Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,118.202,[28 70] ; [174  18],[68.26206897 29.73793103] ; [133.73793103  58.26206897],1
p11,1,0.0,45.554445,[40 63] ; [151  42],[66.46283784 36.53716216] ; [124.53716216  68.46283784],1
p2,1,0.0,29.789593,[51 52] ; [154  38],[71.57627119 31.42372881] ; [133.42372881  58.57627119],1
v4,1,8e-06,20.05735,[76 27] ; [178  14],[88.68474576 14.31525424] ; [165.31525424  26.68474576],1
r3,1,1.8e-05,18.432179,[71 32] ; [171  21],[84.49491525 18.50508475] ; [157.50508475  34.49491525],1
p8,1,2.8e-05,17.563526,[18 83] ; [ 81 111],[34.12627986 66.87372014] ; [ 64.87372014 127.12627986],1
n6,1,3.4e-05,17.187877,[60 42] ; [156  36],[74.93877551 27.06122449] ; [141.06122449  50.93877551],1
s2,1,5.5e-05,16.283834,[23 79] ; [ 89 102],[38.98976109 63.01023891] ; [ 73.01023891 117.98976109],1
s6,1,8.8e-05,15.373484,[38 64] ; [117  74],[53.95904437 48.04095563] ; [101.04095563  89.95904437],1
s8,1,0.0001,15.128007,[15 87] ; [ 70 123],[29.38983051 72.61016949] ; [ 55.61016949 137.38983051],1
p4,1,0.000743,11.378689,[28 75] ; [ 91 101],[41.54915254 61.45084746] ; [ 77.45084746 114.54915254],1
s7,1,0.000825,11.183987,[19 74] ; [ 75 110],[31.44604317 61.55395683] ; [ 62.55395683 122.44604317],1
r4,1,0.002698,9.00116,[67 36] ; [156  37],[77.59797297 25.40202703] ; [145.40202703  47.59797297],0
a7,1,0.006244,7.478521,[55 48] ; [134  59],[65.76689189 37.23310811] ; [123.23310811  69.76689189],0
n3,1,0.007293,7.199381,[21 23] ; [38 13],[27.32631579 16.67368421] ; [31.67368421 19.32631579],0
n2,1,0.009081,6.80687,[23 24] ; [38 13],[29.25510204 17.74489796] ; [31.74489796 19.25510204],0
u2,1,0.011177,6.436883,[15 27] ; [44 29],[21.54782609 20.45217391] ; [37.45217391 35.54782609],0
v1,1,0.016175,5.783707,[26 76] ; [ 74 113],[35.29411765 66.70588235] ; [ 64.70588235 122.29411765],0
a1,1,0.017636,5.631997,[ 9 94] ; [  5 188],[ 4.87162162 98.12837838] ; [  9.12837838 183.87162162],0
s3,1,0.024829,5.035755,[40 61] ; [102  89],[49.11643836 51.88356164] ; [92.88356164 98.11643836],0
d4,1,0.030923,4.657244,[65 37] ; [146  47],[72.9559322 29.0440678] ; [138.0440678  54.9559322],0
n5,1,0.040677,4.18942,[62 41] ; [138  54],[69.83050847 33.16949153] ; [130.16949153  61.83050847],0
r2,1,0.04108,4.172698,[82 20] ; [171  21],[87.7755102 14.2244898] ; [165.2244898  26.7755102],0
b1,1,0.04592,3.984514,[53 50] ; [ 76 117],[44.88851351 58.11148649] ; [ 84.11148649 108.88851351],0
p7,1,0.06436,3.421297,[35 68] ; [ 84 102],[42.41176471 60.58823529] ; [ 76.58823529 109.41176471],0
d3,1,0.065815,3.384422,[51 51] ; [118  75],[58.43389831 43.56610169] ; [110.56610169  82.43389831],0
s5,1,0.109678,2.558851,[17 86] ; [ 46 141],[22.37586207 80.62413793] ; [ 40.62413793 146.37586207],0
b5,1,0.112386,2.520346,[57 46] ; [125  68],[63.33108108 39.66891892] ; [118.66891892  74.33108108],0
a6,1,0.113485,2.505003,[57 45] ; [126  67],[63.27457627 38.72542373] ; [119.72542373  73.27457627],0
d2,1,0.116338,2.465936,[48 53] ; [ 73 119],[41.70989761 59.29010239] ; [ 79.29010239 112.70989761],0
d5,1,0.117905,2.444934,[65 37] ; [140  53],[70.88135593 31.11864407] ; [134.11864407  58.88135593],0
p3,1,0.119814,2.41975,[28 75] ; [ 69 122],[33.9829932 69.0170068] ; [ 63.0170068 127.9829932],0
p12,1,0.131144,2.278913,[  1 101] ; [  8 184],[ 3.12244898 98.87755102] ; [  5.87755102 186.12244898],0
s1,1,0.146163,2.111842,[10 93] ; [ 10 181],[ 7.00680272 95.99319728] ; [ 12.99319728 178.00680272],0
d1,1,0.17448,1.844022,[38 65] ; [ 87 106],[43.49662162 59.50337838] ; [ 81.50337838 111.49662162],0
v3,1,0.189186,1.723949,[21 79] ; [ 28 160],[17.01388889 82.98611111] ; [ 31.98611111 156.01388889],0
a4,1,0.212122,1.556886,[42 59] ; [ 66 127],[37.10204082 63.89795918] ; [ 70.89795918 122.10204082],0
n4,1,0.231046,1.434412,[65 38] ; [135  58],[69.59459459 33.40540541] ; [130.40540541  62.59459459],0
b3,1,0.259535,1.271238,[17 51] ; [35 71],[20.32183908 47.67816092] ; [31.67816092 74.32183908],0
b2,1,0.259535,1.271238,[17 51] ; [35 71],[20.32183908 47.67816092] ; [31.67816092 74.32183908],0
r1,1,0.435923,0.606992,[63 39] ; [128  65],[66.04067797 35.95932203] ; [124.95932203  68.04067797],0
a5,1,0.446286,0.580066,[61 42] ; [123  70],[64.02702703 38.97297297] ; [119.97297297  73.02702703],0
a2,1,0.602002,0.271987,[19 84] ; [ 31 162],[17.39864865 85.60135135] ; [ 32.60135135 160.39864865],0
a8,1,0.603797,0.269308,[12 84] ; [ 19 163],[10.70503597 85.29496403] ; [ 20.29496403 161.70503597],0
u3,1,0.619865,0.246058,[21 21] ; [40 33],[22.27826087 19.72173913] ; [38.72173913 34.27826087],0
u4,1,0.650621,0.205119,[  1 102] ; [  1 192],[  0.69594595 102.30405405] ; [  1.30405405 191.69594595],0
p1,1,0.671054,0.180372,[ 6 95] ; [ 14 179],[ 6.8707483 94.1292517] ; [ 13.1292517 179.8707483],0
s4,1,0.672563,0.178619,[17 85] ; [ 36 157],[18.32542373 83.67457627] ; [ 34.67457627 158.32542373],0
p5,1,0.742808,0.107674,[ 6 96] ; [ 13 176],[ 6.65979381 95.34020619] ; [ 12.34020619 176.65979381],0
u1,1,0.750448,0.101155,[11 92] ; [ 23 170],[11.83108108 91.16891892] ; [ 22.16891892 170.83108108],0
b4,1,0.783923,0.075192,[62 41] ; [113  80],[60.89527027 42.10472973] ; [114.10472973  78.89527027],0
a3,1,0.912632,0.012038,[61 39] ; [119  74],[61.4334471 38.5665529] ; [118.5665529  74.4334471],0
n1,1,0.993147,7.4e-05,[18 28] ; [20 31],[18.02061856 27.97938144] ; [19.97938144 31.02061856],0
