Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,51.074065,[22 33] ; [163  25],[41.87242798 13.12757202] ; [143.12757202  44.87242798],1
n6,1,0.000217,13.678825,[37 18] ; [166  22],[45.94650206  9.05349794] ; [157.05349794  30.94650206],1
p11,1,0.000332,12.879366,[37 18] ; [166  23],[45.75819672  9.24180328] ; [157.24180328  31.75819672],1
r3,1,0.000338,12.844391,[46  9] ; [183   6],[51.61885246  3.38114754] ; [177.38114754  11.61885246],1
v1,1,0.001145,10.576386,[19 35] ; [112  74],[29.475 24.525] ; [101.525  84.475],0
p10,1,0.002181,9.390958,[37 18] ; [160  27],[44.77272727 10.22727273] ; [152.22727273  34.77272727],0
p2,1,0.003387,8.586143,[42 12] ; [173  15],[47.97520661  6.02479339] ; [167.02479339  20.97520661],0
r4,1,0.003874,8.342083,[43 12] ; [174  15],[48.91393443  6.08606557] ; [168.08606557  20.91393443],0
a6,1,0.00438,8.119164,[29 26] ; [138  51],[37.64344262 17.35655738] ; [129.35655738  59.64344262],0
p9,1,0.005618,7.668788,[39 16] ; [164  25],[45.75819672  9.24180328] ; [157.24180328  31.75819672],0
p6,1,0.016255,5.775122,[16 39] ; [89 99],[23.7654321 31.2345679] ; [ 81.2345679 106.7654321],0
d1,1,0.017125,5.683497,[22 33] ; [110  79],[29.75409836 25.24590164] ; [102.24590164  86.75409836],0
d5,1,0.032832,4.554496,[40 15] ; [161  28],[45.30737705  9.69262295] ; [155.69262295  33.30737705],0
d2,1,0.033624,4.513746,[19 36] ; [96 93],[25.92213115 29.07786885] ; [89.07786885 99.92213115],0
a5,1,0.05222,3.768692,[35 20] ; [145  44],[40.57377049 14.42622951] ; [139.42622951  49.57377049],0
s4,1,0.059779,3.543497,[10 45] ; [ 17 170],[ 6.13636364 48.86363636] ; [ 20.86363636 166.13636364],0
a8,1,0.062533,3.468907,[ 2 46] ; [ 23 141],[ 5.66037736 42.33962264] ; [ 19.33962264 144.66037736],0
p1,1,0.070936,3.261232,[ 2 52] ; [ 23 166],[ 5.55555556 48.44444444] ; [ 19.44444444 169.55555556],0
p3,1,0.071761,3.242283,[30 25] ; [128  61],[35.6147541 19.3852459] ; [122.3852459  66.6147541],0
r2,1,0.080891,3.046902,[47  8] ; [173  13],[50.20746888  4.79253112] ; [169.79253112  16.20746888],0
a2,1,0.087024,2.928577,[ 6 49] ; [ 40 149],[10.36885246 44.63114754] ; [ 35.63114754 153.36885246],0
v3,1,0.100832,2.692335,[14 37] ; [ 74 111],[19.01694915 31.98305085] ; [ 68.98305085 116.01694915],0
r1,1,0.109426,2.562488,[39 16] ; [153  36],[43.27868852 11.72131148] ; [148.72131148  40.27868852],0
u1,1,0.112978,2.512062,[ 5 50] ; [ 34 155],[ 8.79098361 46.20901639] ; [ 30.20901639 158.79098361],0
v4,1,0.138504,2.194503,[49  6] ; [179  10],[51.39344262  3.60655738] ; [176.60655738  12.39344262],0
s6,1,0.174658,1.842506,[24 31] ; [100  85],[28.41666667 26.58333333] ; [95.58333333 89.41666667],0
v2,1,0.222957,1.485237,[26 26] ; [110  75],[29.83966245 22.16033755] ; [106.16033755  78.83966245],0
a4,1,0.259843,1.269591,[20 35] ; [ 84 103],[23.63636364 31.36363636] ; [ 80.36363636 106.63636364],0
u3,1,0.272483,1.204204,[14  7] ; [35 31],[11.82758621  9.17241379] ; [37.17241379 28.82758621],0
d4,1,0.29225,1.109228,[39 16] ; [147  42],[41.92622951 13.07377049] ; [144.07377049  44.92622951],0
s1,1,0.30688,1.044055,[ 3 52] ; [  5 183],[ 1.81069959 53.18930041] ; [  6.18930041 181.81069959],0
s3,1,0.37777,0.777946,[14 40] ; [ 38 149],[11.65145228 42.34854772] ; [ 40.34854772 146.65145228],0
p5,1,0.385005,0.754658,[ 6 48] ; [ 30 159],[ 8. 46.] ; [ 28. 161.],0
p8,1,0.405901,0.690775,[33 21] ; [125  61],[35.55 18.45] ; [122.45  63.55],0
s8,1,0.414226,0.666639,[13 42] ; [ 55 133],[15.3909465 39.6090535] ; [ 52.6090535 135.3909465],0
u2,1,0.476312,0.507295,[13  8] ; [35 31],[11.5862069  9.4137931] ; [36.4137931 29.5862069],0
n2,1,0.492795,0.470417,[13  6] ; [17 12],[11.875  7.125] ; [18.125 10.875],0
p12,1,0.52566,0.402774,[ 2 53] ; [ 11 178],[ 2.93032787 52.06967213] ; [ 10.06967213 178.93032787],0
b4,1,0.532769,0.389107,[30 25] ; [112  77],[32.00819672 22.99180328] ; [109.99180328  79.00819672],0
b5,1,0.609547,0.260835,[29 26] ; [107  82],[30.6557377 24.3442623] ; [105.3442623  83.6557377],0
s7,1,0.620606,0.245017,[19 34] ; [ 57 120],[17.51304348 35.48695652] ; [ 58.48695652 118.51304348],0
n3,1,0.635696,0.224416,[13  7] ; [20  8],[13.75  6.25] ; [19.25  8.75],0
p7,1,0.671029,0.1804,[39 16] ; [138  49],[40.22727273 14.77272727] ; [136.77272727  50.22727273],0
a3,1,0.675615,0.175104,[34 21] ; [122  66],[35.30864198 19.69135802] ; [120.69135802  67.30864198],0
b2,1,0.735913,0.113751,[11 21] ; [47 78],[11.82165605 20.17834395] ; [46.17834395 78.82165605],0
b3,1,0.735913,0.113751,[11 21] ; [47 78],[11.82165605 20.17834395] ; [46.17834395 78.82165605],0
s5,1,0.778889,0.07883,[11 43] ; [ 41 144],[11.74895397 42.25104603] ; [ 40.25104603 144.74895397],0
n1,1,0.834309,0.043755,[ 7 13] ; [11 18],[ 7.34693878 12.65306122] ; [10.65306122 18.34693878],0
d3,1,0.906429,0.013816,[38 17] ; [129  60],[37.64344262 17.35655738] ; [129.35655738  59.64344262],0
b1,1,0.952672,0.003523,[21 34] ; [ 73 116],[21.18852459 33.81147541] ; [ 72.81147541 116.18852459],0
a7,1,0.971942,0.001237,[40 15] ; [137  52],[39.89754098 15.10245902] ; [137.10245902  51.89754098],0
