Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,58.793507,[186  72] ; [44 93],[150.2278481 107.7721519] ; [79.7721519 57.2278481],1
p8,1,0.0,45.068987,[174  82] ; [43 90],[142.80719794 113.19280206] ; [74.19280206 58.80719794],1
p6,1,0.0,33.962353,[135 119] ; [ 30 104],[108.01546392 145.98453608] ; [56.98453608 77.01546392],1
p2,1,0.0,33.468418,[240  18] ; [98 39],[220.76962025  37.23037975] ; [117.23037975  19.76962025],1
p5,1,5e-06,20.790625,[ 47 211] ; [  3 134],[ 32.65822785 225.34177215] ; [ 17.34177215 119.65822785],1
p7,1,0.00017,14.135262,[193  62] ; [76 57],[176.79123711  78.20876289] ; [92.20876289 40.79123711],1
v1,1,0.000477,12.203432,[187  68] ; [73 58],[171.76165803  83.23834197] ; [88.23834197 42.76165803],1
s6,1,0.000641,11.654088,[188  63] ; [79 57],[173.17054264  77.82945736] ; [93.82945736 42.17054264],1
n5,1,0.000713,11.455256,[232  25] ; [105  30],[220.94132653  36.05867347] ; [116.05867347  18.94132653],1
p10,1,0.001136,10.592304,[231  26] ; [105  30],[220.28571429  36.71428571] ; [115.71428571  19.28571429],0
r4,1,0.001978,9.569665,[244  14] ; [117  20],[235.79240506  22.20759494] ; [125.20759494  11.79240506],0
p12,1,0.002001,9.548459,[ 35 223] ; [  5 131],[ 26.1928934 231.8071066] ; [ 13.8071066 122.1928934],0
a5,1,0.00365,8.450343,[218  40] ; [99 38],[207.05316456  50.94683544] ; [109.94683544  27.05316456],0
a2,1,0.005005,7.877682,[ 81 177] ; [ 25 112],[ 69.23544304 188.76455696] ; [ 36.76455696 100.23544304],0
d3,1,0.005203,7.807482,[198  60] ; [87 50],[186.15189873  71.84810127] ; [98.84810127 38.15189873],0
p9,1,0.005758,7.624393,[233  23] ; [109  25],[224.49230769  31.50769231] ; [117.50769231  16.49230769],0
s5,1,0.007444,7.162683,[103 146] ; [35 93],[ 91.14588859 157.85411141] ; [46.85411141 81.14588859],0
u1,1,0.009447,6.736322,[ 67 191] ; [ 20 117],[ 56.82531646 201.17468354] ; [ 30.17468354 106.82531646],0
d2,1,0.01415,6.019293,[156 101] ; [65 71],[144.5216285 112.4783715] ; [76.4783715 59.5216285],0
