Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.603077,[154 119] ; [178  47],[182.  91.] ; [150.  75.],1
p5,1,0.000122,14.766755,[ 21 249] ; [ 44 182],[ 35.38306452 234.61693548] ; [ 29.61693548 196.38306452],1
s7,1,0.000124,14.725653,[139 124] ; [152  65],[159.44375 103.55625] ; [131.55625  85.44375],1
s4,1,0.000638,11.663103,[ 41 231] ; [ 61 160],[ 56.27586207 215.72413793] ; [ 45.72413793 175.27586207],1
a3,1,0.00336,8.60092,[193  81] ; [184  41],[207.01002004  66.98997996] ; [169.98997996  55.01002004],0
p9,1,0.00493,7.904917,[226  45] ; [204  18],[236.36916836  34.63083164] ; [193.63083164  28.36916836],0
a5,1,0.005794,7.613212,[201  73] ; [189  37],[213.72  60.28] ; [176.28  49.72],0
s3,1,0.00764,7.116061,[177  95] ; [169  53],[190.51012146  81.48987854] ; [155.48987854  66.51012146],0
p3,1,0.008828,6.85722,[131 142] ; [135  91],[145.52705411 127.47294589] ; [120.47294589 105.52705411],0
p6,1,0.0103,6.582339,[ 98 172] ; [106 116],[111.95121951 158.04878049] ; [ 92.04878049 129.95121951],0
p10,1,0.012623,6.22124,[215  55] ; [198  27],[225.27272727  44.72727273] ; [187.72727273  37.27272727],0
p1,1,0.014202,6.01292,[ 15 257] ; [ 26 198],[ 22.48387097 249.51612903] ; [ 18.51612903 205.48387097],0
a4,1,0.014536,5.971798,[121 152] ; [125 101],[134.58517034 138.41482966] ; [111.41482966 114.58517034],0
p7,1,0.015129,5.901402,[165  99] ; [159  59],[177.46058091  86.53941909] ; [146.53941909  71.46058091],0
s8,1,0.015973,5.805809,[138 135] ; [138  87],[151.30120482 121.69879518] ; [124.69879518 100.30120482],0
p12,1,0.019699,5.438411,[ 20 252] ; [ 31 195],[ 27.85542169 244.14457831] ; [ 23.14457831 202.85542169],0
