Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,152.230668,[29 47] ; [332  19],[64.2529274 11.7470726] ; [296.7470726  54.2529274],1
n5,1,0.0,53.415305,[34 43] ; [290  58],[58.70117647 18.29882353] ; [265.29882353  82.70117647],1
p11,1,0.0,37.480651,[45 33] ; [307  45],[63.85116279 14.14883721] ; [288.14883721  63.85116279],1
r4,1,0.0,28.897282,[57 21] ; [329  23],[70.01860465  7.98139535] ; [315.98139535  36.01860465],1
n6,1,2e-06,22.280464,[52 25] ; [309  39],[65.40470588 11.59529412] ; [295.59529412  52.40470588],1
p3,1,1.8e-05,18.425571,[24 53] ; [204 147],[41.01869159 35.98130841] ; [186.98130841 164.01869159],1
p7,1,2.3e-05,17.892138,[35 41] ; [246  99],[50.72684086 25.27315914] ; [230.27315914 114.72684086],1
p2,1,3e-05,17.43825,[54 24] ; [310  42],[66.02790698 11.97209302] ; [297.97209302  54.02790698],1
n4,1,7.9e-05,15.588663,[49 28] ; [294  58],[61.56410256 15.43589744] ; [281.43589744  70.56410256],1
p4,1,0.000374,12.658869,[34 43] ; [230 119],[47.71830986 29.28169014] ; [216.28169014 132.71830986],1
s7,1,0.000926,10.969717,[26 50] ; [184 149],[39.02200489 36.97799511] ; [170.97799511 162.02200489],1
s8,1,0.001023,10.785307,[23 55] ; [174 174],[36.07042254 41.92957746] ; [160.92957746 187.07042254],0
v4,1,0.001371,10.243956,[68 10] ; [334  13],[73.77882353  4.22117647] ; [328.22117647  18.77882353],0
p5,1,0.00163,9.925138,[ 1 77] ; [ 49 303],[ 9.06976744 68.93023256] ; [ 40.93023256 311.06976744],0
r1,1,0.001754,9.790675,[56 22] ; [302  48],[65.24299065 12.75700935] ; [292.75700935  57.24299065],0
a5,1,0.002075,9.481872,[51 27] ; [286  66],[61.13023256 16.86976744] ; [275.86976744  76.13023256],0
s6,1,0.002344,9.258625,[39 39] ; [236 110],[50.58962264 27.41037736] ; [224.41037736 121.58962264],0
v3,1,0.002391,9.222405,[30 44] ; [207 139],[41.75714286 32.24285714] ; [195.24285714 150.75714286],0
p8,1,0.002577,9.085046,[30 46] ; [204 145],[41.84470588 34.15529412] ; [192.15529412 156.84470588],0
r3,1,0.007399,7.173502,[71  6] ; [343   7],[74.6557377  2.3442623] ; [339.3442623  10.6557377],0
s2,1,0.008263,6.975617,[28 50] ; [183 166],[38.54332553 39.45667447] ; [172.45667447 176.54332553],0
a3,1,0.011314,6.415328,[50 28] ; [273  78],[58.72727273 19.27272727] ; [264.27272727  86.72727273],0
u3,1,0.011523,6.38277,[10 18] ; [50 29],[15.70093458 12.29906542] ; [44.29906542 34.70093458],0
p12,1,0.015543,5.853891,[ 2 76] ; [ 41 311],[ 7.8 70.2] ; [ 35.2 316.8],0
r2,1,0.015695,5.836744,[69  8] ; [332  13],[73.16824645  3.83175355] ; [327.83175355  17.16824645],0
s5,1,0.017431,5.652412,[16 60] ; [120 221],[24.78657074 51.21342926] ; [111.21342926 229.78657074],0
s3,1,0.022694,5.191803,[31 45] ; [191 155],[39.98104265 36.01895735] ; [182.01895735 163.98104265],0
v1,1,0.038526,4.281656,[42 34] ; [233 111],[49.76190476 26.23809524] ; [225.23809524 118.76190476],0
a7,1,0.064929,3.406775,[51 26] ; [268  83],[57.39018692 19.60981308] ; [261.60981308  89.39018692],0
d5,1,0.096631,2.76028,[61 17] ; [301  50],[65.81818182 12.18181818] ; [296.18181818  54.81818182],0
p6,1,0.104137,2.641017,[22 52] ; [139 210],[28.16548463 45.83451537] ; [132.83451537 216.16548463],0
u4,1,0.112064,2.52487,[ 4 74] ; [  7 345],[ 1.99534884 76.00465116] ; [  9.00465116 342.99534884],0
b1,1,0.125135,2.35184,[34 44] ; [121 231],[28.11627907 49.88372093] ; [126.88372093 225.11627907],0
