Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,68.570221,[19 81] ; [55 10],[44.84848485 55.15151515] ; [29.15151515 35.84848485],1
s6,1,0.0,42.795357,[27 72] ; [51 13],[47.37423313 51.62576687] ; [30.62576687 33.37423313],1
s4,1,2e-06,22.793133,[11 90] ; [28 37],[23.72891566 77.27108434] ; [15.27108434 49.72891566],1
s7,1,2e-06,22.706253,[12 85] ; [29 34],[24.85625 72.14375] ; [16.14375 46.85625],1
s8,1,5e-06,20.725465,[11 89] ; [27 38],[23.03030303 76.96969697] ; [14.96969697 50.03030303],1
s5,1,0.000174,14.092073,[13 86] ; [24 38],[22.7515528 76.2484472] ; [14.2484472 47.7515528],1
p10,1,0.000392,12.571956,[55 45] ; [51 11],[65.43209877 34.56790123] ; [40.56790123 21.43209877],1
r2,1,0.002341,9.261033,[78 22] ; [62  3],[84.84848485 15.15151515] ; [55.15151515  9.84848485],0
p9,1,0.002665,9.023618,[61 38] ; [52 10],[69.48447205 29.51552795] ; [43.51552795 18.48447205],0
r3,1,0.003219,8.679141,[82 19] ; [62  2],[88.14545455 12.85454545] ; [55.85454545  8.14545455],0
r4,1,0.00641,7.431159,[66 35] ; [55 10],[73.62048193 27.37951807] ; [47.37951807 17.62048193],0
v4,1,0.009507,6.724996,[83 16] ; [62  2],[88.06748466 10.93251534] ; [56.93251534  7.06748466],0
n2,1,0.009642,6.699912,[24 21] ; [24  5],[29.18918919 15.81081081] ; [18.81081081 10.18918919],0
a6,1,0.019032,5.498565,[53 48] ; [46 19],[60.23493976 40.76506024] ; [38.76506024 26.23493976],0
v1,1,0.033056,4.542877,[29 71] ; [29 35],[35.36585366 64.63414634] ; [22.63414634 41.36585366],0
u3,1,0.040504,4.196663,[21 25] ; [19  8],[25.20547945 20.79452055] ; [14.79452055 12.20547945],0
p7,1,0.046538,3.962026,[36 63] ; [31 28],[41.98101266 57.01898734] ; [25.01898734 33.98101266],0
p6,1,0.078092,3.104169,[13 88] ; [15 49],[17.13939394 83.86060606] ; [10.86060606 53.13939394],0
