Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.00055,11.939447,[14 42] ; [25 17],[22.28571429 33.71428571] ; [16.71428571 25.28571429],1
p4,1,0.001451,10.139332,[21 35] ; [30 13],[28.84848485 27.15151515] ; [22.15151515 20.84848485],0
b1,1,0.002302,9.291686,[20 38] ; [28 15],[27.56435644 30.43564356] ; [20.43564356 22.56435644],0
a5,1,0.005213,7.803892,[37 21] ; [38  5],[43.06930693 14.93069307] ; [31.93069307 11.06930693],0
n1,1,0.006423,7.427625,[ 4 15] ; [9 4],[ 7.71875 11.28125] ; [5.28125 7.71875],0
s6,1,0.008894,6.844077,[36 20] ; [36  5],[41.56701031 14.43298969] ; [30.43298969 10.56701031],0
d2,1,0.01265,6.217348,[26 32] ; [30 13],[32.15841584 25.84158416] ; [23.84158416 19.15841584],0
s5,1,0.024794,5.038251,[16 40] ; [20 19],[21.22105263 34.77894737] ; [14.77894737 24.22105263],0
n2,1,0.033464,4.521896,[11  8] ; [12  1],[13.65625  5.34375] ; [9.34375 3.65625],0
d1,1,0.038492,4.283142,[30 28] ; [31 12],[35.02970297 22.97029703] ; [25.97029703 17.02970297],0
p7,1,0.039305,4.247634,[23 32] ; [27 16],[28.06122449 26.93877551] ; [21.93877551 21.06122449],0
a4,1,0.057838,3.598311,[24 34] ; [26 17],[28.71287129 29.28712871] ; [21.28712871 21.71287129],0
n3,1,0.061444,3.497976,[12  7] ; [12  1],[14.25  4.75] ; [9.75 3.25],0
s8,1,0.065048,3.40376,[21 37] ; [23 19],[25.52 32.48] ; [18.48 23.52],0
p1,1,0.077343,3.119869,[ 1 57] ; [ 4 38],[ 2.9 55.1] ; [ 2.1 39.9],0
s2,1,0.096601,2.760778,[29 29] ; [28 14],[33.06 24.94] ; [23.94 18.06],0
a3,1,0.096654,2.759912,[37 21] ; [34  9],[40.77227723 17.22772277] ; [30.22772277 12.77227723],0
a2,1,0.097141,2.751868,[14 44] ; [17 26],[17.8019802 40.1980198] ; [13.1980198 29.8019802],0
p9,1,0.10766,2.588237,[33 23] ; [32 11],[36.76767677 19.23232323] ; [28.23232323 14.76767677],0
n4,1,0.13514,2.232445,[36 22] ; [32 10],[39.44 18.56] ; [28.56 13.44],0
n5,1,0.138175,2.198167,[31 27] ; [28 13],[34.56565657 23.43434343] ; [24.43434343 16.56565657],0
p2,1,0.138891,2.190208,[35 23] ; [32 11],[38.47524752 19.52475248] ; [28.52475248 14.47524752],0
v1,1,0.147531,2.097595,[28 30] ; [27 16],[31.58415842 26.41584158] ; [23.41584158 19.58415842],0
s7,1,0.251215,1.316536,[26 29] ; [22 15],[28.69565217 26.30434783] ; [19.30434783 17.69565217],0
p8,1,0.251381,1.315615,[16 40] ; [17 26],[18.66666667 37.33333333] ; [14.33333333 28.66666667],0
r4,1,0.317986,0.997214,[47 11] ; [38  5],[48.81188119  9.18811881] ; [36.18811881  6.81188119],0
u3,1,0.337904,0.918367,[10 11] ; [6 3],[11.2  9.8] ; [4.8 4.2],0
u2,1,0.344085,0.895153,[ 9 12] ; [5 3],[10.13793103 10.86206897] ; [3.86206897 4.13793103],0
b2,1,0.373934,0.790551,[ 7 20] ; [ 9 15],[ 8.47058824 18.52941176] ; [ 7.52941176 16.47058824],0
b3,1,0.373934,0.790551,[ 7 20] ; [ 9 15],[ 8.47058824 18.52941176] ; [ 7.52941176 16.47058824],0
v4,1,0.409236,0.681018,[54  4] ; [38  5],[52.83168317  5.16831683] ; [39.16831683  3.83168317],0
s4,1,0.424169,0.638734,[15 43] ; [ 8 34],[13.34 44.66] ; [ 9.66 32.34],0
s1,1,0.457993,0.550796,[ 3 54] ; [ 1 42],[ 2.28 54.72] ; [ 1.72 41.28],0
r2,1,0.457993,0.550796,[54  3] ; [42  1],[54.72  2.28] ; [41.28  1.72],0
s3,1,0.507295,0.439643,[28 29] ; [24 19],[29.64 27.36] ; [22.36 20.64],0
d5,1,0.575943,0.312839,[49  9] ; [38  5],[49.96039604  8.03960396] ; [37.03960396  5.96039604],0
b5,1,0.577217,0.310755,[36 22] ; [29 14],[37.32673267 20.67326733] ; [27.67326733 15.32673267],0
b4,1,0.594788,0.282928,[32 26] ; [26 17],[33.30693069 24.69306931] ; [24.69306931 18.30693069],0
d3,1,0.60117,0.273235,[39 19] ; [31 12],[40.1980198 17.8019802] ; [29.8019802 13.1980198],0
d4,1,0.654541,0.200223,[48 10] ; [37  6],[48.81188119  9.18811881] ; [36.18811881  6.81188119],0
p10,1,0.696669,0.15196,[33 23] ; [27 16],[33.93939394 22.06060606] ; [26.06060606 16.93939394],0
n6,1,0.721885,0.126693,[42 16] ; [31 10],[42.76767677 15.23232323] ; [30.23232323 10.76767677],0
a7,1,0.733775,0.115674,[40 18] ; [31 12],[40.77227723 17.22772277] ; [30.22772277 12.77227723],0
r3,1,0.743215,0.107321,[52  5] ; [40  3],[52.44  4.56] ; [39.56  3.44],0
a6,1,0.753298,0.09878,[36 22] ; [28 15],[36.75247525 21.24752475] ; [27.24752475 15.75247525],0
p5,1,0.759231,0.093937,[ 2 56] ; [ 2 41],[ 2.2970297 55.7029703] ; [ 1.7029703 41.2970297],0
a1,1,0.759231,0.093937,[ 2 56] ; [ 2 41],[ 2.2970297 55.7029703] ; [ 1.7029703 41.2970297],0
r1,1,0.794871,0.067595,[46 12] ; [35  8],[46.51485149 11.48514851] ; [34.48514851  8.51485149],0
u1,1,0.806463,0.060021,[11 47] ; [ 9 34],[11.48514851 46.51485149] ; [ 8.51485149 34.48514851],0
v3,1,0.818748,0.052512,[26 30] ; [20 21],[26.55670103 29.44329897] ; [19.44329897 21.55670103],0
