Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.412557,[62 17] ; [13 56],[40.03378378 38.96621622] ; [34.96621622 34.03378378],1
s6,1,0.0,31.414303,[66 11] ; [28 40],[49.91724138 27.08275862] ; [44.08275862 23.91724138],1
s7,1,8e-06,19.906385,[49 28] ; [17 48],[35.78873239 41.21126761] ; [30.21126761 34.78873239],1
s5,1,0.000127,14.687793,[32 44] ; [ 9 59],[21.63888889 54.36111111] ; [19.36111111 48.63888889],1
s8,1,0.001716,9.831354,[45 33] ; [22 47],[35.55102041 42.44897959] ; [31.44897959 37.55102041],0
r3,1,0.004057,8.258149,[78  1] ; [59  9],[73.62585034  5.37414966] ; [63.37414966  4.62585034],0
p2,1,0.006697,7.3525,[64 15] ; [42 27],[56.58108108 22.41891892] ; [49.41891892 19.58108108],0
r1,1,0.024687,5.045733,[68 11] ; [49 20],[62.4527027 16.5472973] ; [54.5472973 14.4527027],0
p7,1,0.026092,4.949894,[41 33] ; [25 43],[34.3943662 39.6056338] ; [31.6056338 36.3943662],0
r4,1,0.041326,4.162586,[73  6] ; [56 13],[68.85810811 10.14189189] ; [60.14189189  8.85810811],0
v4,1,0.053192,3.737872,[77  2] ; [62  7],[74.19594595  4.80405405] ; [64.80405405  4.19594595],0
n5,1,0.071557,3.246934,[63 16] ; [46 23],[58.18243243 20.81756757] ; [50.81756757 18.18243243],0
p9,1,0.074026,3.191405,[65 13] ; [49 20],[60.48979592 17.51020408] ; [53.51020408 15.48979592],0
p12,1,0.080528,3.05421,[ 8 71] ; [ 2 67],[ 5.33783784 73.66216216] ; [ 4.66216216 64.33783784],0
s4,1,0.087271,2.923998,[13 66] ; [ 5 64],[ 9.60810811 69.39189189] ; [ 8.39189189 60.60810811],0
r2,1,0.089226,2.888283,[77  2] ; [61  6],[74.67123288  4.32876712] ; [63.32876712  3.67123288],0
n3,1,0.105278,2.62371,[19  6] ; [10  9],[16.47727273  8.52272727] ; [12.52272727  6.47727273],0
v1,1,0.115077,2.483078,[49 28] ; [35 34],[44.30136986 32.69863014] ; [39.69863014 29.30136986],0
p8,1,0.137852,2.201772,[37 41] ; [24 44],[32.5890411 45.4109589] ; [28.4109589 39.5890411],0
n6,1,0.141325,2.16347,[69 10] ; [54 15],[65.65540541 13.34459459] ; [57.34459459 11.65540541],0
n2,1,0.165282,1.925227,[19  5] ; [12  8],[16.90909091  7.09090909] ; [14.09090909  5.90909091],0
p6,1,0.183394,1.7699,[22 56] ; [13 56],[18.57142857 59.42857143] ; [16.42857143 52.57142857],0
a5,1,0.202385,1.625077,[57 22] ; [43 26],[53.37837838 25.62162162] ; [46.62162162 22.37837838],0
p4,1,0.206484,1.595908,[34 45] ; [22 45],[30.30136986 48.69863014] ; [25.69863014 41.30136986],0
p11,1,0.211451,1.561462,[60 19] ; [46 23],[56.58108108 22.41891892] ; [49.41891892 19.58108108],0
p1,1,0.213547,1.547215,[ 3 76] ; [ 6 63],[ 4.80405405 74.19594595] ; [ 4.19594595 64.80405405],0
v2,1,0.267279,1.230658,[61 17] ; [47 20],[58.09655172 19.90344828] ; [49.90344828 17.09655172],0
p10,1,0.267536,1.229338,[61 18] ; [47 21],[58.04081633 20.95918367] ; [49.95918367 18.04081633],0
u2,1,0.268129,1.226296,[11 11] ; [14  7],[12.79069767  9.20930233] ; [12.20930233  8.79069767],0
d1,1,0.301367,1.068135,[49 30] ; [37 32],[45.90540541 33.09459459] ; [40.09459459 28.90540541],0
a8,1,0.305604,1.04958,[13 60] ; [ 7 54],[10.89552239 62.10447761] ; [ 9.10447761 51.89552239],0
b5,1,0.38338,0.759835,[46 33] ; [45 24],[48.57432432 30.42567568] ; [42.42567568 26.57432432],0
b2,1,0.39257,0.730967,[17 24] ; [15 31],[15.08045977 25.91954023] ; [16.91954023 29.08045977],0
b3,1,0.39257,0.730967,[17 24] ; [15 31],[15.08045977 25.91954023] ; [16.91954023 29.08045977],0
a2,1,0.442439,0.589949,[19 60] ; [13 56],[17.08108108 61.91891892] ; [14.91891892 54.08108108],0
d3,1,0.487628,0.481755,[59 20] ; [48 21],[57.11486486 21.88513514] ; [49.88513514 19.11486486],0
d4,1,0.490874,0.47461,[64 15] ; [58 10],[65.56462585 13.43537415] ; [56.43537415 11.56462585],0
n4,1,0.505454,0.443466,[61 18] ; [50 19],[59.25 19.75] ; [51.75 17.25],0
u1,1,0.523275,0.407434,[12 67] ; [ 8 61],[10.67567568 68.32432432] ; [ 9.32432432 59.67567568],0
d5,1,0.530955,0.392563,[64 15] ; [53 16],[62.4527027 16.5472973] ; [54.5472973 14.4527027],0
u3,1,0.536632,0.381818,[12  9] ; [10 11],[11. 10.] ; [11. 10.],0
s1,1,0.550154,0.357041,[ 2 75] ; [ 3 65],[ 2.65517241 74.34482759] ; [ 2.34482759 65.65517241],0
b1,1,0.580075,0.306114,[23 56] ; [23 46],[24.55405405 54.44594595] ; [21.44594595 47.55405405],0
n1,1,0.612797,0.256122,[ 6 17] ; [ 6 12],[ 6.73170732 16.26829268] ; [ 5.26829268 12.73170732],0
u4,1,0.641128,0.21727,[ 2 77] ; [ 1 68],[ 1.60135135 77.39864865] ; [ 1.39864865 67.60135135],0
b4,1,0.65738,0.196722,[52 27] ; [43 26],[50.70945946 28.29054054] ; [44.29054054 24.70945946],0
a7,1,0.702901,0.145472,[58 21] ; [48 20],[56.96598639 22.03401361] ; [49.03401361 18.96598639],0
a3,1,0.729518,0.119555,[57 22] ; [48 21],[56.0472973 22.9527027] ; [48.9527027 20.0472973],0
a6,1,0.787611,0.072584,[51 28] ; [46 23],[51.77702703 27.22297297] ; [45.22297297 23.77702703],0
d2,1,0.799243,0.064682,[39 40] ; [35 33],[39.76870748 39.23129252] ; [34.23129252 33.76870748],0
a1,1,0.935722,0.006504,[ 6 73] ; [ 5 64],[ 5.87162162 73.12837838] ; [ 5.12837838 63.87162162],0
p5,1,0.935722,0.006504,[ 6 73] ; [ 5 64],[ 5.87162162 73.12837838] ; [ 5.12837838 63.87162162],0
a4,1,0.939297,0.005799,[35 44] ; [31 38],[35.22972973 43.77027027] ; [30.77027027 38.22972973],0
