Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,63.949059,[64 12] ; [23 76],[37.78285714 38.21714286] ; [49.21714286 49.78285714],1
s6,1,0.0,39.458622,[65 11] ; [38 61],[44.73142857 31.26857143] ; [58.26857143 40.73142857],1
s8,1,0.0,28.369391,[42 34] ; [17 83],[25.47727273 50.52272727] ; [33.52272727 66.47727273],1
s5,1,5.3e-05,16.336568,[33 40] ; [17 83],[21.0982659 51.9017341] ; [28.9017341 71.0982659],1
s4,1,0.000111,14.944561,[30 46] ; [14 86],[19. 57.] ; [25. 75.],1
s7,1,0.00013,14.640411,[36 37] ; [21 77],[24.33333333 48.66666667] ; [32.66666667 65.33333333],1
u3,1,0.00238,9.230899,[26  7] ; [18 23],[19.62162162 13.37837838] ; [24.37837838 16.62162162],0
p6,1,0.005893,7.58283,[27 48] ; [17 80],[19.18604651 55.81395349] ; [24.81395349 72.18604651],0
p10,1,0.012432,6.248251,[62 12] ; [67 33],[54.86206897 19.13793103] ; [74.13793103 25.86206897],0
r3,1,0.015671,5.83941,[73  2] ; [87 13],[68.57142857  6.42857143] ; [91.42857143  8.57142857],0
d1,1,0.022711,5.190456,[42 34] ; [38 62],[34.54545455 41.45454545] ; [45.45454545 54.54545455],0
a6,1,0.026549,4.919908,[57 19] ; [59 41],[50.09090909 25.90909091] ; [65.90909091 34.09090909],0
p1,1,0.029737,4.724453,[ 7 68] ; [ 2 98],[ 3.85714286 71.14285714] ; [ 5.14285714 94.85714286],0
r2,1,0.037147,4.343671,[72  4] ; [84 15],[67.74857143  8.25142857] ; [88.25142857 10.74857143],0
p9,1,0.037766,4.315517,[66  8] ; [77 23],[60.81609195 13.18390805] ; [82.18390805 17.81609195],0
p12,1,0.043353,4.081602,[ 5 71] ; [ 1 99],[ 2.59090909 73.40909091] ; [ 3.40909091 96.59090909],0
a7,1,0.061369,3.5,[63 12] ; [72 28],[57.85714286 17.14285714] ; [77.14285714 22.85714286],0
p4,1,0.115781,2.473488,[41 35] ; [42 58],[35.84090909 40.15909091] ; [47.15909091 52.84090909],0
d4,1,0.149071,2.081729,[63 13] ; [73 26],[59.06285714 16.93714286] ; [76.93714286 22.06285714],0
r4,1,0.181034,1.789113,[64 12] ; [76 24],[60.45454545 15.54545455] ; [79.54545455 20.45454545],0
v2,1,0.183178,1.771648,[38 32] ; [43 55],[33.75 36.25] ; [47.25 50.75],0
p11,1,0.249999,1.323308,[51 25] ; [75 25],[54.40909091 21.59090909] ; [71.59090909 28.40909091],0
