Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.003529,8.511519,[42 34] ; [41 10],[49.66929134 26.33070866] ; [33.33070866 17.66929134],0
p12,1,0.004588,8.035078,[ 1 74] ; [ 7 43],[ 4.8 70.2] ; [ 3.2 46.8],0
s4,1,0.005632,7.664526,[ 8 68] ; [15 35],[13.87301587 62.12698413] ; [ 9.12698413 40.87301587],0
s6,1,0.023276,5.147821,[58 18] ; [46  4],[62.73015873 13.26984127] ; [41.26984127  8.73015873],0
p6,1,0.032561,4.568713,[13 62] ; [17 33],[18. 57.] ; [12. 38.],0
p11,1,0.034803,4.4548,[63 13] ; [34 17],[58.04724409 17.95275591] ; [38.95275591 12.04724409],0
b3,1,0.046033,3.980395,[15 35] ; [18 17],[19.41176471 30.58823529] ; [13.58823529 21.41176471],0
b2,1,0.046033,3.980395,[15 35] ; [18 17],[19.41176471 30.58823529] ; [13.58823529 21.41176471],0
s3,1,0.05294,3.745813,[49 27] ; [41 10],[53.85826772 22.14173228] ; [36.14173228 14.85826772],0
a5,1,0.05711,3.619371,[51 25] ; [42  9],[55.65354331 20.34645669] ; [37.34645669 13.65354331],0
v3,1,0.095973,2.771214,[38 35] ; [18 31],[33.50819672 39.49180328] ; [22.49180328 26.50819672],0
a3,1,0.12182,2.393762,[53 23] ; [41  9],[56.6984127 19.3015873] ; [37.3015873 12.6984127],0
n3,1,0.121827,2.393672,[9 8] ; [14  4],[11.17142857  5.82857143] ; [11.82857143  6.17142857],0
v1,1,0.149532,2.077016,[35 38] ; [30 19],[38.89344262 34.10655738] ; [26.10655738 22.89344262],0
p10,1,0.172384,1.862092,[61 14] ; [46  5],[63.69047619 11.30952381] ; [43.30952381  7.69047619],0
d3,1,0.172485,1.861214,[48 28] ; [26 25],[44.28346457 31.71653543] ; [29.71653543 21.28346457],0
r4,1,0.175499,1.835329,[68  8] ; [49  2],[70.01574803  5.98425197] ; [46.98425197  4.01574803],0
d2,1,0.180303,1.795127,[34 42] ; [29 22],[37.7007874 38.2992126] ; [25.2992126 25.7007874],0
n1,1,0.182422,1.777778,[ 7 11] ; [11  7],[9. 9.] ; [9. 9.],0
b5,1,0.193722,1.689084,[49 27] ; [27 24],[45.48031496 30.51968504] ; [30.51968504 20.48031496],0
n2,1,0.206463,1.596059,[13  5] ; [16  2],[14.5  3.5] ; [14.5  3.5],0
r2,1,0.237682,1.394289,[71  5] ; [49  1],[72.38095238  3.61904762] ; [47.61904762  2.38095238],0
s7,1,0.264452,1.245302,[53 21] ; [41 10],[55.648 18.352] ; [38.352 12.648],0
p1,1,0.308418,1.037436,[ 5 71] ; [ 6 45],[ 6.58267717 69.41732283] ; [ 4.41732283 46.58267717],0
a6,1,0.361209,0.833684,[44 32] ; [33 17],[46.44444444 29.55555556] ; [30.55555556 19.44444444],0
a4,1,0.364333,0.822901,[36 40] ; [20 31],[33.51181102 42.48818898] ; [22.48818898 28.51181102],0
n4,1,0.37037,0.802421,[60 16] ; [36 14],[57.9047619 18.0952381] ; [38.0952381 11.9047619],0
a7,1,0.375285,0.786091,[52 24] ; [31 20],[49.66929134 26.33070866] ; [33.33070866 17.66929134],0
p3,1,0.411644,0.674047,[23 53] ; [19 32],[25.13385827 50.86614173] ; [16.86614173 34.13385827],0
n6,1,0.415447,0.663158,[65 11] ; [40 10],[63.33333333 12.66666667] ; [41.66666667  8.33333333],0
p2,1,0.430747,0.620809,[57 19] ; [35 16],[55.05511811 20.94488189] ; [36.94488189 14.05511811],0
u1,1,0.445174,0.582909,[11 65] ; [10 41],[12.56692913 63.43307087] ; [ 8.43307087 42.56692913],0
d4,1,0.44889,0.573453,[60 16] ; [43  8],[61.63779528 14.36220472] ; [41.36220472  9.63779528],0
b1,1,0.484561,0.488582,[31 45] ; [24 27],[32.91338583 43.08661417] ; [22.08661417 28.91338583],0
p7,1,0.498492,0.458145,[39 33] ; [29 19],[40.8 31.2] ; [27.2 20.8],0
v4,1,0.520035,0.413823,[71  5] ; [49  2],[71.81102362  4.18897638] ; [48.18897638  2.81102362],0
u3,1,0.53621,0.382609,[16  7] ; [8 2],[16.72727273  6.27272727] ; [7.27272727 2.72727273],0
p8,1,0.641894,0.216274,[28 46] ; [21 29],[29.24193548 44.75806452] ; [19.75806452 30.24193548],0
s1,1,0.69331,0.155526,[ 2 73] ; [ 2 49],[ 2.38095238 72.61904762] ; [ 1.61904762 49.38095238],0
v2,1,0.714219,0.134099,[42 30] ; [29 18],[42.95798319 29.04201681] ; [28.04201681 18.95798319],0
r3,1,0.726836,0.122037,[72  4] ; [49  2],[72.40944882  3.59055118] ; [48.59055118  2.40944882],0
u4,1,0.77472,0.081914,[ 1 75] ; [ 1 50],[ 1.19685039 74.80314961] ; [ 0.80314961 50.19685039],0
a2,1,0.801972,0.062899,[15 61] ; [11 40],[15.55905512 60.44094488] ; [10.44094488 40.55905512],0
r1,1,0.807615,0.059294,[62 13] ; [43  8],[62.5 12.5] ; [42.5  8.5],0
a8,1,0.808271,0.058882,[12 61] ; [ 8 36],[12.47863248 60.52136752] ; [ 7.52136752 36.47863248],0
d5,1,0.832877,0.044527,[63 13] ; [43  8],[63.43307087 12.56692913] ; [42.56692913  8.43307087],0
d1,1,0.851978,0.034818,[43 33] ; [28 23],[42.48818898 33.51181102] ; [28.51181102 22.48818898],0
p9,1,0.949572,0.004,[65 10] ; [44  7],[64.88095238 10.11904762] ; [44.11904762  6.88095238],0
u2,1,0.961291,0.002356,[13  9] ; [6 4],[13.0625  8.9375] ; [5.9375 4.0625],0
b4,1,0.974758,0.001001,[43 33] ; [29 22],[43.08661417 32.91338583] ; [28.91338583 22.08661417],0
p5,1,0.982339,0.00049,[ 3 72] ; [ 2 49],[ 2.97619048 72.02380952] ; [ 2.02380952 48.97619048],0
a1,1,0.994152,5.4e-05,[ 3 73] ; [ 2 49],[ 2.99212598 73.00787402] ; [ 2.00787402 48.99212598],0
n5,1,1.0,0.0,[54 21] ; [36 14],[54. 21.] ; [36. 14.],0
