Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.154536,2.026892,[20 31] ; [ 4 15],[17.48571429 33.51428571] ; [ 6.51428571 12.48571429],0
p11,1,0.296881,1.08815,[33 19] ; [10 10],[31.05555556 20.94444444] ; [11.94444444  8.05555556],0
p2,1,0.543424,0.369231,[40 12] ; [14  6],[39. 13.] ; [15.  5.],0
b1,1,0.769671,0.085735,[24 28] ; [10 10],[24.55555556 27.44444444] ; [ 9.44444444 10.55555556],0
