Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.001077,10.690909,[13 86] ; [5 4],[16.5 82.5] ; [1.5 7.5],0
p1,1,0.001409,10.194039,[12 89] ; [5 5],[15.46846847 85.53153153] ; [1.53153153 8.46846847],0
s1,1,0.009257,6.772542,[ 6 92] ; [3 7],[ 8.16666667 89.83333333] ; [0.83333333 9.16666667],0
p3,1,0.01069,6.516105,[30 70] ; [7 3],[33.63636364 66.36363636] ; [3.36363636 6.63636364],0
s7,1,0.030333,4.690296,[30 67] ; [6 3],[32.94339623 64.05660377] ; [3.05660377 5.94339623],0
p6,1,0.030894,4.658824,[20 80] ; [5 5],[22.72727273 77.27272727] ; [2.27272727 7.72727273],0
s3,1,0.035558,4.418182,[41 58] ; [7 2],[44. 55.] ; [4. 5.],0
p8,1,0.060325,3.528425,[35 65] ; [6 3],[37.6146789 62.3853211] ; [3.3853211 5.6146789],0
r1,1,0.070022,3.282493,[50 50] ; [8 2],[52.72727273 47.27272727] ; [5.27272727 4.72727273],0
n4,1,0.120277,2.413714,[66 34] ; [9 1],[68.18181818 31.81818182] ; [6.81818182 3.18181818],0
p12,1,0.135749,2.225495,[ 2 99] ; [1 9],[ 2.72972973 98.27027027] ; [0.27027027 9.72972973],0
u3,1,0.218782,1.512346,[23 31] ; [1 5],[21.6 32.4] ; [2.4 3.6],0
s2,1,0.222121,1.490616,[31 69] ; [5 5],[32.72727273 67.27272727] ; [3.27272727 6.72727273],0
p11,1,0.222724,1.486735,[61 40] ; [8 2],[62.78378378 38.21621622] ; [6.21621622 3.78378378],0
s8,1,0.227378,1.457187,[26 75] ; [4 5],[27.54545455 73.45454545] ; [2.45454545 6.54545455],0
p4,1,0.236126,1.403576,[41 60] ; [6 4],[42.76576577 58.23423423] ; [4.23423423 5.76576577],0
b1,1,0.262159,1.25732,[42 59] ; [6 4],[43.67567568 57.32432432] ; [4.32432432 5.67567568],0
v3,1,0.264133,1.246964,[16 84] ; [3 7],[17.27272727 82.72727273] ; [1.72727273 8.27272727],0
s4,1,0.287085,1.133242,[25 75] ; [1 9],[23.63636364 76.36363636] ; [2.36363636 7.63636364],0
n1,1,0.295949,1.092361,[13 23] ; [2 1],[13.84615385 22.15384615] ; [1.15384615 1.84615385],0
p9,1,0.33641,0.924064,[61 38] ; [7 2],[62.33333333 36.66666667] ; [5.66666667 3.33333333],0
u2,1,0.36131,0.833333,[19 35] ; [1 5],[18. 36.] ; [2. 4.],0
d5,1,0.361795,0.831653,[45 55] ; [3 7],[43.63636364 56.36363636] ; [4.36363636 5.63636364],0
d1,1,0.379726,0.771588,[ 4 97] ; [1 9],[ 4.54954955 96.45045045] ; [0.45045045 9.54954955],0
a5,1,0.416114,0.661265,[47 54] ; [6 4],[48.22522523 52.77477477] ; [4.77477477 5.22522523],0
a8,1,0.446918,0.578457,[12 80] ; [2 7],[12.75247525 79.24752475] ; [1.24752475 7.75247525],0
p10,1,0.46804,0.5266,[57 41] ; [7 3],[58.07407407 39.92592593] ; [5.92592593 4.07407407],0
p7,1,0.469221,0.52381,[48 52] ; [6 4],[49.09090909 50.90909091] ; [4.90909091 5.09090909],0
p2,1,0.50042,0.454045,[71 30] ; [6 4],[70.06306306 30.93693694] ; [6.93693694 3.06306306],0
b5,1,0.523004,0.407966,[61 40] ; [5 5],[60.05405405 40.94594595] ; [5.94594595 4.05405405],0
a4,1,0.576229,0.312371,[28 71] ; [2 8],[27.24770642 71.75229358] ; [2.75229358 7.24770642],0
b4,1,0.6071,0.26442,[49 52] ; [4 6],[48.22522523 52.77477477] ; [4.77477477 5.22522523],0
a1,1,0.614434,0.253769,[ 6 95] ; [1 9],[ 6.36936937 94.63063063] ; [0.63063063 9.36936937],0
a3,1,0.651651,0.203825,[47 52] ; [4 6],[46.32110092 52.67889908] ; [4.67889908 5.32110092],0
v1,1,0.65508,0.199556,[33 67] ; [4 6],[33.63636364 66.36363636] ; [3.36363636 6.63636364],0
r2,1,0.733624,0.11581,[85 16] ; [8 2],[84.62162162 16.37837838] ; [8.37837838 1.62162162],0
r3,1,0.776505,0.080586,[76 24] ; [8 2],[76.36363636 23.63636364] ; [7.63636364 2.36363636],0
b2,1,0.816601,0.053786,[16 49] ; [1 4],[15.78571429 49.21428571] ; [1.21428571 3.78571429],0
b3,1,0.816601,0.053786,[16 49] ; [1 4],[15.78571429 49.21428571] ; [1.21428571 3.78571429],0
d3,1,0.816767,0.053687,[23 76] ; [2 8],[22.70642202 76.29357798] ; [2.29357798 7.70642202],0
d2,1,0.82437,0.049252,[27 74] ; [3 7],[27.2972973 73.7027027] ; [2.7027027 7.2972973],0
a6,1,0.881173,0.022345,[53 48] ; [5 5],[52.77477477 48.22522523] ; [5.22522523 4.77477477],0
a7,1,0.951907,0.003638,[49 51] ; [5 5],[49.09090909 50.90909091] ; [4.90909091 5.09090909],0
n2,1,1.0,0.0,[24 12] ; [2 1],[24. 12.] ; [2. 1.],0
