Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.26996,[ 7 64] ; [37 17],[24.992 46.008] ; [19.008 34.992],1
s7,1,6.3e-05,16.015546,[ 9 59] ; [24 28],[18.7 49.3] ; [14.3 37.7],1
s8,1,6.6e-05,15.931282,[ 9 62] ; [24 30],[18.744 52.256] ; [14.256 39.744],1
s6,1,0.000406,12.503555,[20 50] ; [32 21],[29.59349593 40.40650407] ; [22.40650407 30.59349593],1
p10,1,0.000594,11.794135,[27 43] ; [37 16],[36.42276423 33.57723577] ; [27.57723577 25.42276423],1
v1,1,0.001126,10.607293,[14 57] ; [25 28],[22.33064516 48.66935484] ; [16.66935484 36.33064516],0
p9,1,0.004378,8.120047,[28 39] ; [36 17],[35.73333333 31.26666667] ; [28.26666667 24.73333333],0
a3,1,0.017886,5.607308,[35 36] ; [38 16],[41.464 29.536] ; [31.536 22.464],0
n1,1,0.01859,5.539651,[11 22] ; [15  8],[15.32142857 17.67857143] ; [10.67857143 12.32142857],0
s4,1,0.019216,5.481756,[10 61] ; [17 37],[15.336 55.664] ; [11.664 42.336],0
p7,1,0.031106,4.647096,[19 53] ; [23 28],[24.58536585 47.41463415] ; [17.41463415 33.58536585],0
v2,1,0.037844,4.312001,[22 48] ; [26 26],[27.54098361 42.45901639] ; [20.45901639 31.54098361],0
r3,1,0.083265,3.0,[52 20] ; [46  8],[56. 16.] ; [42. 12.],0
n2,1,0.087772,2.914773,[19 14] ; [19  5],[22. 11.] ; [16.  8.],0
v4,1,0.103042,2.657812,[51 21] ; [45  9],[54.85714286 17.14285714] ; [41.14285714 12.85714286],0
r1,1,0.11709,2.455821,[38 34] ; [36 18],[42.28571429 29.71428571] ; [31.71428571 22.28571429],0
u2,1,0.12008,2.416283,[12 24] ; [9 7],[14.53846154 21.46153846] ; [6.46153846 9.53846154],0
a4,1,0.122996,2.378751,[27 44] ; [28 26],[31.24 39.76] ; [23.76 30.24],0
b5,1,0.139649,2.181818,[40 32] ; [37 17],[44. 28.] ; [33. 21.],0
d2,1,0.174367,1.84499,[29 41] ; [29 25],[32.74193548 37.25806452] ; [25.25806452 28.74193548],0
r4,1,0.192997,1.694592,[44 28] ; [39 15],[47.42857143 24.57142857] ; [35.57142857 18.42857143],0
n5,1,0.212258,1.555958,[41 31] ; [36 17],[44.352 27.648] ; [32.648 20.352],0
p8,1,0.212488,1.554393,[19 53] ; [ 9 44],[16.128 55.872] ; [11.872 41.128],0
b2,1,0.217666,1.519691,[18 27] ; [10 27],[15.36585366 29.63414634] ; [12.63414634 24.36585366],0
b3,1,0.217666,1.519691,[18 27] ; [10 27],[15.36585366 29.63414634] ; [12.63414634 24.36585366],0
p1,1,0.253584,1.303448,[ 4 68] ; [ 6 48],[ 5.71428571 66.28571429] ; [ 4.28571429 49.71428571],0
d4,1,0.297004,1.087596,[50 22] ; [42 12],[52.57142857 19.42857143] ; [39.42857143 14.57142857],0
n3,1,0.316063,1.005168,[18 14] ; [16  7],[19.78181818 12.21818182] ; [14.21818182  8.78181818],0
p3,1,0.359323,0.840259,[19 53] ; [18 35],[21.312 50.688] ; [15.688 37.312],0
p4,1,0.359323,0.840259,[19 53] ; [18 35],[21.312 50.688] ; [15.688 37.312],0
s5,1,0.372754,0.794463,[13 55] ; [13 37],[14.98305085 53.01694915] ; [11.01694915 38.98305085],0
p6,1,0.418357,0.654926,[11 60] ; [11 41],[12.69918699 58.30081301] ; [ 9.30081301 42.69918699],0
a8,1,0.428664,0.62644,[ 6 64] ; [ 7 47],[ 7.33870968 62.66129032] ; [ 5.66129032 48.33870968],0
d5,1,0.445009,0.583333,[46 26] ; [38 16],[48. 24.] ; [36. 18.],0
r2,1,0.482046,0.494231,[56 14] ; [45  8],[57.4796748 12.5203252] ; [43.5203252  9.4796748],0
u3,1,0.490904,0.474544,[17 20] ; [9 7],[18.1509434 18.8490566] ; [7.8490566 8.1509434],0
a5,1,0.495797,0.463922,[41 31] ; [34 20],[42.85714286 29.14285714] ; [32.14285714 21.85714286],0
p11,1,0.536632,0.381818,[36 36] ; [30 24],[37.71428571 34.28571429] ; [28.28571429 25.71428571],0
u1,1,0.566765,0.328125,[ 7 65] ; [ 7 47],[ 8. 64.] ; [ 6. 48.],0
a7,1,0.568409,0.325352,[39 33] ; [32 22],[40.57142857 31.42857143] ; [30.42857143 23.57142857],0
b4,1,0.569789,0.323036,[41 31] ; [28 26],[39.42857143 32.57142857] ; [29.57142857 24.42857143],0
d3,1,0.571496,0.320186,[35 37] ; [29 25],[36.57142857 35.42857143] ; [27.42857143 26.57142857],0
s1,1,0.61214,0.25707,[ 5 67] ; [ 5 48],[ 5.76 66.24] ; [ 4.24 48.76],0
n6,1,0.707628,0.140658,[47 24] ; [34 20],[46.008 24.992] ; [34.992 19.008],0
p5,1,0.724592,0.124135,[ 2 70] ; [ 2 49],[ 2.34146341 69.65853659] ; [ 1.65853659 49.34146341],0
u4,1,0.735835,0.113821,[ 2 70] ; [ 1 53],[ 1.71428571 70.28571429] ; [ 1.28571429 52.71428571],0
p12,1,0.754572,0.097729,[ 2 70] ; [ 2 51],[ 2.304 69.696] ; [ 1.696 51.304],0
d1,1,0.757502,0.095334,[34 38] ; [27 27],[34.85714286 37.14285714] ; [26.14285714 27.85714286],0
a2,1,0.778323,0.079245,[12 60] ; [ 8 46],[11.42857143 60.57142857] ; [ 8.57142857 45.42857143],0
a1,1,0.849089,0.036207,[ 6 66] ; [ 4 50],[ 5.71428571 66.28571429] ; [ 4.28571429 49.71428571],0
n4,1,0.916793,0.010915,[42 30] ; [32 22],[42.28571429 29.71428571] ; [31.71428571 22.28571429],0
b1,1,0.917974,0.010606,[38 34] ; [28 26],[37.71428571 34.28571429] ; [28.28571429 25.71428571],0
a6,1,0.95885,0.002662,[39 33] ; [29 25],[38.85714286 33.14285714] ; [29.14285714 24.85714286],0
