Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
u4,1,0.000196,13.872499,[  1 173] ; [ 3 23],[  3.48 170.52] ; [ 0.52 25.48],1
p4,1,0.000756,11.346475,[92 80] ; [23  3],[99.8989899 72.1010101] ; [15.1010101 10.8989899],1
p3,1,0.005421,7.733238,[83 91] ; [20  6],[89.61 84.39] ; [13.39 12.61],0
p12,1,0.009452,6.735444,[  9 163] ; [ 5 21],[ 12.16161616 159.83838384] ; [ 1.83838384 24.16161616],0
d2,1,0.021609,5.276972,[78 95] ; [18  8],[83.45728643 89.54271357] ; [12.54271357 13.45728643],0
a1,1,0.030753,4.666679,[  8 166] ; [ 4 22],[ 10.44 163.56] ; [ 1.56 24.44],0
p6,1,0.034274,4.48099,[ 58 112] ; [14 11],[ 62.76923077 107.23076923] ; [ 9.23076923 15.76923077],0
p7,1,0.037028,4.349112,[108  61] ; [22  4],[112.66666667  56.33333333] ; [17.33333333  8.66666667],0
p8,1,0.041741,4.145662,[89 83] ; [19  7],[93.81818182 78.18181818] ; [14.18181818 11.81818182],0
p1,1,0.052136,3.77141,[ 13 160] ; [ 5 21],[ 15.64824121 157.35175879] ; [ 2.35175879 23.64824121],0
n5,1,0.061096,3.507377,[141  32] ; [25  1],[144.31155779  28.68844221] ; [21.68844221  4.31155779],0
d1,1,0.064761,3.411045,[80 94] ; [17  9],[84.39 89.61] ; [12.61 13.39],0
p2,1,0.069055,3.305341,[141  32] ; [24  1],[144.16666667  28.83333333] ; [20.83333333  4.16666667],0
p11,1,0.069933,3.284599,[143  31] ; [25  1],[146.16  27.84] ; [21.84  4.16],0
r2,1,0.077601,3.114436,[156  14] ; [21  5],[153.52040816  16.47959184] ; [23.47959184  2.52040816],0
a6,1,0.082193,3.020998,[ 69 105] ; [15 11],[ 73.08 100.92] ; [10.92 15.08],0
s5,1,0.090819,2.859797,[ 63 102] ; [14 11],[66.86842105 98.13157895] ; [10.13157895 14.86842105],0
n4,1,0.115088,2.482924,[138  36] ; [24  2],[140.94  33.06] ; [21.06  4.94],0
v3,1,0.130704,2.284121,[ 65 105] ; [14 12],[ 68.52040816 101.47959184] ; [10.47959184 15.52040816],0
v4,1,0.184291,1.762674,[159  13] ; [22  4],[157.23232323  14.76767677] ; [23.76767677  2.23232323],0
b2,1,0.226518,1.462595,[49 65] ; [11  8],[51.42857143 62.57142857] ; [ 8.57142857 10.42857143],0
b3,1,0.226518,1.462595,[49 65] ; [11  8],[51.42857143 62.57142857] ; [ 8.57142857 10.42857143],0
n6,1,0.259137,1.273363,[145  28] ; [24  2],[146.91959799  26.08040201] ; [22.08040201  3.91959799],0
s2,1,0.384933,0.754887,[89 84] ; [11 15],[86.93467337 86.06532663] ; [13.06532663 12.93467337],0
n2,1,0.415211,0.66383,[36 11] ; [3 2],[35.25 11.75] ; [3.75 1.25],0
n1,1,0.422761,0.642626,[19 27] ; [3 2],[19.84313725 26.15686275] ; [2.15686275 2.84313725],0
s6,1,0.434822,0.60991,[114  56] ; [18  6],[115.67010309  54.32989691] ; [16.32989691  7.67010309],0
a5,1,0.441327,0.592829,[121  53] ; [20  6],[122.67  51.33] ; [18.33  7.67],0
a3,1,0.466395,0.530504,[129  45] ; [21  5],[130.5  43.5] ; [19.5  6.5],0
s4,1,0.480435,0.497875,[ 37 136] ; [ 4 22],[ 35.64321608 137.35678392] ; [ 5.35678392 20.64321608],0
b5,1,0.506535,0.441218,[79 95] ; [10 16],[77.43 96.57] ; [11.57 14.43],0
b1,1,0.508752,0.436632,[75 99] ; [13 13],[76.56 97.44] ; [11.44 14.56],0
u1,1,0.556202,0.346322,[ 12 162] ; [ 1 25],[ 11.31 162.69] ; [ 1.69 24.31],0
u2,1,0.5713,0.320513,[24 21] ; [2 3],[23.4 21.6] ; [2.6 2.4],0
