Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.983586,[36 30] ; [ 16 173],[13.45882353 52.54117647] ; [ 38.54117647 150.45882353],1
p12,1,0.005136,7.831051,[ 4 61] ; [  1 186],[ 1.28968254 63.71031746] ; [  3.71031746 183.28968254],0
a1,1,0.011618,6.368183,[ 6 60] ; [  4 186],[ 2.578125 63.421875] ; [  7.421875 182.578125],0
s8,1,0.014247,6.007276,[20 46] ; [ 31 159],[13.1484375 52.8515625] ; [ 37.8515625 152.1484375],0
n1,1,0.021171,5.31267,[9 8] ; [11 37],[ 5.23076923 11.76923077] ; [14.76923077 33.23076923],0
s7,1,0.03043,4.684829,[22 41] ; [ 38 141],[15.61983471 47.38016529] ; [ 44.38016529 134.61983471],0
n6,1,0.045133,4.013657,[43 23] ; [146  42],[49.11023622 16.88976378] ; [139.88976378  48.11023622],0
d5,1,0.046,3.981579,[50 16] ; [164  26],[55.171875 10.828125] ; [158.828125  31.171875],0
s4,1,0.061886,3.486106,[ 9 57] ; [ 12 178],[ 5.4140625 60.5859375] ; [ 15.5859375 174.4140625],0
b3,1,0.102152,2.671615,[22 21] ; [40 69],[17.53947368 25.46052632] ; [44.46052632 64.53947368],0
b2,1,0.102152,2.671615,[22 21] ; [40 69],[17.53947368 25.46052632] ; [44.46052632 64.53947368],0
p6,1,0.113563,2.503925,[20 45] ; [ 39 146],[15.34 49.66] ; [ 43.66 141.34],0
p7,1,0.148924,2.083238,[38 26] ; [92 96],[33.01587302 30.98412698] ; [96.98412698 91.01587302],0
r4,1,0.153225,2.03985,[48 18] ; [154  36],[52.078125 13.921875] ; [149.921875  40.078125],0
u2,1,0.173272,1.854407,[12  6] ; [25 27],[9.51428571 8.48571429] ; [27.48571429 24.51428571],0
s1,1,0.184038,1.764713,[ 4 61] ; [  5 185],[ 2.29411765 62.70588235] ; [  6.70588235 183.29411765],0
n4,1,0.230145,1.439967,[50 16] ; [129  61],[46.1484375 19.8515625] ; [132.8515625  57.1484375],0
n2,1,0.236925,1.398798,[13  5] ; [27 21],[10.90909091  7.09090909] ; [29.09090909 18.90909091],0
s5,1,0.23786,1.39323,[11 49] ; [ 23 164],[ 8.25910931 51.74089069] ; [ 25.74089069 161.25910931],0
v4,1,0.255285,1.294147,[56 10] ; [171  19],[58.5234375  7.4765625] ; [168.4765625  21.5234375],0
r2,1,0.291563,1.11239,[60  4] ; [166  20],[57.856  6.144] ; [168.144  17.856],0
a2,1,0.297504,1.085347,[10 56] ; [ 40 150],[12.890625 53.109375] ; [ 37.109375 152.890625],0
p3,1,0.330229,0.948001,[29 36] ; [ 71 117],[25.6916996 39.3083004] ; [ 74.3083004 113.6916996],0
r3,1,0.34287,0.899672,[57  9] ; [172  18],[59.0390625  6.9609375] ; [169.9609375  20.0390625],0
p10,1,0.347985,0.880792,[50 16] ; [131  57],[47.03149606 18.96850394] ; [133.96850394  54.03149606],0
p8,1,0.375372,0.785805,[25 41] ; [ 83 105],[28.06299213 37.93700787] ; [ 79.93700787 108.06299213],0
b5,1,0.409365,0.680644,[34 32] ; [109  81],[36.8671875 29.1328125] ; [106.1328125  83.8671875],0
v1,1,0.41295,0.670292,[30 33] ; [ 78 109],[27.216 35.784] ; [ 80.784 106.216],0
a6,1,0.415423,0.663226,[43 23] ; [134  56],[45.6328125 20.3671875] ; [131.3671875  58.6328125],0
u4,1,0.431827,0.617906,[ 1 65] ; [  1 189],[ 0.515625 65.484375] ; [  1.484375 188.515625],0
v2,1,0.437952,0.601641,[31 33] ; [100  85],[33.67068273 30.32931727] ; [97.32931727 87.67068273],0
a8,1,0.440194,0.595777,[ 9 55] ; [ 18 154],[ 7.3220339 56.6779661] ; [ 19.6779661 152.3220339],0
a5,1,0.451748,0.566262,[44 22] ; [136  54],[46.40625 19.59375] ; [133.59375  56.40625],0
p2,1,0.465287,0.533146,[46 20] ; [139  48],[48.26086957 17.73913043] ; [136.73913043  50.26086957],0
p11,1,0.516878,0.420119,[47 19] ; [143  47],[48.984375 17.015625] ; [141.015625  48.984375],0
a4,1,0.517792,0.418289,[27 39] ; [ 86 103],[29.24705882 36.75294118] ; [ 83.75294118 105.24705882],0
n5,1,0.540515,0.374586,[43 22] ; [117  72],[40.94488189 24.05511811] ; [119.05511811  69.94488189],0
a7,1,0.544689,0.366918,[45 21] ; [137  53],[46.921875 19.078125] ; [135.078125  54.921875],0
d3,1,0.564553,0.331881,[50 16] ; [137  53],[48.2109375 17.7890625] ; [138.7890625  51.2109375],0
d2,1,0.567117,0.327531,[35 31] ; [92 96],[33. 33.] ; [94. 94.],0
r1,1,0.574386,0.315399,[48 18] ; [144  45],[49.69411765 16.30588235] ; [142.30588235  46.69411765],0
p1,1,0.591844,0.287473,[ 3 63] ; [ 12 177],[ 3.88235294 62.11764706] ; [ 11.11764706 177.88235294],0
p5,1,0.626598,0.236702,[ 3 61] ; [ 12 177],[ 3.7944664 60.2055336] ; [ 11.2055336 177.7944664],0
