Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000694,11.506376,[42 57] ; [39 16],[52.07142857 46.92857143] ; [28.92857143 26.07142857],1
a2,1,0.187678,1.735748,[12 89] ; [11 45],[14.79617834 86.20382166] ; [ 8.20382166 47.79617834],0
d4,1,0.20069,1.637346,[78 23] ; [48  8],[81.05732484 19.94267516] ; [44.94267516 11.05732484],0
p1,1,0.230533,1.437567,[ 3 97] ; [ 4 52],[ 4.48717949 95.51282051] ; [ 2.51282051 53.48717949],0
a8,1,0.245869,1.346623,[ 7 86] ; [ 7 45],[ 8.97931034 84.02068966] ; [ 5.02068966 46.97931034],0
p6,1,0.247057,1.339871,[26 73] ; [19 35],[29.11764706 69.88235294] ; [15.88235294 38.11764706],0
u2,1,0.251679,1.313957,[15 21] ; [11  8],[17.01818182 18.98181818] ; [ 8.98181818 10.01818182],0
s2,1,0.294609,1.098439,[39 62] ; [26 29],[42.08333333 58.91666667] ; [22.91666667 32.08333333],0
p8,1,0.304581,1.05403,[38 62] ; [26 30],[41.02564103 58.97435897] ; [22.97435897 33.02564103],0
a1,1,0.321785,0.981676,[ 5 96] ; [ 1 55],[ 3.85987261 97.14012739] ; [ 2.14012739 53.85987261],0
r3,1,0.321785,0.981676,[96  5] ; [55  1],[97.14012739  3.85987261] ; [53.85987261  2.14012739],0
s8,1,0.325311,0.967472,[29 72] ; [20 35],[31.72435897 69.27564103] ; [17.27564103 37.72435897],0
a7,1,0.370544,0.80184,[74 26] ; [45 11],[76.28205128 23.71794872] ; [42.71794872 13.28205128],0
p3,1,0.40545,0.692103,[33 68] ; [22 34],[35.38216561 65.61783439] ; [19.61783439 36.38216561],0
u1,1,0.408779,0.682349,[10 91] ; [ 8 48],[11.57961783 89.42038217] ; [ 6.42038217 49.57961783],0
p9,1,0.420561,0.648748,[72 27] ; [44 12],[74.09032258 24.90967742] ; [41.90967742 14.09032258],0
d3,1,0.427494,0.629622,[69 31] ; [42 14],[71.15384615 28.84615385] ; [39.84615385 16.15384615],0
p11,1,0.449843,0.571046,[70 31] ; [42 14],[72.05095541 28.94904459] ; [39.94904459 16.05095541],0
p7,1,0.510244,0.433566,[60 40] ; [30 25],[58.06451613 41.93548387] ; [31.93548387 23.06451613],0
v4,1,0.524521,0.404994,[94  6] ; [53  2],[94.83870968  5.16129032] ; [52.16129032  2.83870968],0
d1,1,0.54384,0.368469,[49 52] ; [30 26],[50.82165605 50.17834395] ; [28.17834395 27.82165605],0
s3,1,0.561524,0.337073,[42 57] ; [26 29],[43.71428571 55.28571429] ; [24.28571429 30.71428571],0
p5,1,0.581879,0.303207,[ 5 95] ; [ 4 52],[ 5.76923077 94.23076923] ; [ 3.23076923 52.76923077],0
a6,1,0.630901,0.230841,[61 40] ; [36 20],[62.40127389 38.59872611] ; [34.59872611 21.40127389],0
n1,1,0.640192,0.218492,[ 9 27] ; [2 9],[ 8.42553191 27.57446809] ; [2.57446809 8.42553191],0
b4,1,0.671164,0.180243,[63 38] ; [33 23],[61.75796178 39.24203822] ; [34.24203822 21.75796178],0
p12,1,0.684604,0.164989,[ 4 97] ; [ 3 53],[ 4.50318471 96.49681529] ; [ 2.49681529 53.50318471],0
s5,1,0.695121,0.153598,[29 69] ; [17 35],[30.05333333 67.94666667] ; [15.94666667 36.05333333],0
p2,1,0.714612,0.133714,[76 24] ; [44 12],[76.92307692 23.07692308] ; [43.07692308 12.92307692],0
a3,1,0.73465,0.114885,[64 37] ; [37 19],[64.97452229 36.02547771] ; [36.02547771 19.97452229],0
b1,1,0.750589,0.101037,[30 71] ; [18 38],[30.87898089 70.12101911] ; [17.12101911 38.87898089],0
s4,1,0.75265,0.099317,[22 79] ; [11 45],[21.22929936 79.77070064] ; [11.77070064 44.22929936],0
d2,1,0.76284,0.091055,[39 62] ; [23 33],[39.88535032 61.11464968] ; [22.11464968 33.88535032],0
n3,1,0.764574,0.089688,[27  8] ; [8 3],[26.63043478  8.36956522] ; [8.36956522 2.63043478],0
p10,1,0.856733,0.032593,[67 32] ; [38 17],[67.5 31.5] ; [37.5 17.5],0
r4,1,0.923493,0.009223,[86 15] ; [48  8],[86.20382166 14.79617834] ; [47.79617834  8.20382166],0
