Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.530468,[29 53] ; [57 16],[45.49677419 36.50322581] ; [40.50322581 32.49677419],1
p7,1,0.00035,12.782181,[36 44] ; [53 19],[46.84210526 33.15789474] ; [42.15789474 29.84210526],1
v1,1,0.000504,12.099224,[23 55] ; [42 31],[33.57615894 44.42384106] ; [31.42384106 41.57615894],1
s7,1,0.002023,9.528993,[23 57] ; [37 32],[32.2147651 47.7852349] ; [27.7852349 41.2147651],0
s8,1,0.003178,8.702426,[19 64] ; [33 40],[27.66666667 55.33333333] ; [24.33333333 48.66666667],0
p5,1,0.009382,6.748533,[ 4 79] ; [13 60],[ 9.04487179 73.95512821] ; [ 7.95512821 65.04487179],0
p6,1,0.013404,6.114964,[22 59] ; [33 38],[29.30921053 51.69078947] ; [25.69078947 45.30921053],0
a5,1,0.024015,5.093533,[35 48] ; [44 29],[42.03205128 40.96794872] ; [36.96794872 36.03205128],0
n6,1,0.026814,4.902733,[61 22] ; [64  9],[66.50641026 16.49358974] ; [58.49358974 14.50641026],0
d5,1,0.03172,4.613541,[51 31] ; [57 16],[57.13548387 24.86451613] ; [50.86451613 22.13548387],0
p8,1,0.046849,3.950805,[31 49] ; [40 33],[37.12418301 42.87581699] ; [33.87581699 39.12418301],0
s6,1,0.066975,3.35564,[40 40] ; [46 25],[45.56291391 34.43708609] ; [40.43708609 30.56291391],0
v3,1,0.07055,3.270168,[19 64] ; [26 46],[24.09677419 58.90322581] ; [20.90322581 51.09677419],0
d1,1,0.074456,3.181939,[26 57] ; [33 40],[31.39102564 51.60897436] ; [27.60897436 45.39102564],0
r3,1,0.100732,2.693909,[68 14] ; [67  6],[71.41935484 10.58064516] ; [63.58064516  9.41935484],0
b1,1,0.101999,2.674012,[28 55] ; [34 39],[32.98717949 50.01282051] ; [29.01282051 43.98717949],0
d4,1,0.120879,2.405898,[53 30] ; [55 18],[57.46153846 25.53846154] ; [50.53846154 22.46153846],0
r4,1,0.127251,2.325721,[47 36] ; [50 23],[51.60897436 31.39102564] ; [45.39102564 27.60897436],0
s4,1,0.128574,2.309641,[22 61] ; [12 61],[18.08974359 64.91025641] ; [15.91025641 57.08974359],0
n4,1,0.140214,2.175607,[51 32] ; [53 20],[55.33333333 27.66666667] ; [48.66666667 24.33333333],0
a7,1,0.159514,1.978828,[46 36] ; [49 24],[50.25806452 31.74193548] ; [44.74193548 28.25806452],0
a6,1,0.165902,1.919586,[42 41] ; [45 28],[46.28846154 36.71153846] ; [40.71153846 32.28846154],0
d3,1,0.168839,1.893218,[41 40] ; [45 28],[45.23376623 35.76623377] ; [40.76623377 32.23376623],0
a2,1,0.169216,1.889879,[ 5 78] ; [ 9 64],[ 7.44871795 75.55128205] ; [ 6.55128205 66.44871795],0
s3,1,0.196342,1.669377,[37 45] ; [40 32],[41. 41.] ; [36. 36.],0
n1,1,0.215793,1.532128,[10 25] ; [7 8],[11.9 23.1] ; [5.1 9.9],0
s2,1,0.295358,1.095035,[34 49] ; [36 37],[37.24358974 45.75641026] ; [32.75641026 40.24358974],0
p9,1,0.321157,0.984231,[68 15] ; [64  9],[70.23076923 12.76923077] ; [61.76923077 11.23076923],0
s5,1,0.332245,0.940128,[18 61] ; [20 47],[20.56164384 58.43835616] ; [17.43835616 49.56164384],0
p12,1,0.370121,0.803257,[ 3 79] ; [ 5 68],[ 4.23225806 77.76774194] ; [ 3.76774194 69.23225806],0
u3,1,0.370728,0.801223,[15 25] ; [14 15],[16.8115942 23.1884058] ; [12.1884058 16.8115942],0
p11,1,0.382685,0.76206,[61 22] ; [58 15],[63.31410256 19.68589744] ; [55.68589744 17.31410256],0
b4,1,0.390792,0.736477,[50 33] ; [39 34],[47.3525641 35.6474359] ; [41.6474359 31.3525641],0
a3,1,0.418851,0.653536,[43 39] ; [43 30],[45.49677419 36.50322581] ; [40.50322581 32.49677419],0
a8,1,0.422906,0.642227,[10 68] ; [ 6 63],[ 8.48979592 69.51020408] ; [ 7.51020408 61.48979592],0
p10,1,0.436064,0.606618,[61 22] ; [56 15],[63.05844156 19.94155844] ; [53.94155844 17.05844156],0
n5,1,0.443182,0.588031,[54 29] ; [51 21],[56.22580645 26.77419355] ; [48.77419355 23.22580645],0
