Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001067,10.706888,[21 12] ; [47 96],[12.75 20.25] ; [55.25 87.75],0
s6,1,0.008712,6.880904,[23  8] ; [69 74],[16.3908046 14.6091954] ; [75.6091954 67.3908046],0
s5,1,0.009643,6.699665,[13 18] ; [ 28 112],[ 7.43274854 23.56725146] ; [ 33.56725146 106.43274854],0
s3,1,0.010071,6.622351,[22 11] ; [59 82],[15.36206897 17.63793103] ; [65.63793103 75.36206897],0
d5,1,0.028669,4.787352,[29  4] ; [98 44],[23.94857143  9.05142857] ; [103.05142857  38.94857143],0
n1,1,0.043,4.095417,[ 3 14] ; [26 32],[ 6.57333333 10.42666667] ; [22.42666667 35.57333333],0
n6,1,0.057569,3.606073,[25  8] ; [81 59],[20.21965318 12.78034682] ; [85.78034682 54.21965318],0
d3,1,0.072258,3.230956,[24  9] ; [79 63],[19.42285714 13.57714286] ; [83.57714286 58.42285714],0
r4,1,0.083358,2.998173,[26  7] ; [90 53],[21.75 11.25] ; [94.25 48.75],0
n4,1,0.128692,2.308212,[15 18] ; [84 56],[18.88439306 14.11560694] ; [80.11560694 59.88439306],0
a8,1,0.200345,1.639859,[ 1 28] ; [ 15 118],[ 2.86419753 26.13580247] ; [ 13.13580247 119.86419753],0
d2,1,0.246066,1.345501,[17 16] ; [57 84],[14.03448276 18.96551724] ; [59.96551724 81.03448276],0
a7,1,0.276844,1.182517,[24  9] ; [89 53],[21.30857143 11.69142857] ; [91.69142857 50.30857143],0
n5,1,0.278389,1.174935,[16 17] ; [83 58],[18.77586207 14.22413793] ; [80.22413793 60.77586207],0
a6,1,0.290784,1.115988,[15 18] ; [79 63],[17.72571429 15.27428571] ; [76.27428571 65.72571429],0
s8,1,0.296534,1.089718,[11 22] ; [ 35 108],[ 8.625 24.375] ; [ 37.375 105.625],0
r3,1,0.306189,1.047042,[27  6] ; [104  38],[24.70285714  8.29714286] ; [106.29714286  35.70285714],0
