Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000159,14.263121,[23 12] ; [24 60],[13.82352941 21.17647059] ; [33.17647059 50.82352941],1
s6,1,0.00041,12.484679,[28  7] ; [37 46],[19.27966102 15.72033898] ; [45.72033898 37.27966102],1
n4,1,0.00627,7.47113,[ 8 27] ; [42 42],[14.70588235 20.29411765] ; [35.29411765 48.70588235],0
u1,1,0.008233,6.982032,[10 25] ; [ 8 76],[ 5.29411765 29.70588235] ; [12.70588235 71.29411765],0
s8,1,0.01197,6.315351,[17 18] ; [21 63],[11.17647059 23.82352941] ; [26.82352941 57.17647059],0
s4,1,0.018904,5.510395,[11 24] ; [11 73],[ 6.47058824 28.52941176] ; [15.52941176 68.47058824],0
s3,1,0.022024,5.243915,[21 13] ; [32 51],[15.4017094 18.5982906] ; [37.5982906 45.4017094],0
s7,1,0.033493,4.520389,[17 17] ; [24 58],[12.01724138 21.98275862] ; [28.98275862 53.01724138],0
s1,1,0.041796,4.143442,[ 3 32] ; [ 1 83],[ 1.17647059 33.82352941] ; [ 2.82352941 81.17647059],0
u2,1,0.043866,4.061701,[3 9] ; [14  9],[5.82857143 6.17142857] ; [11.17142857 11.82857143],0
a6,1,0.073497,3.203142,[20 15] ; [62 22],[24.11764706 10.88235294] ; [57.88235294 26.11764706],0
p6,1,0.084097,2.983896,[13 21] ; [18 62],[ 9.24561404 24.75438596] ; [21.75438596 58.24561404],0
p12,1,0.087944,2.911619,[ 4 30] ; [ 3 81],[ 2.01694915 31.98305085] ; [ 4.98305085 79.01694915],0
p10,1,0.096967,2.754737,[25  9] ; [48 36],[21.03389831 12.96610169] ; [51.96610169 32.03389831],0
p5,1,0.115613,2.475774,[ 3 31] ; [ 2 82],[ 1.44067797 32.55932203] ; [ 3.55932203 80.44067797],0
n1,1,0.12437,2.361404,[5 8] ; [ 3 17],[3.15151515 9.84848485] ; [ 4.84848485 15.15151515],0
a1,1,0.125109,2.352164,[ 3 32] ; [ 2 82],[ 1.47058824 33.52941176] ; [ 3.52941176 80.47058824],0
p8,1,0.126687,2.332639,[10 23] ; [38 45],[13.65517241 19.34482759] ; [34.34482759 48.65517241],0
d3,1,0.141087,2.166067,[23 12] ; [66 18],[26.17647059  8.82352941] ; [62.82352941 21.17647059],0
b4,1,0.158076,1.992532,[26  9] ; [51 33],[22.64705882 12.35294118] ; [54.35294118 29.64705882],0
a2,1,0.189892,1.718455,[ 9 26] ; [13 71],[ 6.47058824 28.52941176] ; [15.52941176 68.47058824],0
p3,1,0.235491,1.407388,[15 19] ; [27 56],[12.20512821 21.79487179] ; [29.79487179 53.20512821],0
d2,1,0.27241,1.204573,[18 17] ; [34 50],[15.29411765 19.70588235] ; [36.70588235 47.29411765],0
p9,1,0.277497,1.179305,[26  8] ; [55 28],[23.53846154 10.46153846] ; [57.46153846 25.53846154],0
p11,1,0.278299,1.175379,[21 14] ; [59 25],[23.52941176 11.47058824] ; [56.47058824 27.52941176],0
b5,1,0.370389,0.802359,[19 16] ; [53 31],[21.17647059 13.82352941] ; [50.82352941 33.17647059],0
a4,1,0.390869,0.736237,[15 20] ; [29 55],[12.94117647 22.05882353] ; [31.05882353 52.94117647],0
p1,1,0.414249,0.666573,[ 4 30] ; [ 6 78],[ 2.88135593 31.11864407] ; [ 7.11864407 76.88135593],0
p2,1,0.415825,0.662085,[23 11] ; [63 21],[24.77966102  9.22033898] ; [61.22033898 22.77966102],0
a5,1,0.443297,0.587732,[27  8] ; [59 25],[25.29411765  9.70588235] ; [60.70588235 23.29411765],0
a3,1,0.451317,0.567341,[23 12] ; [61 23],[24.70588235 10.29411765] ; [59.29411765 24.70588235],0
d5,1,0.467442,0.528016,[31  4] ; [70 14],[29.70588235  5.29411765] ; [71.29411765 12.70588235],0
b2,1,0.481711,0.494986,[ 7 12] ; [12 31],[ 5.82258065 13.17741935] ; [13.17741935 29.82258065],0
b3,1,0.481711,0.494986,[ 7 12] ; [12 31],[ 5.82258065 13.17741935] ; [13.17741935 29.82258065],0
b1,1,0.490328,0.475806,[11 24] ; [32 52],[12.64705882 22.35294118] ; [30.35294118 53.64705882],0
a7,1,0.490725,0.474936,[25 10] ; [65 19],[26.47058824  8.52941176] ; [63.52941176 20.47058824],0
a8,1,0.510776,0.432477,[ 1 30] ; [ 5 73],[ 1.70642202 29.29357798] ; [ 4.29357798 73.70642202],0
d1,1,0.543472,0.369143,[20 15] ; [53 31],[21.47058824 13.52941176] ; [51.52941176 32.47058824],0
v4,1,0.56149,0.337132,[30  4] ; [77  7],[30.83050847  3.16949153] ; [76.16949153  7.83050847],0
d4,1,0.565332,0.330556,[31  4] ; [71 13],[30.  5.] ; [72. 12.],0
p7,1,0.603699,0.269453,[19 15] ; [42 41],[17.72649573 16.27350427] ; [43.27350427 39.72649573],0
p4,1,0.628156,0.23457,[16 18] ; [35 48],[14.82051282 19.17948718] ; [36.17948718 46.82051282],0
v1,1,0.672231,0.179004,[16 19] ; [40 40],[17.04347826 17.95652174] ; [38.95652174 41.04347826],0
n6,1,0.679681,0.170485,[24 10] ; [56 28],[23.05084746 10.94915254] ; [56.94915254 27.05084746],0
v3,1,0.720926,0.127607,[15 19] ; [32 47],[14.14159292 19.85840708] ; [32.85840708 46.14159292],0
n2,1,0.722416,0.12619,[9 4] ; [12  7],[8.53125 4.46875] ; [12.46875  6.53125],0
n3,1,0.760705,0.092754,[9 3] ; [14  6],[8.625 3.375] ; [14.375  5.625],0
r4,1,0.868828,0.027274,[30  5] ; [71 13],[29.70588235  5.29411765] ; [71.29411765 12.70588235],0
u3,1,0.902785,0.014919,[6 6] ; [11 12],[5.82857143 6.17142857] ; [11.17142857 11.82857143],0
r1,1,0.965865,0.001831,[27  7] ; [67 17],[27.08474576  6.91525424] ; [66.91525424 17.08474576],0
