Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.646675,[26 21] ; [142   7],[40.28571429  6.71428571] ; [127.71428571  21.28571429],1
r3,1,0.00014,14.504246,[36 10] ; [142   6],[42.20618557  3.79381443] ; [135.79381443  12.20618557],1
a5,1,0.00201,9.540161,[19 28] ; [98 51],[28.05612245 18.94387755] ; [88.94387755 60.05612245],0
r2,1,0.004198,8.196178,[37  8] ; [141   7],[41.50259067  3.49740933] ; [136.49740933  11.50259067],0
v4,1,0.010314,6.579784,[38  8] ; [139   8],[42.1865285  3.8134715] ; [134.8134715  12.1865285],0
s8,1,0.011981,6.31361,[12 35] ; [68 79],[19.3814433 27.6185567] ; [60.6185567 86.3814433],0
a3,1,0.021121,5.316765,[23 24] ; [100  48],[29.64615385 17.35384615] ; [93.35384615 54.64615385],0
p11,1,0.024766,5.040195,[30 17] ; [119  30],[35.72959184 11.27040816] ; [113.27040816  35.72959184],0
p6,1,0.051636,3.787535,[10 36] ; [53 89],[15.41489362 30.58510638] ; [47.58510638 94.41489362],0
a8,1,0.061993,3.483249,[ 3 41] ; [ 26 114],[ 6.93478261 37.06521739] ; [ 22.06521739 117.93478261],0
n6,1,0.095059,2.78654,[33 14] ; [120  27],[37.06701031  9.93298969] ; [115.93298969  31.06701031],0
s6,1,0.109964,2.554744,[24 19] ; [100  45],[28.36170213 14.63829787] ; [95.63829787 49.36170213],0
p1,1,0.116884,2.458586,[ 2 45] ; [ 18 129],[ 4.84536082 42.15463918] ; [ 15.15463918 131.84536082],0
a6,1,0.139997,2.177988,[22 25] ; [88 61],[26.37755102 20.62244898] ; [83.62244898 65.37755102],0
a4,1,0.161116,1.963722,[10 37] ; [ 47 100],[13.80927835 33.19072165] ; [ 43.19072165 103.80927835],0
p2,1,0.202771,1.622303,[35 12] ; [121  25],[37.98963731  9.01036269] ; [118.01036269  27.98963731],0
v2,1,0.205364,1.603808,[24 23] ; [88 55],[27.70526316 19.29473684] ; [84.29473684 58.70526316],0
u3,1,0.20931,1.576195,[12 12] ; [32 17],[14.46575342  9.53424658] ; [29.53424658 19.46575342],0
s7,1,0.21374,1.545909,[17 26] ; [71 70],[20.56521739 22.43478261] ; [67.43478261 73.56521739],0
b1,1,0.259955,1.268996,[22 25] ; [56 93],[18.70408163 28.29591837] ; [59.29591837 89.70408163],0
p7,1,0.26898,1.221942,[26 21] ; [92 51],[29.18947368 17.81052632] ; [88.81052632 54.18947368],0
s5,1,0.303325,1.059518,[10 34] ; [44 99],[12.70588235 31.29411765] ; [ 41.29411765 101.70588235],0
a1,1,0.322085,0.98046,[ 4 43] ; [  7 142],[ 2.6377551 44.3622449] ; [  8.3622449 140.6377551],0
n4,1,0.337596,0.919538,[32 15] ; [112  37],[34.53061224 12.46938776] ; [109.46938776  39.53061224],0
s1,1,0.345077,0.89148,[ 4 43] ; [  7 138],[ 2.69270833 44.30729167] ; [  8.30729167 136.69270833],0
