Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a4,1,0.005514,7.702688,[ 2 16] ; [13 12],[ 6.27906977 11.72093023] ; [ 8.72093023 16.27906977],0
a3,1,0.009239,6.775964,[ 5 13] ; [17  8],[9.20930233 8.79069767] ; [12.79069767 12.20930233],0
p9,1,0.025685,4.977084,[ 8 10] ; [18  5],[11.41463415  6.58536585] ; [14.58536585  8.41463415],0
p11,1,0.03835,4.289409,[9 9] ; [20  5],[12.13953488  5.86046512] ; [16.86046512  8.13953488],0
a6,1,0.057915,3.596116,[ 7 11] ; [17  8],[10.04651163  7.95348837] ; [13.95348837 11.04651163],0
v4,1,0.059161,3.560739,[15  3] ; [14 11],[12.13953488  5.86046512] ; [16.86046512  8.13953488],0
p10,1,0.073474,3.203661,[ 7 11] ; [16  8],[9.85714286 8.14285714] ; [13.14285714 10.85714286],0
s4,1,0.083082,3.003554,[ 5 13] ; [ 2 23],[ 2.93023256 15.06976744] ; [ 4.06976744 20.93023256],0
p7,1,0.084385,2.978355,[ 6 12] ; [15 10],[8.79069767 9.20930233] ; [12.20930233 12.79069767],0
a7,1,0.140917,2.167917,[9 9] ; [18  7],[11.30232558  6.69767442] ; [15.69767442  9.30232558],0
u3,1,0.194567,1.682692,[7 6] ; [2 6],[5.57142857 7.42857143] ; [3.42857143 4.57142857],0
s3,1,0.272809,1.202569,[ 7 10] ; [ 6 18],[ 5.3902439 11.6097561] ; [ 7.6097561 16.3902439],0
v1,1,0.277613,1.17874,[ 5 13] ; [11 14],[ 6.69767442 11.30232558] ; [ 9.30232558 15.69767442],0
p8,1,0.277613,1.17874,[ 5 13] ; [11 14],[ 6.69767442 11.30232558] ; [ 9.30232558 15.69767442],0
d2,1,0.336171,0.924978,[ 6 12] ; [12 13],[ 7.53488372 10.46511628] ; [10.46511628 14.53488372],0
r1,1,0.336171,0.924978,[ 6 12] ; [12 13],[ 7.53488372 10.46511628] ; [10.46511628 14.53488372],0
p6,1,0.361874,0.831378,[ 6 12] ; [ 5 19],[ 4.71428571 13.28571429] ; [ 6.28571429 17.71428571],0
d4,1,0.370388,0.802363,[14  4] ; [22  3],[15.06976744  2.93023256] ; [20.93023256  4.06976744],0
v2,1,0.372456,0.795455,[ 8 10] ; [14 10],[9.42857143 8.57142857] ; [12.57142857 11.42857143],0
d1,1,0.395127,0.723106,[ 7 11] ; [13 12],[8.37209302 9.62790698] ; [11.62790698 13.37209302],0
p5,1,0.436032,0.606702,[ 2 16] ; [ 5 20],[ 2.93023256 15.06976744] ; [ 4.06976744 20.93023256],0
r4,1,0.452214,0.565096,[ 7 11] ; [ 7 18],[ 5.86046512 12.13953488] ; [ 8.13953488 16.86046512],0
p12,1,0.472921,0.515142,[ 1 17] ; [ 3 22],[ 1.6744186 16.3255814] ; [ 2.3255814 22.6744186],0
b3,1,0.523094,0.407788,[3 8] ; [ 7 11],[3.79310345 7.20689655] ; [ 6.20689655 11.79310345],0
b2,1,0.523094,0.407788,[3 8] ; [ 7 11],[3.79310345 7.20689655] ; [ 6.20689655 11.79310345],0
b5,1,0.552839,0.352256,[11  7] ; [13 12],[10.04651163  7.95348837] ; [13.95348837 11.04651163],0
v3,1,0.570285,0.322206,[ 5 13] ; [ 9 16],[ 5.86046512 12.13953488] ; [ 8.13953488 16.86046512],0
d3,1,0.576347,0.312177,[10  8] ; [16  9],[10.88372093  7.11627907] ; [15.11627907  9.88372093],0
n6,1,0.640078,0.21864,[11  7] ; [17  8],[11.72093023  6.27906977] ; [16.27906977  8.72093023],0
a8,1,0.645962,0.211029,[ 3 14] ; [ 3 21],[ 2.48780488 14.51219512] ; [ 3.51219512 20.48780488],0
p3,1,0.650014,0.205882,[ 8 10] ; [ 9 15],[ 7.28571429 10.71428571] ; [ 9.71428571 14.28571429],0
n3,1,0.666955,0.185185,[4 2] ; [5 4],[3.6 2.4] ; [5.4 3.6],0
s8,1,0.668374,0.18351,[ 4 14] ; [ 7 18],[ 4.60465116 13.39534884] ; [ 6.39534884 18.60465116],0
b4,1,0.737506,0.112331,[11  7] ; [14 11],[10.46511628  7.53488372] ; [14.53488372 10.46511628],0
p2,1,0.766157,0.08845,[13  5] ; [17  8],[12.55813953  5.44186047] ; [17.44186047  7.55813953],0
p4,1,0.770714,0.084938,[10  8] ; [15 10],[10.46511628  7.53488372] ; [14.53488372 10.46511628],0
u2,1,0.776258,0.080769,[9 4] ; [6 2],[9.28571429 3.71428571] ; [5.71428571 2.28571429],0
r3,1,0.779405,0.078453,[13  5] ; [19  6],[13.39534884  4.60465116] ; [18.60465116  6.39534884],0
n1,1,0.792147,0.069444,[1 5] ; [2 7],[1.2 4.8] ; [1.8 7.2],0
a1,1,0.811139,0.0571,[ 1 17] ; [ 1 24],[ 0.8372093 17.1627907] ; [ 1.1627907 23.8372093],0
n2,1,0.832662,0.044643,[3 3] ; [5 4],[3.2 2.8] ; [4.8 4.2],0
n5,1,0.84669,0.037382,[11  7] ; [16  9],[11.30232558  6.69767442] ; [15.69767442  9.30232558],0
n4,1,0.856366,0.032762,[12  6] ; [16  9],[11.72093023  6.27906977] ; [16.27906977  8.72093023],0
s5,1,0.859734,0.031227,[ 4 14] ; [ 5 20],[ 3.76744186 14.23255814] ; [ 5.23255814 19.76744186],0
s6,1,0.897014,0.016753,[9 9] ; [12 13],[8.79069767 9.20930233] ; [12.20930233 12.79069767],0
s2,1,0.913554,0.011785,[ 4 14] ; [ 5 19],[ 3.85714286 14.14285714] ; [ 5.14285714 18.85714286],0
b1,1,0.976903,0.000838,[10  8] ; [14 11],[10.04651163  7.95348837] ; [13.95348837 11.04651163],0
s7,1,1.0,0.0,[ 5 10] ; [ 7 14],[ 5. 10.] ; [ 7. 14.],0
