Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.795492,[13 75] ; [40 20],[31.51351351 56.48648649] ; [21.48648649 38.51351351],1
s2,1,0.000153,14.340908,[28 60] ; [38 22],[39.24324324 48.75675676] ; [26.75675676 33.24324324],1
p3,1,0.000487,12.165517,[27 60] ; [36 24],[37.28571429 49.71428571] ; [25.71428571 34.28571429],1
s3,1,0.000765,11.323492,[32 55] ; [39 21],[42.02040816 44.97959184] ; [28.97959184 31.02040816],1
s6,1,0.001233,10.440292,[41 45] ; [44 15],[50.4137931 35.5862069] ; [34.5862069 24.4137931],0
p6,1,0.009817,6.667832,[24 62] ; [28 29],[31.27272727 54.72727273] ; [20.72727273 36.27272727],0
s5,1,0.010029,6.629671,[14 70] ; [20 36],[20.4 63.6] ; [13.6 42.4],0
r2,1,0.015575,5.850227,[63 24] ; [50  6],[68.74825175 18.25174825] ; [44.25174825 11.74825175],0
v3,1,0.018127,5.583837,[19 66] ; [24 35],[25.38194444 59.61805556] ; [17.61805556 41.38194444],0
a3,1,0.020675,5.353962,[48 40] ; [44 16],[54.7027027 33.2972973] ; [37.2972973 22.7027027],0
s4,1,0.026996,4.891097,[12 76] ; [17 43],[17.24324324 70.75675676] ; [11.75675676 48.24324324],0
a5,1,0.032143,4.590839,[43 45] ; [40 20],[49.35135135 38.64864865] ; [33.64864865 26.35135135],0
p7,1,0.035077,4.441423,[39 46] ; [37 21],[45.17482517 39.82517483] ; [30.82517483 27.17482517],0
n1,1,0.090498,2.865497,[ 8 20] ; [11 10],[10.85714286 17.14285714] ; [ 8.14285714 12.85714286],0
u3,1,0.103926,2.644231,[15 24] ; [10  6],[17.72727273 21.27272727] ; [7.27272727 8.72727273],0
p4,1,0.107471,2.591018,[39 48] ; [35 25],[43.79591837 43.20408163] ; [30.20408163 29.79591837],0
d4,1,0.147543,2.097466,[61 27] ; [48 12],[64.81081081 23.18918919] ; [44.18918919 15.81081081],0
b2,1,0.166546,1.91376,[12 36] ; [19 31],[15.18367347 32.81632653] ; [15.81632653 34.18367347],0
b3,1,0.166546,1.91376,[12 36] ; [19 31],[15.18367347 32.81632653] ; [15.81632653 34.18367347],0
n4,1,0.16914,1.890552,[55 33] ; [44 16],[58.86486486 29.13513514] ; [40.13513514 19.86486486],0
v2,1,0.185432,1.75354,[33 52] ; [29 29],[36.85314685 48.14685315] ; [25.14685315 32.85314685],0
s1,1,0.18836,1.730399,[ 2 85] ; [ 4 56],[ 3.55102041 83.44897959] ; [ 2.44897959 57.55102041],0
v1,1,0.215365,1.534994,[32 55] ; [26 29],[35.53521127 51.46478873] ; [22.46478873 32.53521127],0
p2,1,0.244862,1.352381,[64 21] ; [50 10],[66.82758621 18.17241379] ; [47.17241379 12.82758621],0
b5,1,0.255007,1.295662,[58 30] ; [34 26],[54.7027027 33.2972973] ; [37.2972973 22.7027027],0
p10,1,0.289831,1.120406,[66 19] ; [50  9],[68.47222222 16.52777778] ; [47.52777778 11.47222222],0
d1,1,0.302024,1.065235,[35 53] ; [29 31],[38.05405405 49.94594595] ; [25.94594595 34.05405405],0
v4,1,0.3071,1.043105,[73 14] ; [53  6],[75.08219178 11.91780822] ; [50.91780822  8.08219178],0
n5,1,0.346689,0.885539,[59 28] ; [45 15],[61.55102041 25.44897959] ; [42.44897959 17.55102041],0
d5,1,0.403437,0.698058,[62 26] ; [46 14],[64.21621622 23.78378378] ; [43.78378378 16.21621622],0
p5,1,0.40748,0.686142,[ 8 79] ; [ 8 51],[ 9.53424658 77.46575342] ; [ 6.46575342 52.53424658],0
p8,1,0.415286,0.663616,[39 48] ; [30 28],[41.4 45.6] ; [27.6 30.4],0
b1,1,0.426078,0.63349,[35 53] ; [20 40],[32.7027027 55.2972973] ; [22.2972973 37.7027027],0
n2,1,0.432948,0.614902,[21  8] ; [18  4],[22.17647059  6.82352941] ; [16.82352941  5.17647059],0
a1,1,0.528066,0.398112,[ 5 83] ; [ 5 55],[ 5.94594595 82.05405405] ; [ 4.05405405 55.94594595],0
d3,1,0.536468,0.382125,[50 38] ; [31 29],[48.16216216 39.83783784] ; [32.83783784 27.16216216],0
n6,1,0.541526,0.372718,[69 18] ; [50 10],[70.42857143 16.57142857] ; [48.57142857 11.42857143],0
p1,1,0.626615,0.23668,[ 8 79] ; [ 7 53],[ 8.87755102 78.12244898] ; [ 6.12244898 53.87755102],0
