Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,50.041435,[12 67] ; [49 18],[33.00684932 45.99315068] ; [27.99315068 39.00684932],1
s7,1,7e-06,20.289096,[16 56] ; [39 26],[28.90510949 43.09489051] ; [26.09489051 38.90510949],1
s6,1,0.000183,13.99502,[30 48] ; [46 20],[41.16666667 36.83333333] ; [34.83333333 31.16666667],1
s8,1,0.000273,13.248857,[17 61] ; [34 33],[27.43448276 50.56551724] ; [23.56551724 43.43448276],1
v1,1,0.000297,13.091209,[18 60] ; [34 31],[28.36363636 49.63636364] ; [23.63636364 41.36363636],1
n1,1,0.001649,9.904023,[ 7 23] ; [18 10],[12.93103448 17.06896552] ; [12.06896552 15.93103448],0
p9,1,0.003896,8.331594,[36 41] ; [46 19],[44.46478873 32.53521127] ; [37.53521127 27.46478873],0
p10,1,0.007931,7.048951,[36 42] ; [45 21],[43.875 34.125] ; [37.125 28.875],0
n6,1,0.039986,4.218459,[61 17] ; [42 25],[55.40689655 22.59310345] ; [47.59310345 19.40689655],0
r3,1,0.105103,2.626351,[63 16] ; [60  7],[66.55479452 12.44520548] ; [56.44520548 10.55479452],0
s5,1,0.132406,2.264064,[17 59] ; [21 41],[20.92753623 55.07246377] ; [17.07246377 44.92753623],0
r1,1,0.141763,2.158717,[50 29] ; [50 17],[54.10958904 24.89041096] ; [45.89041096 21.10958904],0
n5,1,0.144437,2.130035,[42 37] ; [43 23],[46.31034483 32.68965517] ; [38.68965517 27.31034483],0
p7,1,0.163489,1.941654,[20 58] ; [23 40],[23.78723404 54.21276596] ; [19.21276596 43.78723404],0
a8,1,0.180489,1.793593,[ 4 68] ; [ 8 59],[ 6.21582734 65.78417266] ; [ 5.78417266 61.21582734],0
u2,1,0.180894,1.790261,[13 12] ; [13  5],[15.11627907  9.88372093] ; [10.88372093  7.11627907],0
s4,1,0.209594,1.574231,[12 65] ; [16 51],[14.97222222 62.02777778] ; [13.02777778 53.97222222],0
p3,1,0.210763,1.566178,[20 59] ; [23 43],[23.42758621 55.57241379] ; [19.57241379 46.42758621],0
a4,1,0.21387,1.545033,[35 43] ; [37 30],[38.73103448 39.26896552] ; [33.26896552 33.73103448],0
v2,1,0.221083,1.497326,[36 41] ; [36 27],[39.6 37.4] ; [32.4 30.6],0
p8,1,0.255367,1.293703,[19 60] ; [11 56],[16.23287671 62.76712329] ; [13.76712329 53.23287671],0
n2,1,0.26042,1.266522,[19 12] ; [21  7],[21.01694915  9.98305085] ; [18.98305085  9.01694915],0
p11,1,0.272594,1.203648,[40 39] ; [40 27],[43.28767123 35.71232877] ; [36.71232877 30.28767123],0
r4,1,0.276802,1.182724,[55 24] ; [52 15],[57.89726027 21.10273973] ; [49.10273973 17.89726027],0
u4,1,0.296978,1.087713,[ 2 77] ; [ 4 63],[ 3.24657534 75.75342466] ; [ 2.75342466 64.24657534],0
r2,1,0.324386,0.971179,[65 11] ; [60  6],[66.90140845  9.09859155] ; [58.09859155  7.90140845],0
n4,1,0.338735,0.915211,[47 32] ; [45 22],[49.78082192 29.21917808] ; [42.21917808 24.78082192],0
b1,1,0.352148,0.865701,[34 45] ; [34 33],[36.79452055 42.20547945] ; [31.20547945 35.79452055],0
d1,1,0.381859,0.764709,[50 29] ; [47 20],[52.48630137 26.51369863] ; [44.51369863 22.48630137],0
a3,1,0.427591,0.629358,[53 26] ; [49 18],[55.19178082 23.80821918] ; [46.80821918 20.19178082],0
d2,1,0.436093,0.606541,[41 36] ; [40 27],[43.3125 33.6875] ; [37.6875 29.3125],0
a5,1,0.450718,0.568846,[52 27] ; [48 19],[54.10958904 24.89041096] ; [45.89041096 21.10958904],0
b5,1,0.462632,0.53952,[46 33] ; [43 24],[48.15753425 30.84246575] ; [40.84246575 26.15753425],0
u3,1,0.466763,0.52963,[13 13] ; [11  7],[14.18181818 11.81818182] ; [9.81818182 8.18181818],0
u1,1,0.500698,0.453456,[12 67] ; [13 54],[13.52739726 65.47260274] ; [11.47260274 55.52739726],0
p12,1,0.52665,0.400852,[ 3 76] ; [ 4 62],[ 3.8137931 75.1862069] ; [ 3.1862069 62.8137931],0
p4,1,0.538511,0.378307,[22 55] ; [22 44],[23.69230769 53.30769231] ; [20.30769231 45.69230769],0
v4,1,0.551982,0.353779,[63 16] ; [56 11],[64.39041096 14.60958904] ; [54.60958904 12.39041096],0
d3,1,0.577142,0.310877,[52 27] ; [47 20],[53.56849315 25.43150685] ; [45.43150685 21.56849315],0
a7,1,0.578246,0.309079,[53 26] ; [42 25],[51.40410959 27.59589041] ; [43.59589041 23.40410959],0
b4,1,0.638646,0.220517,[49 30] ; [39 28],[47.61643836 31.38356164] ; [40.38356164 26.61643836],0
v3,1,0.704404,0.143931,[26 50] ; [19 42],[24.96350365 51.03649635] ; [20.03649635 40.96350365],0
p6,1,0.727393,0.121519,[14 65] ; [13 52],[14.8125 64.1875] ; [12.1875 52.8125],0
p5,1,0.741268,0.109015,[ 4 75] ; [ 4 59],[ 4.45070423 74.54929577] ; [ 3.54929577 59.45070423],0
b3,1,0.751621,0.100174,[18 32] ; [18 28],[18.75 31.25] ; [17.25 28.75],0
b2,1,0.751621,0.100174,[18 32] ; [18 28],[18.75 31.25] ; [17.25 28.75],0
a2,1,0.783333,0.075613,[18 61] ; [14 53],[17.31506849 61.68493151] ; [14.68493151 52.31506849],0
s1,1,0.79337,0.068611,[ 4 75] ; [ 4 62],[ 4.35862069 74.64137931] ; [ 3.64137931 62.35862069],0
n3,1,0.843086,0.039184,[17 13] ; [16 11],[17.36842105 12.63157895] ; [15.63157895 11.36842105],0
d5,1,0.867361,0.027893,[64 15] ; [55 12],[64.39041096 14.60958904] ; [54.60958904 12.39041096],0
p1,1,0.975932,0.00091,[ 6 73] ; [ 5 62],[ 5.95205479 73.04794521] ; [ 5.04794521 61.95205479],0
a6,1,0.979657,0.00065,[47 32] ; [40 27],[47.07534247 31.92465753] ; [39.92465753 27.07534247],0
a1,1,0.984067,0.000399,[ 7 72] ; [ 6 61],[ 7.03424658 71.96575342] ; [ 5.96575342 61.03424658],0
