Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.215269,[16 71] ; [44 32],[32.02453988 54.97546012] ; [27.97546012 48.02453988],1
p6,1,0.000177,14.063268,[11 74] ; [29 46],[21.25 63.75] ; [18.75 56.25],1
p7,1,0.000243,13.468595,[29 57] ; [47 28],[40.59627329 45.40372671] ; [35.40372671 39.59627329],1
p8,1,0.000467,12.241634,[21 66] ; [38 37],[31.68518519 55.31481481] ; [27.31481481 47.68518519],1
s8,1,0.000492,12.146045,[11 77] ; [27 49],[20.3902439 67.6097561] ; [17.6097561 58.3902439],1
p2,1,0.000493,12.141967,[49 39] ; [61 14],[59.38650307 28.61349693] ; [50.61349693 24.38650307],1
s7,1,0.007251,7.209691,[17 67] ; [28 42],[24.54545455 59.45454545] ; [20.45454545 49.54545455],0
s2,1,0.007581,7.129763,[25 63] ; [37 39],[33.26829268 54.73170732] ; [28.73170732 47.26829268],0
p5,1,0.009741,6.681724,[ 3 85] ; [11 63],[ 7.60493827 80.39506173] ; [ 6.39506173 67.60493827],0
s6,1,0.010492,6.549414,[30 58] ; [41 35],[38.09756098 49.90243902] ; [32.90243902 43.09756098],0
v1,1,0.014815,5.938317,[18 66] ; [29 45],[24.98734177 59.01265823] ; [22.01265823 51.98734177],0
v4,1,0.015583,5.849348,[64 24] ; [66  9],[70.18404908 17.81595092] ; [59.81595092 15.18404908],0
a5,1,0.017085,5.687622,[38 50] ; [47 29],[45.6097561 42.3902439] ; [39.3902439 36.6097561],0
p11,1,0.024274,5.074952,[50 38] ; [56 20],[56.87804878 31.12195122] ; [49.12195122 26.87804878],0
r3,1,0.049021,3.874628,[62 25] ; [64 12],[67.25153374 19.74846626] ; [58.74846626 17.25153374],0
n1,1,0.049706,3.851351,[ 9 28] ; [10 10],[12.33333333 24.66666667] ; [ 6.66666667 13.33333333],0
n6,1,0.057326,3.613097,[56 32] ; [58 17],[61.54601227 26.45398773] ; [52.45398773 22.54601227],0
u3,1,0.059403,3.553962,[15 32] ; [17 15],[19.03797468 27.96202532] ; [12.96202532 19.03797468],0
d3,1,0.061435,3.498227,[36 50] ; [43 33],[41.9382716 44.0617284] ; [37.0617284 38.9382716],0
a4,1,0.077934,3.107477,[20 67] ; [27 49],[25.08588957 61.91411043] ; [21.91411043 54.08588957],0
b1,1,0.099283,2.717022,[35 53] ; [40 36],[40.24390244 47.75609756] ; [34.75609756 41.24390244],0
r4,1,0.122715,2.382325,[38 50] ; [42 34],[42.92682927 45.07317073] ; [37.07317073 38.92682927],0
