Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.003606,8.472297,[44 86] ; [8 2],[48.28571429 81.71428571] ; [3.71428571 6.28571429],0
s5,1,0.008704,6.882526,[ 16 112] ; [4 5],[ 18.68613139 109.31386861] ; [1.31386861 7.68613139],0
p8,1,0.016037,5.798817,[42 88] ; [7 3],[45.5 84.5] ; [3.5 6.5],0
p10,1,0.055153,3.677447,[76 52] ; [9 1],[78.84057971 49.15942029] ; [6.15942029 3.84057971],0
v1,1,0.066276,3.37293,[41 89] ; [6 4],[43.64285714 86.35714286] ; [3.35714286 6.64285714],0
u3,1,0.080536,3.054046,[20 44] ; [4 2],[21.94285714 42.05714286] ; [2.05714286 3.94285714],0
s2,1,0.097725,2.742285,[34 98] ; [5 5],[36.25352113 95.74647887] ; [2.74647887 7.25352113],0
d1,1,0.099649,2.711159,[45 87] ; [6 4],[47.4084507 84.5915493] ; [3.5915493 6.4084507],0
s1,1,0.156927,2.003595,[  3 128] ; [1 9],[  3.71631206 127.28368794] ; [0.28368794 9.71631206],0
p9,1,0.160502,1.96949,[89 40] ; [9 1],[90.94964029 38.05035971] ; [7.05035971 2.94964029],0
p3,1,0.170081,1.882227,[38 92] ; [5 5],[39.92857143 90.07142857] ; [3.07142857 6.92857143],0
p11,1,0.207222,1.590727,[79 53] ; [8 2],[80.87323944 51.12676056] ; [6.12676056 3.87323944],0
n2,1,0.230424,1.438243,[29 14] ; [1 2],[28.04347826 14.95652174] ; [1.95652174 1.04347826],0
p7,1,0.276913,1.18218,[55 75] ; [6 4],[56.64285714 73.35714286] ; [4.35714286 5.64285714],0
d4,1,0.296228,1.091099,[84 48] ; [8 2],[85.52112676 46.47887324] ; [6.47887324 3.52112676],0
n3,1,0.312126,1.021656,[27 16] ; [1 2],[26.17391304 16.82608696] ; [1.82608696 1.17391304],0
b1,1,0.325048,0.968527,[58 74] ; [6 4],[59.49295775 72.50704225] ; [4.50704225 5.49295775],0
s3,1,0.337834,0.918633,[45 84] ; [2 8],[43.61870504 85.38129496] ; [3.38129496 6.61870504],0
p12,1,0.350449,0.871832,[  5 126] ; [1 9],[  5.57446809 125.42553191] ; [0.42553191 9.57446809],0
r2,1,0.351052,0.869652,[95 34] ; [6 4],[93.73381295 35.26618705] ; [7.26618705 2.73381295],0
p2,1,0.359905,0.838224,[82 49] ; [7 2],[83.27857143 47.72142857] ; [5.72142857 3.27857143],0
a5,1,0.373917,0.790605,[60 72] ; [6 4],[61.35211268 70.64788732] ; [4.64788732 5.35211268],0
s6,1,0.411323,0.674975,[48 82] ; [5 5],[49.21428571 80.78571429] ; [3.78571429 6.21428571],0
d2,1,0.44101,0.593653,[49 81] ; [5 5],[50.14285714 79.85714286] ; [3.85714286 6.14285714],0
b3,1,0.467378,0.528169,[23 48] ; [2 2],[23.66666667 47.33333333] ; [1.33333333 2.66666667],0
b2,1,0.467378,0.528169,[23 48] ; [2 2],[23.66666667 47.33333333] ; [1.33333333 2.66666667],0
a3,1,0.496862,0.461633,[67 64] ; [4 6],[65.96453901 65.03546099] ; [5.03546099 4.96453901],0
v3,1,0.576694,0.31161,[ 29 101] ; [3 7],[ 29.71428571 100.28571429] ; [2.28571429 7.71428571],0
r4,1,0.604562,0.26817,[68 64] ; [6 4],[68.78873239 63.21126761] ; [5.21126761 4.78873239],0
a6,1,0.604562,0.26817,[68 64] ; [6 4],[68.78873239 63.21126761] ; [5.21126761 4.78873239],0
d3,1,0.638659,0.2205,[68 62] ; [6 4],[68.71428571 61.28571429] ; [5.28571429 4.71428571],0
d5,1,0.639936,0.218826,[82 49] ; [7 3],[82.68794326 48.31205674] ; [6.31205674 3.68794326],0
n5,1,0.639936,0.218826,[82 49] ; [7 3],[82.68794326 48.31205674] ; [6.31205674 3.68794326],0
s4,1,0.658164,0.195762,[ 20 112] ; [1 9],[ 19.52112676 112.47887324] ; [1.47887324 8.52112676],0
n6,1,0.672462,0.178735,[94 38] ; [7 2],[94.55319149 37.44680851] ; [6.44680851 2.55319149],0
b5,1,0.685905,0.163554,[84 48] ; [7 3],[84.5915493 47.4084507] ; [6.4084507 3.5915493],0
a7,1,0.690292,0.158769,[74 57] ; [5 5],[73.39716312 57.60283688] ; [5.60283688 4.39716312],0
a2,1,0.782174,0.076445,[ 10 122] ; [1 9],[ 10.22535211 121.77464789] ; [0.77464789 9.22535211],0
n1,1,0.786944,0.073052,[11 31] ; [1 2],[11.2 30.8] ; [0.8 2.2],0
r3,1,0.791947,0.069581,[100  31] ; [8 2],[100.34042553  30.65957447] ; [7.65957447 2.34042553],0
b4,1,0.808649,0.058646,[74 58] ; [6 4],[74.36619718 57.63380282] ; [5.63380282 4.36619718],0
v2,1,0.8164,0.053906,[43 85] ; [3 7],[42.66666667 85.33333333] ; [3.33333333 6.66666667],0
v4,1,0.84225,0.039607,[102  30] ; [8 2],[102.25352113  29.74647887] ; [7.74647887 2.25352113],0
a1,1,0.85504,0.033376,[ 11 121] ; [1 9],[ 11.15492958 120.84507042] ; [0.84507042 9.15492958],0
s8,1,0.89539,0.017289,[ 15 117] ; [1 9],[ 14.87323944 117.12676056] ; [1.12676056 8.87323944],0
p1,1,0.923433,0.009237,[ 12 120] ; [1 9],[ 12.08450704 119.91549296] ; [0.91549296 9.08450704],0
p6,1,0.936153,0.006417,[ 27 101] ; [2 7],[ 27.09489051 100.90510949] ; [1.90510949 7.09489051],0
a4,1,0.987822,0.000233,[39 92] ; [3 7],[39.0212766 91.9787234] ; [2.9787234 7.0212766],0
n4,1,0.992481,8.9e-05,[79 53] ; [6 4],[79.01408451 52.98591549] ; [5.98591549 4.01408451],0
