Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.00017,14.140784,[15 23] ; [293 129],[25.44347826 12.55652174] ; [282.55652174 139.44347826],1
p7,1,0.000172,14.112675,[19 18] ; [332  90],[28.29411765  8.70588235] ; [322.70588235  99.29411765],1
n4,1,0.007234,7.213916,[26 12] ; [362  63],[31.84449244  6.15550756] ; [356.15550756  68.84449244],0
d3,1,0.008121,7.006638,[21 17] ; [319 106],[27.9049676 10.0950324] ; [312.0950324 112.9049676],0
d4,1,0.015397,5.87043,[27 11] ; [364  60],[32.16017316  5.83982684] ; [358.83982684  65.16017316],0
n5,1,0.027063,4.886811,[27 11] ; [359  64],[31.81778742  6.18221258] ; [354.18221258  68.81778742],0
d1,1,0.039674,4.23176,[19 19] ; [283 142],[24.78617711 13.21382289] ; [277.21382289 147.78617711],0
d5,1,0.045113,4.014399,[28 10] ; [364  60],[32.24242424  5.75757576] ; [359.75757576  64.24242424],0
p6,1,0.045886,3.985773,[13 24] ; [221 202],[18.82173913 18.17826087] ; [215.17826087 207.82173913],0
a2,1,0.104287,2.638734,[ 6 32] ; [119 306],[10.25917927 27.74082073] ; [114.74082073 310.25917927],0
v3,1,0.124479,2.360036,[11 24] ; [183 225],[15.32731377 19.67268623] ; [178.67268623 229.32731377],0
n2,1,0.147782,2.094992,[9 1] ; [46 22],[7.05128205 2.94871795] ; [47.94871795 20.05128205],0
r2,1,0.150987,2.062253,[34  4] ; [399  21],[35.92576419  2.07423581] ; [397.07423581  22.92576419],0
a8,1,0.159431,1.979616,[ 2 34] ; [ 53 330],[ 4.72553699 31.27446301] ; [ 50.27446301 332.72553699],0
a3,1,0.165501,1.923233,[25 13] ; [322 102],[28.54112554  9.45887446] ; [318.45887446 105.54112554],0
a1,1,0.169929,1.883567,[ 4 34] ; [ 22 403],[ 2.13390929 35.86609071] ; [ 23.86609071 401.13390929],0
a6,1,0.184564,1.760488,[23 15] ; [301 124],[26.59179266 11.40820734] ; [297.40820734 127.59179266],0
p3,1,0.187829,1.734561,[23 15] ; [300 124],[26.56709957 11.43290043] ; [296.43290043 127.56709957],0
a5,1,0.192412,1.699053,[27 11] ; [340  85],[30.12095032  7.87904968] ; [336.87904968  88.12095032],0
r1,1,0.21451,1.540727,[29  9] ; [355  67],[31.72173913  6.27826087] ; [352.27826087  69.72173913],0
p9,1,0.220363,1.502005,[35  3] ; [408  16],[36.43722944  1.56277056] ; [406.56277056  17.43722944],0
n3,1,0.248511,1.331653,[9 1] ; [49 18],[7.53246753 2.46753247] ; [50.46753247 16.53246753],0
p1,1,0.249528,1.325943,[ 2 36] ; [ 48 376],[ 4.11255411 33.88744589] ; [ 45.88744589 378.11255411],0
b5,1,0.254355,1.299222,[25 13] ; [239 186],[21.66738661 16.33261339] ; [242.33261339 182.66738661],0
s4,1,0.272803,1.202599,[ 9 28] ; [ 72 348],[ 6.55798687 30.44201313] ; [ 74.44201313 345.55798687],0
p5,1,0.287226,1.132578,[ 4 31] ; [ 79 345],[ 6.32897603 28.67102397] ; [ 76.67102397 347.32897603],0
a7,1,0.302821,1.061729,[26 12] ; [322 102],[28.62337662  9.37662338] ; [319.37662338 104.62337662],0
b2,1,0.330607,0.94652,[ 8 19] ; [105 163],[10.34237288 16.65762712] ; [102.65762712 165.34237288],0
