Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,37.297374,[5 3] ; [279   5],[7.78082192 0.21917808] ; [276.21917808   7.78082192],1
r4,1,0.000163,14.211431,[5 3] ; [273  15],[7.51351351 0.48648649] ; [270.48648649  17.51351351],1
s2,1,0.001148,10.571429,[4 4] ; [255  33],[7. 1.] ; [252.  36.],0
r1,1,0.007778,7.083966,[4 4] ; [243  43],[6.72108844 1.27891156] ; [240.27891156  45.72108844],0
a8,1,0.01209,6.297612,[4 4] ; [ 43 224],[1.36727273 6.63272727] ; [ 45.63272727 221.36727273],0
s7,1,0.014675,5.9551,[4 4] ; [230  46],[6.5915493 1.4084507] ; [227.4084507  48.5915493],0
b5,1,0.097875,2.739835,[7 1] ; [168 120],[4.72972973 3.27027027] ; [170.27027027 117.72972973],0
p6,1,0.097969,2.738291,[6 2] ; [129 155],[3.69863014 4.30136986] ; [131.30136986 152.69863014],0
v1,1,0.157319,1.999805,[3 5] ; [171 104],[4.91872792 3.08127208] ; [169.08127208 105.91872792],0
d3,1,0.194578,1.68261,[4 4] ; [205  83],[5.64864865 2.35135135] ; [203.35135135  84.64864865],0
p12,1,0.213637,1.546606,[2 5] ; [ 36 250],[0.90784983 6.09215017] ; [ 37.09215017 248.90784983],0
a7,1,0.244193,1.356226,[4 4] ; [199  88],[5.50508475 2.49491525] ; [197.49491525  89.50508475],0
a6,1,0.247394,1.337961,[7 1] ; [196  91],[5.50508475 2.49491525] ; [197.49491525  89.50508475],0
b1,1,0.247704,1.336207,[5 3] ; [121 167],[3.40540541 4.59459459] ; [122.59459459 165.40540541],0
d1,1,0.251049,1.317454,[4 4] ; [199  89],[5.48648649 2.51351351] ; [197.51351351  90.48648649],0
a5,1,0.281731,1.158723,[5 3] ; [226  62],[6.24324324 1.75675676] ; [224.75675676  63.24324324],0
p4,1,0.296054,1.091883,[4 4] ; [194  93],[5.36949153 2.63050847] ; [192.63050847  94.36949153],0
s5,1,0.296994,1.087643,[2 5] ; [131 139],[3.36101083 3.63898917] ; [129.63898917 140.36101083],0
v3,1,0.324078,0.972417,[5 3] ; [123 151],[3.63120567 4.36879433] ; [124.36879433 149.63120567],0
d4,1,0.357429,0.846906,[6 2] ; [248  39],[6.88813559 1.11186441] ; [247.11186441  39.88813559],0
u3,1,0.466818,0.529499,[1 1] ; [44 16],[1.4516129 0.5483871] ; [43.5483871 16.4516129],0
a4,1,0.573649,0.316616,[3 5] ; [137 151],[3.78378378 4.21621622] ; [136.21621622 151.78378378],0
n4,1,0.623277,0.241288,[6 2] ; [234  52],[6.53061224 1.46938776] ; [233.46938776  52.53061224],0
b3,1,0.649502,0.206528,[2 4] ; [ 84 113],[2.54187192 3.45812808] ; [ 83.45812808 113.54187192],0
b2,1,0.649502,0.206528,[2 4] ; [ 84 113],[2.54187192 3.45812808] ; [ 83.45812808 113.54187192],0
n5,1,0.666856,0.185302,[7 1] ; [234  53],[6.53559322 1.46440678] ; [234.46440678  52.53559322],0
p11,1,0.669801,0.181835,[7 1] ; [235  53],[6.54054054 1.45945946] ; [235.45945946  52.54054054],0
d2,1,0.710497,0.137781,[4 4] ; [163 125],[4.51351351 3.48648649] ; [162.48648649 125.51351351],0
p9,1,0.711897,0.136389,[7 1] ; [261  25],[7.29251701 0.70748299] ; [260.70748299  25.29251701],0
u2,1,0.715258,0.133082,[1 1] ; [37 22],[1.24590164 0.75409836] ; [36.75409836 22.24590164],0
b4,1,0.725325,0.123448,[4 4] ; [162 126],[4.48648649 3.51351351] ; [161.51351351 126.48648649],0
p7,1,0.746334,0.104638,[6 2] ; [193  84],[5.58596491 2.41403509] ; [193.41403509  83.58596491],0
p5,1,0.757533,0.095309,[1 7] ; [ 47 236],[1.31958763 6.68041237] ; [ 46.68041237 236.31958763],0
a3,1,0.759588,0.093649,[6 2] ; [228  59],[6.34576271 1.65423729] ; [227.65423729  59.34576271],0
p3,1,0.813522,0.055642,[5 3] ; [168 120],[4.67567568 3.32432432] ; [168.32432432 119.67567568],0
p8,1,0.840285,0.040614,[5 3] ; [168 117],[4.72354949 3.27645051] ; [168.27645051 116.72354949],0
a2,1,0.862518,0.029988,[2 6] ; [ 80 208],[2.21621622 5.78378378] ; [ 79.78378378 208.21621622],0
d5,1,0.866011,0.028469,[7 1] ; [245  42],[6.83389831 1.16610169] ; [245.16610169  41.83389831],0
p2,1,0.886631,0.020326,[7 1] ; [246  41],[6.86101695 1.13898305] ; [246.13898305  40.86101695],0
v2,1,0.890097,0.019094,[5 3] ; [164 109],[4.8113879 3.1886121] ; [164.1886121 108.8113879],0
n6,1,0.907752,0.013427,[7 1] ; [254  32],[7.10204082 0.89795918] ; [253.89795918  32.10204082],0
p10,1,0.938978,0.005861,[7 1] ; [251  33],[7.06849315 0.93150685] ; [250.93150685  33.06849315],0
