Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.250707,[26 78] ; [45 14],[45.3006135 58.6993865] ; [25.6993865 33.3006135],1
p7,1,2.4e-05,17.835697,[47 56] ; [47 12],[59.7654321 43.2345679] ; [34.2345679 24.7654321],1
p8,1,5.8e-05,16.168915,[30 74] ; [36 23],[42.11042945 61.88957055] ; [23.88957055 35.11042945],1
p6,1,6.6e-05,15.93415,[19 85] ; [27 29],[29.9 74.1] ; [16.1 39.9],1
p1,1,0.001759,9.785715,[  1 103] ; [ 7 51],[ 5.13580247 98.86419753] ; [ 2.86419753 55.13580247],0
a5,1,0.025786,4.970281,[58 47] ; [43 16],[64.66463415 40.33536585] ; [36.33536585 22.66463415],0
s8,1,0.030748,4.666969,[27 77] ; [25 34],[33.17791411 70.82208589] ; [18.82208589 40.17791411],0
p12,1,0.045766,3.990191,[  2 103] ; [ 5 54],[  4.48170732 100.51829268] ; [ 2.51829268 56.48170732],0
a8,1,0.050206,3.834566,[13 83] ; [ 2 53],[ 9.53642384 86.46357616] ; [ 5.46357616 49.53642384],0
p5,1,0.050355,3.829606,[  3 101] ; [ 6 53],[ 5.74233129 98.25766871] ; [ 3.25766871 55.74233129],0
b1,1,0.056192,3.646367,[26 79] ; [23 36],[31.37195122 73.62804878] ; [17.62804878 41.37195122],0
p2,1,0.097337,2.748646,[76 28] ; [49  9],[80.24691358 23.75308642] ; [44.75308642 13.24691358],0
s1,1,0.110512,2.546878,[  2 103] ; [ 4 55],[  3.84146341 101.15853659] ; [ 2.15853659 56.84146341],0
r3,1,0.110512,2.546878,[103   2] ; [55  4],[101.15853659   3.84146341] ; [56.84146341  2.15853659],0
u3,1,0.158031,1.992964,[17 21] ; [14  8],[19.63333333 18.36666667] ; [11.36666667 10.63333333],0
b4,1,0.220247,1.50276,[61 44] ; [40 19],[64.66463415 40.33536585] ; [36.33536585 22.66463415],0
s7,1,0.221125,1.497054,[33 72] ; [23 33],[36.52173913 68.47826087] ; [19.47826087 36.52173913],0
p10,1,0.26162,1.260164,[67 36] ; [42 15],[70.16875 32.83125] ; [38.83125 18.16875],0
s6,1,0.277485,1.179365,[55 47] ; [37 22],[58.28571429 43.71428571] ; [33.71428571 25.28571429],0
d3,1,0.278447,1.174652,[71 33] ; [45 14],[74.01226994 29.98773006] ; [41.98773006 17.01226994],0
u2,1,0.2839,1.148325,[17 21] ; [13  9],[19. 19.] ; [11. 11.],0
d2,1,0.362615,0.828815,[45 60] ; [21 38],[42.25609756 62.74390244] ; [23.74390244 35.25609756],0
v1,1,0.40545,0.692103,[34 68] ; [22 33],[36.38216561 65.61783439] ; [19.61783439 35.38216561],0
v3,1,0.40752,0.686023,[25 76] ; [17 38],[27.19230769 73.80769231] ; [14.80769231 40.19230769],0
p9,1,0.412934,0.670338,[75 27] ; [46 12],[77.1375 24.8625] ; [43.8625 14.1375],0
s5,1,0.416039,0.661476,[28 73] ; [19 37],[30.23566879 70.76433121] ; [16.76433121 39.23566879],0
a2,1,0.418766,0.653775,[13 92] ; [10 49],[14.72560976 90.27439024] ; [ 8.27439024 50.72560976],0
a1,1,0.465849,0.531805,[  3 102] ; [ 3 56],[  3.84146341 101.15853659] ; [ 2.15853659 56.84146341],0
d5,1,0.489343,0.47797,[76 28] ; [46 13],[77.8404908 26.1595092] ; [44.1595092 14.8404908],0
p11,1,0.492235,0.471637,[73 32] ; [44 15],[74.90853659 30.09146341] ; [42.09146341 16.90853659],0
d4,1,0.534694,0.385462,[83 22] ; [49 10],[84.51219512 20.48780488] ; [47.48780488 11.51219512],0
n3,1,0.551965,0.353808,[27  9] ; [10  2],[27.75  8.25] ; [9.25 2.75],0
d1,1,0.56221,0.335891,[52 53] ; [32 27],[53.7804878 51.2195122] ; [30.2195122 28.7804878],0
n1,1,0.580636,0.305207,[ 9 28] ; [ 2 10],[ 8.30612245 28.69387755] ; [2.69387755 9.30612245],0
b5,1,0.590927,0.288899,[65 40] ; [34 25],[63.38414634 41.61585366] ; [35.61585366 23.38414634],0
n2,1,0.601163,0.273245,[24 12] ; [7 5],[23.25 12.75] ; [7.75 4.25],0
a7,1,0.631181,0.230463,[81 23] ; [44 15],[79.75460123 24.24539877] ; [45.24539877 13.75460123],0
s2,1,0.646742,0.210033,[42 62] ; [26 33],[43.38650307 60.61349693] ; [24.61349693 34.38650307],0
r4,1,0.64881,0.207403,[90 15] ; [49 10],[88.99390244 16.00609756] ; [50.00609756  8.99390244],0
r2,1,0.649539,0.206481,[96  7] ; [52  5],[95.275  7.725] ; [52.725  4.275],0
n4,1,0.698121,0.150433,[43 62] ; [26 33],[44.17682927 60.82317073] ; [24.82317073 34.17682927],0
s4,1,0.723436,0.125225,[22 83] ; [11 48],[21.12804878 83.87195122] ; [11.87195122 47.12804878],0
s3,1,0.738749,0.111229,[48 55] ; [25 32],[46.99375 56.00625] ; [26.00625 30.99375],0
a6,1,0.744871,0.105892,[65 40] ; [35 24],[64.02439024 40.97560976] ; [35.97560976 23.02439024],0
v2,1,0.755099,0.097296,[56 47] ; [29 27],[55.06289308 47.93710692] ; [29.93710692 26.06289308],0
a4,1,0.79291,0.068924,[37 68] ; [22 37],[37.77439024 67.22560976] ; [21.22560976 37.77439024],0
b2,1,0.806089,0.060258,[16 37] ; [10 26],[15.48314607 37.51685393] ; [10.51685393 25.48314607],0
b3,1,0.806089,0.060258,[16 37] ; [10 26],[15.48314607 37.51685393] ; [10.51685393 25.48314607],0
v4,1,0.843047,0.039203,[97  6] ; [56  3],[97.27777778  5.72222222] ; [55.72222222  3.27777778],0
r1,1,0.894813,0.017481,[74 31] ; [41 18],[73.62804878 31.37195122] ; [41.37195122 17.62804878],0
a3,1,0.92402,0.009096,[66 38] ; [37 22],[65.71779141 38.28220859] ; [37.28220859 21.71779141],0
u1,1,0.933298,0.007005,[12 93] ; [ 7 52],[12.16463415 92.83536585] ; [ 6.83536585 52.16463415],0
