Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.548053,[11 58] ; [69 41],[30.83798883 38.16201117] ; [49.16201117 60.83798883],1
s3,1,0.0,36.653233,[15 52] ; [75 33],[34.45714286 32.54285714] ; [55.54285714 52.45714286],1
s8,1,1e-06,24.221459,[11 58] ; [58 52],[26.59776536 42.40223464] ; [42.40223464 67.59776536],1
s5,1,8.8e-05,15.383271,[ 9 56] ; [44 59],[20.50595238 44.49404762] ; [32.49404762 70.50595238],1
s7,1,0.000101,15.116929,[13 54] ; [53 56],[25.125 41.875] ; [40.875 68.125],1
a5,1,0.001321,10.313027,[36 33] ; [83 27],[45.87150838 23.12849162] ; [73.12849162 36.87150838],0
r3,1,0.005574,7.683027,[61  8] ; [108   2],[65.1452514  3.8547486] ; [103.8547486   6.1452514],0
p10,1,0.007659,7.111619,[50 18] ; [97 12],[56.47457627 11.52542373] ; [90.52542373 18.47457627],0
s4,1,0.008419,6.942067,[ 7 62] ; [29 81],[13.87709497 55.12290503] ; [22.12290503 87.87709497],0
b4,1,0.027232,4.876026,[35 34] ; [74 36],[42.01675978 26.98324022] ; [66.98324022 43.01675978],0
a2,1,0.028602,4.791438,[ 5 64] ; [21 89],[10.02234637 58.97765363] ; [15.97765363 94.02234637],0
u1,1,0.031099,4.647502,[ 3 66] ; [16 94],[ 7.32402235 61.67597765] ; [11.67597765 98.32402235],0
u2,1,0.049383,3.862273,[11 12] ; [27 10],[14.56666667  8.43333333] ; [23.43333333 13.56666667],0
p3,1,0.055032,3.681103,[22 47] ; [51 59],[28.1396648 40.8603352] ; [44.8603352 65.1396648],0
p6,1,0.055989,3.652377,[13 54] ; [35 72],[18.48275862 48.51724138] ; [29.51724138 77.48275862],0
r1,1,0.06932,3.299046,[46 23] ; [86 23],[51.16853933 17.83146067] ; [80.83146067 28.16853933],0
r4,1,0.082986,3.005429,[55 14] ; [98 12],[58.97765363 10.02234637] ; [94.02234637 15.97765363],0
v1,1,0.088223,2.906502,[21 46] ; [47 59],[26.33526012 40.66473988] ; [41.66473988 64.33526012],0
a4,1,0.106413,2.606695,[20 49] ; [45 65],[25.05586592 43.94413408] ; [39.94413408 70.05586592],0
d2,1,0.116829,2.459328,[22 47] ; [48 62],[26.98324022 42.01675978] ; [43.01675978 66.98324022],0
u3,1,0.12911,2.303173,[11 12] ; [25 12],[13.8  9.2] ; [22.2 14.8],0
d5,1,0.150736,2.064788,[48 20] ; [88 22],[51.95505618 16.04494382] ; [84.04494382 25.95505618],0
n3,1,0.171719,1.867873,[8 5] ; [29  7],[9.81632653 3.18367347] ; [27.18367347  8.81632653],0
p12,1,0.214892,1.538157,[ 2 67] ; [  8 102],[ 3.8547486 65.1452514] ; [  6.1452514 103.8547486],0
n2,1,0.225882,1.466605,[7 6] ; [26 10],[8.75510204 4.24489796] ; [24.24489796 11.75510204],0
p4,1,0.237701,1.394175,[26 42] ; [52 58],[29.79775281 38.20224719] ; [48.20224719 61.79775281],0
v4,1,0.256154,1.289426,[62  6] ; [104   5],[63.7740113  4.2259887] ; [102.2259887   6.7740113],0
n6,1,0.306472,1.045817,[43 26] ; [76 33],[46.12921348 22.87078652] ; [72.87078652 36.12921348],0
b5,1,0.309447,1.033035,[46 23] ; [65 45],[42.7877095 26.2122905] ; [68.2122905 41.7877095],0
n1,1,0.373112,0.793274,[ 2 11] ; [10 26],[3.18367347 9.81632653] ; [ 8.81632653 27.18367347],0
a6,1,0.382632,0.762229,[42 27] ; [74 36],[44.7150838 24.2849162] ; [71.2849162 38.7150838],0
a1,1,0.567627,0.326669,[ 3 66] ; [  7 103],[ 3.8547486 65.1452514] ; [  6.1452514 103.8547486],0
s1,1,0.580109,0.306059,[ 2 67] ; [  5 105],[ 2.69832402 66.30167598] ; [  4.30167598 105.69832402],0
d1,1,0.583608,0.300438,[36 33] ; [62 48],[37.77653631 31.22346369] ; [60.22346369 49.77653631],0
b1,1,0.597453,0.278854,[22 47] ; [31 79],[20.4301676 48.5698324] ; [32.5698324 77.4301676],0
p7,1,0.599401,0.2759,[37 30] ; [64 44],[38.66857143 28.33142857] ; [62.33142857 45.66857143],0
v2,1,0.638941,0.22013,[33 34] ; [54 48],[34.49112426 32.50887574] ; [52.50887574 49.49112426],0
p1,1,0.659198,0.1945,[ 5 63] ; [10 98],[ 5.79545455 62.20454545] ; [ 9.20454545 98.79545455],0
a3,1,0.671834,0.179465,[46 22] ; [71 39],[44.69662921 23.30337079] ; [72.30337079 37.69662921],0
p5,1,0.70761,0.140676,[ 4 64] ; [  8 101],[ 4.61016949 63.38983051] ; [  7.38983051 101.61016949],0
a8,1,0.711891,0.136396,[ 6 56] ; [ 8 92],[ 5.35802469 56.64197531] ; [ 8.64197531 91.35802469],0
v3,1,0.78026,0.07783,[16 47] ; [29 77],[16.77514793 46.22485207] ; [28.22485207 77.77514793],0
a7,1,0.790419,0.070632,[52 16] ; [86 24],[52.71910112 15.28089888] ; [85.28089888 24.71910112],0
p11,1,0.797024,0.066152,[52 17] ; [81 29],[51.26815642 17.73184358] ; [81.73184358 28.26815642],0
r2,1,0.856383,0.032754,[64  5] ; [100   7],[64.29545455  4.70454545] ; [99.70454545  7.29545455],0
b2,1,0.906736,0.013726,[13 26] ; [20 38],[13.26804124 25.73195876] ; [19.73195876 38.26804124],0
b3,1,0.906736,0.013726,[13 26] ; [20 38],[13.26804124 25.73195876] ; [19.73195876 38.26804124],0
n4,1,0.907853,0.013397,[27 42] ; [44 66],[27.36871508 41.63128492] ; [43.63128492 66.36871508],0
d4,1,0.930365,0.007636,[58 11] ; [93 17],[58.20670391 10.79329609] ; [92.79329609 17.20670391],0
d3,1,0.945948,0.004596,[51 17] ; [82 28],[50.80898876 17.19101124] ; [82.19101124 27.80898876],0
p2,1,0.970683,0.001351,[56 12] ; [90 19],[56.09039548 11.90960452] ; [89.90960452 19.09039548],0
p8,1,0.991581,0.000111,[30 38] ; [48 61],[29.96610169 38.03389831] ; [48.03389831 60.96610169],0
