Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,45.067136,[12 11] ; [385  28],[20.94266055  2.05733945] ; [376.05733945  36.94266055],1
r2,1,0.0,32.087214,[15  7] ; [392  16],[20.82325581  1.17674419] ; [386.17674419  21.82325581],1
p10,1,2.7e-05,17.644503,[11 11] ; [342  62],[18.23004695  3.76995305] ; [334.76995305  69.23004695],1
p9,1,0.000133,14.601291,[12  9] ; [352  52],[17.98588235  3.01411765] ; [346.01411765  57.98588235],1
p7,1,0.000163,14.213179,[ 7 16] ; [273 125],[15.29691211  7.70308789] ; [264.70308789 133.29691211],1
r1,1,0.00024,13.488834,[13 10] ; [352  60],[19.29885057  3.70114943] ; [345.70114943  66.29885057],1
p2,1,0.000391,12.573785,[13 10] ; [347  62],[19.16666667  3.83333333] ; [340.83333333  68.16666667],1
n6,1,0.000626,11.698049,[14  9] ; [354  54],[19.63805104  3.36194896] ; [348.36194896  59.63805104],1
n5,1,0.002299,9.293971,[11 12] ; [311  97],[17.18329466  5.81670534] ; [304.81670534 103.18329466],0
a6,1,0.00456,8.046091,[10 13] ; [294 118],[16.07356322  6.92643678] ; [287.92643678 124.07356322],0
a7,1,0.008706,6.882179,[12 11] ; [315  97],[17.28965517  5.71034483] ; [309.71034483 102.28965517],0
s8,1,0.009185,6.786548,[ 5 18] ; [203 206],[11.07407407 11.92592593] ; [196.92592593 212.07407407],0
v1,1,0.011174,6.437377,[ 9 13] ; [271 132],[14.49411765  7.50588235] ; [265.50588235 137.49411765],0
u3,1,0.014649,5.958237,[1 6] ; [53 33],[4.06451613 2.93548387] ; [49.93548387 36.06451613],0
p3,1,0.022819,5.182224,[ 7 16] ; [224 185],[12.29861111 10.70138889] ; [218.70138889 190.29861111],0
p8,1,0.026519,4.921842,[ 7 15] ; [224 176],[12.04265403  9.95734597] ; [218.95734597 181.04265403],0
u1,1,0.030822,4.662846,[ 1 22] ; [ 98 315],[ 5.22247706 17.77752294] ; [ 93.77752294 319.22247706],0
s2,1,0.032653,4.563874,[ 7 15] ; [226 184],[11.86574074 10.13425926] ; [221.13425926 188.86574074],0
d3,1,0.045478,4.000839,[14  9] ; [325  88],[17.88302752  5.11697248] ; [321.11697248  91.88302752],0
v3,1,0.060923,3.512086,[ 8 14] ; [227 173],[12.25118483  9.74881517] ; [222.74881517 177.25118483],0
b4,1,0.077686,3.112651,[18  5] ; [247 166],[13.9793578  9.0206422] ; [251.0206422 161.9793578],0
a5,1,0.078961,3.08615,[15  8] ; [332  81],[18.30504587  4.69495413] ; [328.69495413  84.30504587],0
u2,1,0.127447,2.323325,[2 5] ; [49 35],[3.92307692 3.07692308] ; [47.07692308 36.92307692],0
p11,1,0.196283,1.669819,[16  7] ; [333  80],[18.41055046  4.58944954] ; [330.58944954  82.41055046],0
d2,1,0.211441,1.56153,[16  7] ; [232 180],[13.11264368  9.88735632] ; [234.88735632 177.11264368],0
s7,1,0.228817,1.448203,[ 9 13] ; [213 181],[11.74038462 10.25961538] ; [210.25961538 183.74038462],0
n4,1,0.24118,1.373682,[16  7] ; [327  83],[18.21939954  4.78060046] ; [324.78060046  85.21939954],0
a2,1,0.254213,1.300001,[ 4 19] ; [117 296],[ 6.38302752 16.61697248] ; [114.61697248 298.38302752],0
a3,1,0.262506,1.255491,[16  7] ; [327  85],[18.13563218  4.86436782] ; [324.86436782  87.13563218],0
a4,1,0.299588,1.076027,[ 9 14] ; [207 205],[11.42068966 11.57931034] ; [204.57931034 207.42068966],0
p4,1,0.322623,0.978283,[12 11] ; [253 152],[14.24065421  8.75934579] ; [250.75934579 154.24065421],0
d1,1,0.347215,0.883611,[15  8] ; [306 107],[16.93348624  6.06651376] ; [304.06651376 108.93348624],0
s5,1,0.349385,0.875688,[ 6 16] ; [146 247],[ 8.05783133 13.94216867] ; [143.94216867 249.05783133],0
b1,1,0.400373,0.707205,[10 13] ; [144 269],[ 8.12385321 14.87614679] ; [145.87614679 267.12385321],0
p6,1,0.401638,0.703417,[ 7 16] ; [156 242],[ 8.90498812 14.09501188] ; [154.09501188 243.90498812],0
d5,1,0.508947,0.436231,[20  3] ; [376  37],[20.88990826  2.11009174] ; [375.11009174  37.88990826],0
n1,1,0.528473,0.397327,[3 4] ; [25 55],[2.25287356 4.74712644] ; [25.74712644 54.25287356],0
n3,1,0.545645,0.365176,[5 1] ; [59 23],[4.36363636 1.63636364] ; [59.63636364 22.36363636],0
p1,1,0.592755,0.286063,[ 1 22] ; [ 30 381],[ 1.64285714 21.35714286] ; [ 29.35714286 381.64285714],0
b3,1,0.594088,0.284005,[ 6 12] ; [100 152],[ 7.06666667 10.93333333] ; [ 98.93333333 153.06666667],0
b2,1,0.594088,0.284005,[ 6 12] ; [100 152],[ 7.06666667 10.93333333] ; [ 98.93333333 153.06666667],0
u4,1,0.630827,0.230941,[ 1 22] ; [ 11 402],[ 0.63302752 22.36697248] ; [ 11.36697248 401.63302752],0
r3,1,0.634259,0.226329,[22  1] ; [400  11],[22.3640553  0.6359447] ; [399.6359447  11.3640553],0
p5,1,0.683477,0.166238,[ 2 21] ; [ 47 363],[ 2.60277136 20.39722864] ; [ 46.39722864 363.60277136],0
s6,1,0.698745,0.149781,[15  8] ; [279 125],[15.83606557  7.16393443] ; [278.16393443 125.83606557],0
s4,1,0.756046,0.09652,[ 3 20] ; [ 63 345],[ 3.52204176 19.47795824] ; [ 62.47795824 345.52204176],0
p12,1,0.85592,0.032968,[ 2 21] ; [ 40 366],[ 2.25174825 20.74825175] ; [ 39.74825175 366.25174825],0
n2,1,0.893756,0.017837,[5 2] ; [59 21],[5.14942529 1.85057471] ; [58.85057471 21.14942529],0
a8,1,0.895882,0.017126,[ 3 18] ; [ 56 309],[ 3.20984456 17.79015544] ; [ 55.79015544 309.20984456],0
s3,1,0.900006,0.015789,[12 10] ; [227 179],[12.28504673  9.71495327] ; [226.71495327 179.28504673],0
b5,1,0.937616,0.006126,[14  9] ; [248 165],[13.82110092  9.17889908] ; [248.17889908 164.82110092],0
