Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.672033,[26 96] ; [53 39],[45.03738318 76.96261682] ; [33.96261682 58.03738318],1
p6,1,7.7e-05,15.620103,[ 14 103] ; [32 60],[25.75119617 91.24880383] ; [20.24880383 71.75119617],1
p7,1,0.000234,13.533327,[49 71] ; [61 31],[62.26415094 57.73584906] ; [47.73584906 44.26415094],1
d3,1,0.001072,10.69863,[70 53] ; [72 20],[81.2372093 41.7627907] ; [60.7627907 31.2372093],0
s2,1,0.004816,7.947412,[31 92] ; [40 52],[40.61860465 82.38139535] ; [30.38139535 61.61860465],0
a5,1,0.01151,6.384891,[66 57] ; [65 27],[74.94418605 48.05581395] ; [56.05581395 35.94418605],0
p2,1,0.014335,5.99641,[84 38] ; [76 15],[91.64319249 30.35680751] ; [68.35680751 22.64319249],0
u3,1,0.022476,5.208576,[19 27] ; [24 12],[24.12195122 21.87804878] ; [18.87804878 17.12195122],0
p8,1,0.048866,3.879949,[45 78] ; [46 46],[52.06046512 70.93953488] ; [38.93953488 53.06046512],0
s8,1,0.05341,3.731044,[29 93] ; [33 59],[35.34579439 86.65420561] ; [26.65420561 65.34579439],0
s6,1,0.054519,3.696746,[51 70] ; [51 41],[57.94366197 63.05633803] ; [44.05633803 47.94366197],0
v4,1,0.079516,3.074773,[104  17] ; [86  6],[107.9342723  13.0657277] ; [82.0657277  9.9342723],0
p10,1,0.084929,2.967957,[65 55] ; [60 31],[71.09004739 48.90995261] ; [53.90995261 37.09004739],0
s3,1,0.088783,2.8963,[45 76] ; [44 46],[51.03791469 69.96208531] ; [37.96208531 52.03791469],0
p12,1,0.14268,2.148817,[  3 119] ; [ 6 86],[  5.13084112 116.86915888] ; [ 3.86915888 88.13084112],0
a2,1,0.142773,2.147816,[ 14 109] ; [17 75],[ 17.73488372 105.26511628] ; [13.26511628 78.73488372],0
p1,1,0.155261,2.019787,[  5 116] ; [ 8 82],[  7.4549763 113.5450237] ; [ 5.5450237 84.4549763],0
s7,1,0.169095,1.890949,[28 89] ; [29 60],[32.37378641 84.62621359] ; [24.62621359 64.37378641],0
d1,1,0.174125,1.847065,[54 69] ; [49 43],[58.9255814 64.0744186] ; [44.0744186 47.9255814],0
