Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,39.030777,[ 2 15] ; [107  23],[12.60544218  4.39455782] ; [96.39455782 33.60544218],1
s6,1,0.000198,13.850481,[ 1 16] ; [70 60],[8.21088435 8.78911565] ; [62.78911565 67.21088435],1
r2,1,0.001276,10.377075,[10  7] ; [115  15],[14.45578231  2.54421769] ; [110.54421769  19.45578231],0
s2,1,0.004712,7.986698,[ 1 16] ; [53 76],[ 6.28767123 10.71232877] ; [47.71232877 81.28767123],0
a6,1,0.007911,7.053431,[ 5 12] ; [82 48],[10.06122449  6.93877551] ; [76.93877551 53.06122449],0
p9,1,0.016281,5.772296,[ 6 10] ; [87 41],[10.33333333  5.66666667] ; [82.66666667 45.33333333],0
p11,1,0.023508,5.130572,[ 6 11] ; [83 47],[10.29251701  6.70748299] ; [78.70748299 51.29251701],0
v2,1,0.030495,4.681159,[ 2 15] ; [47 75],[ 5.99280576 11.00719424] ; [43.00719424 78.99280576],0
a7,1,0.035625,4.414942,[8 9] ; [93 36],[11.76027397  5.23972603] ; [89.23972603 39.76027397],0
s5,1,0.05088,3.812203,[ 1 16] ; [35 91],[ 4.27972028 12.72027972] ; [31.72027972 94.27972028],0
p2,1,0.05141,3.794859,[8 9] ; [91 38],[11.52739726  5.47260274] ; [87.47260274 41.52739726],0
n3,1,0.055699,3.661026,[4 6] ; [35 14],[6.61016949 3.38983051] ; [32.38983051 16.61016949],0
b1,1,0.071228,3.254492,[10  7] ; [47 83],[ 6.59183673 10.40816327] ; [50.40816327 79.59183673],0
s3,1,0.086827,2.93224,[ 4 13] ; [59 71],[7.28571429 9.71428571] ; [55.71428571 74.28571429],0
s1,1,0.088668,2.898392,[ 2 15] ; [  4 126],[ 0.69387755 16.30612245] ; [  5.30612245 124.69387755],0
p10,1,0.091765,2.843137,[ 7 10] ; [80 48],[10.2  6.8] ; [76.8 51.2],0
p7,1,0.09846,2.730309,[ 5 11] ; [67 59],[8.11267606 7.88732394] ; [63.88732394 62.11267606],0
d1,1,0.109865,2.556168,[ 4 13] ; [57 73],[7.05442177 9.94557823] ; [53.94557823 76.05442177],0
n5,1,0.122978,2.378978,[8 9] ; [37 92],[ 5.23972603 11.76027397] ; [39.76027397 89.23972603],0
p3,1,0.128085,2.315559,[ 2 15] ; [38 92],[ 4.62585034 12.37414966] ; [35.37414966 94.62585034],0
v4,1,0.13905,2.188437,[13  4] ; [114  14],[14.88965517  2.11034483] ; [112.11034483  15.88965517],0
n6,1,0.1595,1.978964,[8 9] ; [84 46],[10.63945578  6.36054422] ; [81.36054422 48.63945578],0
n2,1,0.172292,1.862886,[4 6] ; [31 18],[5.93220339 4.06779661] ; [29.06779661 19.93220339],0
d5,1,0.185424,1.753607,[9 8] ; [89 40],[11.4109589  5.5890411] ; [86.5890411 42.4109589],0
