Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000135,14.565809,[26 90] ; [21 17],[35.4025974 80.5974026] ; [11.5974026 26.4025974],1
p4,1,0.000281,13.193013,[38 79] ; [25 13],[47.55483871 69.44516129] ; [15.44516129 22.55483871],1
s7,1,0.000374,12.66019,[32 77] ; [23 14],[41.06164384 67.93835616] ; [13.93835616 23.06164384],1
p7,1,0.001912,9.632043,[37 78] ; [23 15],[45.09803922 69.90196078] ; [14.90196078 23.09803922],0
s8,1,0.002282,9.307766,[24 93] ; [17 20],[31.14935065 85.85064935] ; [ 9.85064935 27.14935065],0
s3,1,0.005715,7.638105,[46 69] ; [25 13],[53.36601307 61.63398693] ; [17.63398693 20.36601307],0
p1,1,0.01132,6.414368,[  3 112] ; [ 5 33],[  6.0130719 108.9869281] ; [ 1.9869281 36.0130719],0
b2,1,0.023936,5.099287,[22 54] ; [13 11],[26.6 49.4] ; [ 8.4 15.6],0
b3,1,0.023936,5.099287,[22 54] ; [13 11],[26.6 49.4] ; [ 8.4 15.6],0
p9,1,0.026491,4.923658,[36 75] ; [20 18],[41.71812081 69.28187919] ; [14.28187919 23.71812081],0
r3,1,0.029707,4.726169,[98 19] ; [37  1],[101.90322581  15.09677419] ; [33.09677419  4.90322581],0
s2,1,0.036424,4.377151,[39 77] ; [20 18],[44.44155844 71.55844156] ; [14.55844156 23.44155844],0
p2,1,0.038457,4.284684,[64 53] ; [28 10],[69.44516129 47.55483871] ; [22.55483871 15.44516129],0
n2,1,0.041553,4.153309,[25 20] ; [12  2],[28.22033898 16.77966102] ; [8.77966102 5.22033898],0
n5,1,0.0491,3.87193,[55 61] ; [25 13],[60.25974026 55.74025974] ; [19.74025974 18.25974026],0
r2,1,0.059848,3.541588,[99 16] ; [36  1],[102.13815789  12.86184211] ; [32.86184211  4.13815789],0
v4,1,0.074783,3.174784,[93 24] ; [35  3],[96.61935484 20.38064516] ; [31.38064516  6.61935484],0
p3,1,0.087429,2.92109,[32 85] ; [16 22],[36.23225806 80.76774194] ; [11.76774194 26.23225806],0
n1,1,0.093844,2.807173,[16 29] ; [8 5],[18.62068966 26.37931034] ; [5.37931034 7.62068966],0
p11,1,0.123674,2.370165,[54 63] ; [23 15],[58.12258065 58.87741935] ; [18.87741935 19.12258065],0
s6,1,0.124636,2.35807,[59 58] ; [24 13],[63.05844156 53.94155844] ; [19.94155844 17.05844156],0
u4,1,0.138874,2.19039,[  3 114] ; [ 3 35],[  4.52903226 112.47096774] ; [ 1.47096774 36.52903226],0
p5,1,0.138874,2.19039,[  3 114] ; [ 3 35],[  4.52903226 112.47096774] ; [ 1.47096774 36.52903226],0
n4,1,0.171267,1.871822,[68 48] ; [27 11],[71.55844156 44.44155844] ; [23.44155844 14.55844156],0
s4,1,0.197774,1.65874,[ 15 101] ; [ 8 29],[17.4379085 98.5620915] ; [ 5.5620915 31.4379085],0
b5,1,0.214173,1.542992,[70 47] ; [27 11],[73.21935484 43.78064516] ; [23.78064516 14.21935484],0
a4,1,0.225733,1.467545,[51 65] ; [21 17],[54.23376623 61.76623377] ; [17.76623377 20.23376623],0
n3,1,0.23146,1.431866,[24 21] ; [10  4],[25.93220339 19.06779661] ; [8.06779661 5.93220339],0
s1,1,0.232639,1.424655,[  4 113] ; [ 3 34],[  5.31818182 111.68181818] ; [ 1.68181818 35.31818182],0
a5,1,0.236653,1.400419,[80 37] ; [22 16],[76.99354839 40.00645161] ; [25.00645161 12.99354839],0
b4,1,0.244488,1.35453,[74 43] ; [20 18],[70.95483871 46.04516129] ; [23.04516129 14.95483871],0
n6,1,0.249512,1.326035,[73 42] ; [28 10],[75.91503268 39.08496732] ; [25.08496732 12.91503268],0
s5,1,0.272671,1.203259,[28 88] ; [ 5 28],[25.69127517 90.30872483] ; [ 7.30872483 25.69127517],0
r4,1,0.440806,0.594183,[85 32] ; [30  8],[86.80645161 30.19354839] ; [28.19354839  9.80645161],0
a2,1,0.480271,0.498247,[28 89] ; [ 7 31],[26.41935484 90.58064516] ; [ 8.58064516 29.41935484],0
u3,1,0.498996,0.457071,[21 18] ; [9 5],[22.0754717 16.9245283] ; [7.9245283 6.0754717],0
u2,1,0.528733,0.396825,[17 19] ; [8 6],[18. 18.] ; [7. 7.],0
u1,1,0.58158,0.303687,[20 97] ; [ 8 30],[21.13548387 95.86451613] ; [ 6.86451613 31.13548387],0
v2,1,0.5822,0.302692,[50 65] ; [18 19],[51.44736842 63.55263158] ; [16.55263158 20.44736842],0
d1,1,0.582752,0.301807,[68 49] ; [24 14],[69.44516129 47.55483871] ; [22.55483871 15.44516129],0
b1,1,0.609453,0.260972,[56 61] ; [20 18],[57.36774194 59.63225806] ; [18.63225806 19.36774194],0
a3,1,0.644105,0.213413,[78 38] ; [24 14],[76.83116883 39.16883117] ; [25.16883117 12.83116883],0
a8,1,0.647387,0.209211,[12 94] ; [ 3 32],[11.27659574 94.72340426] ; [ 3.72340426 31.27659574],0
v3,1,0.67702,0.1735,[32 80] ; [ 9 27],[31.02702703 80.97297297] ; [ 9.97297297 26.02702703],0
a7,1,0.68419,0.165447,[79 38] ; [27 11],[80.01290323 36.98709677] ; [25.98709677 12.01290323],0
a1,1,0.73142,0.117812,[  8 109] ; [ 2 36],[  7.5483871 109.4516129] ; [ 2.4516129 35.5483871],0
v1,1,0.814954,0.054775,[46 69] ; [14 23],[45.39473684 69.60526316] ; [14.60526316 22.39473684],0
d5,1,0.851355,0.035115,[97 20] ; [31  7],[96.61935484 20.38064516] ; [31.38064516  6.61935484],0
r1,1,0.871047,0.026351,[84 32] ; [27 11],[83.61038961 32.38961039] ; [27.38961039 10.61038961],0
a6,1,0.911386,0.012385,[72 45] ; [23 15],[71.70967742 45.29032258] ; [23.29032258 14.70967742],0
d3,1,0.917902,0.010625,[79 38] ; [26 12],[79.25806452 37.74193548] ; [25.74193548 12.25806452],0
