Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.010545,6.540424,[ 4 10] ; [19  8],[7.85365854 6.14634146] ; [15.14634146 11.85365854],0
b1,1,0.142258,2.153361,[6 8] ; [18  9],[8.19512195 5.80487805] ; [15.80487805 11.19512195],0
p3,1,0.199101,1.648955,[7 7] ; [ 8 19],[5.12195122 8.87804878] ; [ 9.87804878 17.12195122],0
p6,1,0.856135,0.032868,[ 4 10] ; [ 7 20],[ 3.75609756 10.24390244] ; [ 7.24390244 19.75609756],0
p4,1,0.905829,0.013995,[7 6] ; [14 13],[6.825 6.175] ; [14.175 12.825],0
