Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.204119,[57 19] ; [41 70],[39.82887701 36.17112299] ; [58.17112299 52.82887701],1
p9,1,0.010786,6.500306,[67 13] ; [72 35],[59.46524064 20.53475936] ; [79.53475936 27.46524064],0
p11,1,0.010899,6.481699,[61 19] ; [65 46],[52.77486911 27.22513089] ; [73.22513089 37.77486911],0
p3,1,0.02187,5.256101,[37 43] ; [33 77],[29.47368421 50.52631579] ; [40.52631579 69.47368421],0
p12,1,0.026366,4.931846,[ 7 73] ; [  2 108],[ 3.78947368 76.21052632] ; [  5.21052632 104.78947368],0
a2,1,0.031909,4.603405,[ 9 71] ; [26 85],[14.65968586 65.34031414] ; [20.34031414 90.65968586],0
u1,1,0.036496,4.373779,[ 6 74] ; [20 91],[10.89005236 69.10994764] ; [15.10994764 95.89005236],0
p6,1,0.042367,4.120483,[26 52] ; [22 87],[20.02139037 57.97860963] ; [27.97860963 81.02139037],0
p2,1,0.046341,3.969167,[67 11] ; [82 29],[61.49206349 16.50793651] ; [87.50793651 23.49206349],0
p10,1,0.07342,3.204863,[59 19] ; [69 40],[53.39037433 24.60962567] ; [74.60962567 34.39037433],0
d4,1,0.076487,3.138015,[64 16] ; [99 12],[68.27225131 11.72774869] ; [94.72774869 16.27225131],0
b1,1,0.092851,2.824234,[21 59] ; [42 69],[26.38743455 53.61256545] ; [36.61256545 74.38743455],0
s4,1,0.103961,2.643698,[10 70] ; [24 87],[14.2408377 65.7591623] ; [19.7591623 91.2408377],0
u3,1,0.10518,2.625194,[18 15] ; [25  9],[21.17910448 11.82089552] ; [21.82089552 12.17910448],0
a3,1,0.119491,2.423982,[46 34] ; [76 35],[51.09947644 28.90052356] ; [70.90052356 40.09947644],0
p5,1,0.126201,2.33862,[ 7 72] ; [  4 107],[ 4.57368421 74.42631579] ; [  6.42631579 104.57368421],0
n2,1,0.1267,2.332481,[14  5] ; [20 18],[11.33333333  7.66666667] ; [22.66666667 15.33333333],0
r4,1,0.138159,2.198341,[70 10] ; [88 23],[66.17801047 13.82198953] ; [91.82198953 19.17801047],0
p4,1,0.154678,2.025503,[40 40] ; [44 67],[35.18324607 44.81675393] ; [48.81675393 62.18324607],0
u2,1,0.166715,1.912241,[17 17] ; [22 11],[19.79104478 14.20895522] ; [19.20895522 13.79104478],0
d2,1,0.185007,1.756937,[27 53] ; [48 63],[31.41361257 48.58638743] ; [43.58638743 67.41361257],0
