Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,49.725982,[20 90] ; [38 12],[39.875 70.125] ; [18.125 31.875],1
s2,1,0.0,28.524262,[34 83] ; [38 14],[49.84615385 67.15384615] ; [22.15384615 29.84615385],1
s3,1,0.0,25.32127,[36 79] ; [38 14],[50.95808383 64.04191617] ; [23.04191617 28.95808383],1
p6,1,9e-06,19.689599,[25 90] ; [28 21],[37.16463415 77.83536585] ; [15.83536585 33.16463415],1
s6,1,3.5e-05,17.139328,[49 65] ; [39 11],[61.17073171 52.82926829] ; [26.82926829 23.17073171],1
p3,1,0.000248,13.426777,[41 76] ; [34 18],[51.92307692 65.07692308] ; [23.07692308 28.92307692],1
s1,1,0.004503,8.068876,[  1 116] ; [ 5 47],[  4.15384615 112.84615385] ; [ 1.84615385 50.15384615],0
p4,1,0.007581,7.129973,[50 66] ; [34 18],[58. 58.] ; [26. 26.],0
p7,1,0.007953,7.043936,[51 64] ; [34 17],[58.88554217 56.11445783] ; [26.11445783 24.88554217],0
p9,1,0.009252,6.773601,[84 28] ; [48  4],[90.14634146 21.85365854] ; [41.85365854 10.14634146],0
d1,1,0.011582,6.373741,[41 76] ; [29 23],[48.46153846 68.53846154] ; [21.53846154 30.46153846],0
v3,1,0.020803,5.343224,[30 86] ; [22 28],[36.3373494 79.6626506] ; [15.6626506 34.3373494],0
v2,1,0.024555,5.054965,[42 74] ; [27 22],[48.50909091 67.49090909] ; [20.49090909 28.50909091],0
p1,1,0.026828,4.901857,[  6 110] ; [ 8 44],[  9.66666667 106.33333333] ; [ 4.33333333 47.66666667],0
a5,1,0.032431,4.575556,[58 59] ; [35 17],[64.38461538 52.61538462] ; [28.61538462 23.38461538],0
p10,1,0.032898,4.551084,[78 36] ; [43  8],[83.6 30.4] ; [37.4 13.6],0
p11,1,0.035422,4.424727,[81 36] ; [44  8],[86.53846154 30.46153846] ; [38.46153846 13.53846154],0
v1,1,0.042034,4.133834,[40 74] ; [26 24],[45.87804878 68.12195122] ; [20.12195122 29.87804878],0
a3,1,0.055083,3.679576,[62 54] ; [36 16],[67.66666667 48.33333333] ; [30.33333333 21.66666667],0
n1,1,0.057269,3.61476,[ 9 29] ; [8 8],[11.96296296 26.03703704] ; [ 5.03703704 10.96296296],0
p8,1,0.067728,3.337234,[46 70] ; [28 23],[51.4011976 64.5988024] ; [22.5988024 28.4011976],0
s5,1,0.076856,3.130172,[25 89] ; [16 29],[29.39622642 84.60377358] ; [11.60377358 33.39622642],0
r3,1,0.12899,2.304617,[100  16] ; [49  3],[102.88095238  13.11904762] ; [46.11904762  5.88095238],0
d2,1,0.132646,2.261261,[37 78] ; [23 29],[41.31736527 73.68263473] ; [18.68263473 33.31736527],0
r2,1,0.134867,2.235571,[89 25] ; [44  6],[92.45121951 21.54878049] ; [40.54878049  9.45121951],0
r4,1,0.146412,2.109245,[72 45] ; [38 14],[76.15384615 40.84615385] ; [33.84615385 18.15384615],0
u3,1,0.174527,1.843621,[17 37] ; [8 8],[19.28571429 34.71428571] ; [ 5.71428571 10.28571429],0
s4,1,0.179708,1.800037,[19 98] ; [13 39],[22.15384615 94.84615385] ; [ 9.84615385 42.15384615],0
n4,1,0.180042,1.797275,[78 39] ; [40 12],[81.69230769 35.30769231] ; [36.30769231 15.69230769],0
p2,1,0.205643,1.60184,[83 33] ; [42 10],[86.30952381 29.69047619] ; [38.69047619 13.30952381],0
a2,1,0.237062,1.397978,[  9 108] ; [ 7 45],[ 11.07692308 105.92307692] ; [ 4.92307692 47.07692308],0
n5,1,0.244955,1.351849,[79 37] ; [40 12],[82.16666667 33.83333333] ; [36.83333333 15.16666667],0
d4,1,0.258383,1.2774,[80 37] ; [40 12],[83.07692308 33.92307692] ; [36.92307692 15.07692308],0
p5,1,0.314992,1.009629,[ 10 106] ; [ 7 44],[ 11.80838323 104.19161677] ; [ 5.19161677 45.80838323],0
a4,1,0.351328,0.868655,[34 82] ; [19 33],[36.5952381 79.4047619] ; [16.4047619 35.5952381],0
b4,1,0.357704,0.845939,[74 43] ; [29 23],[71.30769231 45.69230769] ; [31.69230769 20.30769231],0
p12,1,0.368129,0.809969,[  5 111] ; [ 4 48],[  6.21428571 109.78571429] ; [ 2.78571429 49.21428571],0
v4,1,0.370692,0.801345,[99 17] ; [47  5],[100.80952381  15.19047619] ; [45.19047619  6.80952381],0
n3,1,0.399269,0.710526,[24 14] ; [12  4],[25.33333333 12.66666667] ; [10.66666667  5.33333333],0
d3,1,0.481217,0.496105,[67 49] ; [27 25],[64.9047619 51.0952381] ; [29.0952381 22.9047619],0
u2,1,0.510961,0.432099,[22 32] ; [8 8],[23.14285714 30.85714286] ; [6.85714286 9.14285714],0
u4,1,0.553333,0.351381,[  1 116] ; [ 1 51],[  1.38461538 115.61538462] ; [ 0.61538462 51.38461538],0
b2,1,0.611649,0.257781,[21 40] ; [15 23],[22.18181818 38.81818182] ; [13.81818182 24.18181818],0
b3,1,0.611649,0.257781,[21 40] ; [15 23],[22.18181818 38.81818182] ; [13.81818182 24.18181818],0
d5,1,0.668389,0.183492,[81 35] ; [38 14],[82.16666667 33.83333333] ; [36.83333333 15.16666667],0
b5,1,0.669302,0.182419,[76 41] ; [32 20],[74.76923077 42.23076923] ; [33.23076923 18.76923077],0
n2,1,0.711645,0.13664,[28 10] ; [11  5],[27.44444444 10.55555556] ; [11.55555556  4.44444444],0
a8,1,0.714471,0.133852,[11 99] ; [ 4 45],[10.37735849 99.62264151] ; [ 4.62264151 44.37735849],0
a6,1,0.917986,0.010603,[64 53] ; [28 24],[63.69230769 53.30769231] ; [28.30769231 23.69230769],0
u1,1,0.956667,0.002952,[  7 110] ; [ 3 49],[  6.92307692 110.07692308] ; [ 3.07692308 48.92307692],0
a1,1,0.956667,0.002952,[  7 110] ; [ 3 49],[  6.92307692 110.07692308] ; [ 3.07692308 48.92307692],0
b1,1,0.978778,0.000708,[43 74] ; [19 33],[42.92307692 74.07692308] ; [19.07692308 32.92307692],0
a7,1,0.987082,0.000262,[69 47] ; [31 21],[69.04761905 46.95238095] ; [30.95238095 21.04761905],0
