Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,53.994434,[242  40] ; [38 43],[217.52066116  64.47933884] ; [62.47933884 18.52066116],1
p10,1,0.0,38.280018,[233  49] ; [39 41],[211.88950276  70.11049724] ; [60.11049724 19.88950276],1
r3,1,0.0,32.088034,[276   8] ; [65 17],[264.6010929  19.3989071] ; [76.3989071  5.6010929],1
p2,1,0.0,30.111841,[246  38] ; [48 33],[228.75616438  55.24383562] ; [65.24383562 15.75616438],1
r4,1,1e-06,24.004123,[274  12] ; [65 17],[263.46195652  22.53804348] ; [75.53804348  6.46195652],1
n6,1,8.2e-05,15.508679,[238  47] ; [52 30],[225.20435967  59.79564033] ; [64.79564033 17.20435967],1
v2,1,0.000859,11.10887,[166 106] ; [32 48],[153. 119.] ; [45. 35.],1
p7,1,0.000892,11.03857,[182  98] ; [35 44],[169.24791086 110.75208914] ; [47.75208914 31.24791086],1
p4,1,0.001786,9.75771,[162 121] ; [30 50],[149.68595041 133.31404959] ; [42.31404959 37.68595041],0
a6,1,0.002085,9.472869,[214  72] ; [47 35],[202.8423913  83.1576087] ; [58.1576087 23.8423913],0
p8,1,0.003014,8.799111,[155 123] ; [30 51],[143.25905292 134.74094708] ; [41.74094708 39.25905292],0
v4,1,0.006754,7.337134,[272  12] ; [71 10],[266.88219178  17.11780822] ; [76.11780822  4.88219178],0
n4,1,0.006828,7.317682,[219  65] ; [51 31],[209.50819672  74.49180328] ; [60.49180328 21.50819672],0
v1,1,0.011058,6.455973,[150 129] ; [31 51],[139.88642659 139.11357341] ; [41.11357341 40.88642659],0
b1,1,0.024028,5.092617,[ 97 189] ; [39 43],[105.69565217 180.30434783] ; [30.30434783 51.69565217],0
p3,1,0.028939,4.771219,[138 148] ; [28 53],[129.36239782 156.63760218] ; [36.63760218 44.36239782],0
b3,1,0.032886,4.551724,[ 66 110] ; [ 9 35],[ 60. 116.] ; [15. 29.],0
b2,1,0.032886,4.551724,[ 66 110] ; [ 9 35],[ 60. 116.] ; [15. 29.],0
s1,1,0.060825,3.514748,[  4 277] ; [ 4 78],[  6.19283747 274.80716253] ; [ 1.80716253 80.19283747],0
p1,1,0.061086,3.507644,[ 24 259] ; [ 2 80],[ 20.15890411 262.84109589] ; [ 5.84109589 76.15890411],0
u2,1,0.062325,3.474419,[54 37] ; [11 17],[49.70588235 41.29411765] ; [15.29411765 12.70588235],0
n5,1,0.064416,3.419863,[199  83] ; [49 33],[192.13186813  89.86813187] ; [55.86813187 26.13186813],0
a5,1,0.095068,2.786385,[218  68] ; [55 27],[212.16847826  73.83152174] ; [60.83152174 21.16847826],0
s8,1,0.098957,2.722276,[ 82 201] ; [16 65],[ 76.19230769 206.80769231] ; [21.80769231 59.19230769],0
p12,1,0.113399,2.506195,[ 15 266] ; [ 1 80],[ 12.4198895 268.5801105] ; [ 3.5801105 77.4198895],0
b5,1,0.135366,2.229863,[162 124] ; [54 28],[167.86956522 118.13043478] ; [48.13043478 33.86956522],0
n3,1,0.150434,2.067844,[39 14] ; [20 14],[35.94252874 17.05747126] ; [23.05747126 10.94252874],0
s4,1,0.152711,2.044964,[ 23 258] ; [11 71],[ 26.31955923 254.68044077] ; [ 7.68044077 74.31955923],0
r2,1,0.158588,1.987639,[270  13] ; [74  7],[267.45054945  15.54945055] ; [76.54945055  4.45054945],0
p6,1,0.176336,1.828236,[ 84 197] ; [18 63],[ 79.17679558 201.82320442] ; [22.82320442 58.17679558],0
n1,1,0.180305,1.795105,[16 39] ; [15 20],[18.94444444 36.05555556] ; [12.05555556 22.94444444],0
v3,1,0.227686,1.455259,[103 173] ; [23 54],[ 98.51558074 177.48441926] ; [27.48441926 49.51558074],0
d3,1,0.237062,1.397981,[201  85] ; [52 30],[196.625  89.375] ; [56.375 25.625],0
u1,1,0.283009,1.152585,[ 45 241] ; [ 9 73],[ 41.9673913 244.0326087] ; [12.0326087 69.9673913],0
n2,1,0.413263,0.669395,[38 16] ; [23 14],[36.1978022 17.8021978] ; [24.8021978 12.1978022],0
a4,1,0.507155,0.439932,[118 166] ; [37 44],[120.60273973 163.39726027] ; [34.39726027 46.60273973],0
a2,1,0.522777,0.408412,[ 57 229] ; [19 63],[ 59.06521739 226.93478261] ; [16.93478261 65.06521739],0
a1,1,0.564265,0.332374,[ 10 276] ; [ 4 78],[ 10.88043478 275.11956522] ; [ 3.11956522 78.88043478],0
b4,1,0.613288,0.255415,[169 117] ; [51 31],[170.97826087 115.02173913] ; [49.02173913 32.97826087],0
d1,1,0.652792,0.202398,[158 128] ; [43 39],[156.21195652 129.78804348] ; [44.78804348 37.21195652],0
a8,1,0.663466,0.189341,[ 32 220] ; [ 8 66],[ 30.9202454 221.0797546] ; [ 9.0797546 64.9202454],0
s3,1,0.668318,0.183576,[ 63 218] ; [20 61],[ 64.4281768 216.5718232] ; [18.5718232 62.4281768],0
p5,1,0.705546,0.142767,[ 29 256] ; [ 7 73],[ 28.10958904 256.89041096] ; [ 7.89041096 72.10958904],0
s7,1,0.709058,0.13922,[ 75 195] ; [20 58],[ 73.70689655 196.29310345] ; [21.29310345 56.70689655],0
d5,1,0.772379,0.083674,[226  60] ; [66 16],[226.93478261  59.06521739] ; [65.06521739 16.93478261],0
a7,1,0.783239,0.07568,[206  79] ; [58 24],[205.01362398  79.98637602] ; [58.98637602 23.01362398],0
s5,1,0.810119,0.057731,[ 60 219] ; [16 63],[ 59.22905028 219.77094972] ; [16.77094972 62.22905028],0
s6,1,0.870739,0.026478,[131 147] ; [39 42],[131.64345404 146.35654596] ; [38.35654596 42.64345404],0
d2,1,0.894198,0.017687,[124 161] ; [35 47],[123.47411444 161.52588556] ; [35.52588556 46.47411444],0
a3,1,0.92984,0.007752,[194  92] ; [54 25],[194.32328767  91.67671233] ; [53.67671233 25.32328767],0
u3,1,0.95369,0.003373,[52 40] ; [16 12],[52.13333333 39.86666667] ; [15.86666667 12.13333333],0
d4,1,0.96086,0.002408,[228  57] ; [65 16],[228.1557377  56.8442623] ; [64.8442623 16.1557377],0
