Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.909479,[69 13] ; [29 72],[43.91256831 38.08743169] ; [54.08743169 46.91256831],1
s7,1,0.0,32.472564,[52 29] ; [21 75],[33.40677966 47.59322034] ; [39.59322034 56.40677966],1
s6,1,2.5e-05,17.773768,[63 19] ; [45 53],[49.2 32.8] ; [58.8 39.2],1
s8,1,0.000448,12.318848,[43 39] ; [27 73],[31.53846154 50.46153846] ; [38.46153846 61.53846154],1
s5,1,0.001063,10.714286,[34 46] ; [20 80],[24. 56.] ; [30. 70.],0
s4,1,0.003094,8.750985,[19 62] ; [ 8 94],[11.95081967 69.04918033] ; [15.04918033 86.95081967],0
p10,1,0.00809,7.013446,[69 13] ; [67 33],[61.27472527 20.72527473] ; [74.72527473 25.27472527],0
r2,1,0.008721,6.879109,[79  1] ; [88 11],[74.63687151  5.36312849] ; [92.36312849  6.63687151],0
u1,1,0.030388,4.687191,[14 68] ; [ 7 95],[ 9.35869565 72.64130435] ; [11.64130435 90.35869565],0
n3,1,0.033689,4.510394,[14  7] ; [28  3],[16.96153846  4.03846154] ; [25.03846154  5.96153846],0
v2,1,0.063757,3.436853,[51 27] ; [51 48],[44.94915254 33.05084746] ; [57.05084746 41.94915254],0
a8,1,0.064152,3.426652,[20 56] ; [14 80],[15.2 60.8] ; [18.8 75.2],0
n5,1,0.065892,3.382497,[59 21] ; [62 40],[53.18681319 26.81318681] ; [67.81318681 34.18681319],0
s1,1,0.081686,3.031037,[ 6 76] ; [ 2 98],[ 3.6043956 78.3956044] ; [ 4.3956044 95.6043956],0
d5,1,0.097967,2.738335,[65 15] ; [72 30],[60.21978022 19.78021978] ; [76.78021978 25.21978022],0
r1,1,0.11072,2.54392,[68 14] ; [73 27],[63.52747253 18.47252747] ; [77.47252747 22.52747253],0
p3,1,0.134225,2.242943,[25 57] ; [42 60],[29.85869565 52.14130435] ; [37.14130435 64.85869565],0
v4,1,0.163207,1.944262,[79  2] ; [93  7],[76.97237569  4.02762431] ; [95.02762431  4.97237569],0
n6,1,0.199645,1.644967,[68 12] ; [79 23],[64.61538462 15.38461538] ; [82.38461538 19.61538462],0
n2,1,0.24874,1.330366,[17  3] ; [22  9],[15.29411765  4.70588235] ; [23.70588235  7.29411765],0
n4,1,0.256396,1.288113,[61 20] ; [69 33],[57.54098361 23.45901639] ; [72.45901639 29.54098361],0
a1,1,0.268119,1.226344,[ 4 78] ; [  2 100],[ 2.67391304 79.32608696] ; [ 3.32608696 98.67391304],0
p2,1,0.276463,1.184394,[64 18] ; [86 16],[66.84782609 15.15217391] ; [83.15217391 18.84782609],0
v3,1,0.283672,1.149411,[31 50] ; [31 70],[27.59340659 53.40659341] ; [34.40659341 66.59340659],0
p1,1,0.288229,1.127873,[ 5 76] ; [ 3 99],[ 3.54098361 77.45901639] ; [ 4.45901639 97.54098361],0
a3,1,0.299146,1.077996,[58 23] ; [65 36],[54.74175824 26.25824176] ; [68.25824176 32.74175824],0
a5,1,0.328922,0.953138,[54 28] ; [60 42],[50.80434783 31.19565217] ; [63.19565217 38.80434783],0
b4,1,0.337532,0.919784,[40 42] ; [57 45],[43.22826087 38.77173913] ; [53.77173913 48.22826087],0
b5,1,0.391587,0.734007,[48 34] ; [66 36],[50.80434783 31.19565217] ; [63.19565217 38.80434783],0
p6,1,0.399888,0.708664,[24 58] ; [23 74],[21.53072626 60.46927374] ; [25.46927374 71.53072626],0
p9,1,0.471063,0.519481,[65 16] ; [75 24],[63. 18.] ; [77. 22.],0
u2,1,0.485894,0.485606,[10 13] ; [19 17],[11.30508475 11.69491525] ; [17.69491525 18.30508475],0
d3,1,0.513769,0.426382,[49 31] ; [57 44],[46.85082873 33.14917127] ; [59.14917127 41.85082873],0
a4,1,0.528217,0.39782,[31 51] ; [34 68],[28.9673913 53.0326087] ; [36.0326087 65.9673913],0
