Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,245.195754,[494 197] ; [  8 158],[404.76312719 286.23687281] ; [97.23687281 68.76312719],1
d4,1,0.0,140.860251,[617  73] ; [82 83],[564.10526316 125.89473684] ; [134.89473684  30.10526316],1
d3,1,0.0,66.089066,[518 172] ; [70 95],[474.52631579 215.47368421] ; [113.47368421  51.52631579],1
d2,1,0.0,54.007159,[376 312] ; [ 38 128],[333.52693208 354.47306792] ; [80.47306792 85.52693208],1
a4,1,0.0,45.561451,[350 340] ; [ 35 128],[311.43024619 378.56975381] ; [73.56975381 89.43024619],1
a5,1,0.0,43.923347,[540 151] ; [87 78],[506.14135514 184.85864486] ; [120.85864486  44.14135514],1
a3,1,0.0,36.948833,[524 165] ; [85 78],[492.48943662 196.51056338] ; [116.51056338  46.48943662],1
u1,1,0.0,28.781617,[148 543] ; [  6 160],[124.17036173 566.82963827] ; [ 29.82963827 136.17036173],1
a2,1,0.0,27.133204,[191 500] ; [ 14 152],[165.29171529 525.70828471] ; [ 39.70828471 126.29171529],1
p4,1,0.000329,12.896639,[421 264] ; [74 87],[400.79787234 284.20212766] ; [94.20212766 66.79787234],1
p10,1,0.000461,12.265963,[564 116] ; [114  47],[548.20451843 131.79548157] ; [129.79548157  31.20451843],1
s8,1,0.000625,11.701275,[323 363] ; [ 53 111],[303.45411765 382.54588235] ; [72.54588235 91.45411765],1
s6,1,0.001407,10.196863,[471 205] ; [91 70],[453.89725209 222.10274791] ; [108.10274791  52.89725209],0
r3,1,0.001433,10.163208,[664  23] ; [151  15],[656.3950762  30.6049238] ; [158.6049238   7.3950762],0
v2,1,0.001741,9.804039,[388 273] ; [71 87],[370.45054945 290.54945055] ; [88.54945055 69.45054945],0
p2,1,0.002182,9.390065,[578 106] ; [122  42],[564.62264151 119.37735849] ; [135.37735849  28.62264151],0
r1,1,0.003615,8.467594,[579 108] ; [124  42],[566.19109027 120.80890973] ; [136.80890973  29.19109027],0
a7,1,0.005743,7.629177,[516 173] ; [106  59],[501.82435597 187.17564403] ; [120.17564403  44.82435597],0
n4,1,0.008397,6.946728,[538 150] ; [113  52],[525.07385698 162.92614302] ; [125.92614302  39.07385698],0
s2,1,0.01249,6.239909,[367 319] ; [69 93],[352.70754717 333.29245283] ; [83.29245283 78.70754717],0
