Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.63355,[36 78] ; [364 169],[70.47913447 43.52086553] ; [329.52086553 203.47913447],1
p8,1,0.0,47.882926,[25 94] ; [300 235],[59.13608563 59.86391437] ; [265.86391437 269.13608563],1
p9,1,0.0,45.863974,[69 49] ; [459  77],[95.26605505 22.73394495] ; [432.73394495 103.26605505],1
p4,1,0.0,38.781848,[35 82] ; [333 209],[65.3353566 51.6646434] ; [302.6646434 239.3353566],1
p10,1,0.0,37.91147,[68 50] ; [448  90],[92.81707317 25.18292683] ; [423.18292683 114.81707317],1
p11,1,0.0,34.078009,[67 52] ; [442 102],[91.35897436 27.64102564] ; [417.64102564 126.35897436],1
r3,1,7e-06,20.232509,[106  13] ; [528  12],[114.48558422   4.51441578] ; [519.51441578  20.48558422],1
v4,1,7e-06,20.164041,[105  14] ; [526  14],[113.94385432   5.05614568] ; [517.05614568  22.94385432],1
p6,1,0.000142,14.477771,[21 97] ; [193 344],[38.55267176 79.44732824] ; [175.44732824 361.55267176],1
d3,1,0.000145,14.441694,[67 51] ; [404 140],[83.95468278 34.04531722] ; [387.04531722 156.95468278],1
n6,1,0.000177,14.064402,[83 36] ; [455  84],[97.29787234 21.70212766] ; [440.70212766  98.29787234],1
v1,1,0.000247,13.434551,[44 73] ; [300 233],[61.92 55.08] ; [282.08 250.92],1
d5,1,0.000347,12.800002,[83 35] ; [458  85],[96.57791225 21.42208775] ; [444.42208775  98.57791225],1
r4,1,0.000478,12.200309,[105  14] ; [523  21],[112.71794872   6.28205128] ; [515.28205128  28.71794872],1
p3,1,0.000578,11.846297,[37 82] ; [263 280],[53.92749245 65.07250755] ; [246.07250755 296.92749245],1
s1,1,0.000637,11.665161,[ 10 107] ; [ 12 522],[  3.95391705 113.04608295] ; [ 18.04608295 515.95391705],1
a6,1,0.00135,10.272281,[68 50] ; [394 149],[82.47503782 35.52496218] ; [379.52496218 163.47503782],0
a5,1,0.001466,10.121211,[76 43] ; [423 121],[89.56410256 29.43589744] ; [409.43589744 134.56410256],0
n5,1,0.004486,8.075658,[73 45] ; [403 136],[85.49162861 32.50837139] ; [390.50837139 148.49162861],0
n4,1,0.005244,7.793142,[79 40] ; [425 117],[90.73524962 28.26475038] ; [413.26475038 128.73524962],0
a7,1,0.009527,6.721265,[77 42] ; [413 129],[88.21482602 30.78517398] ; [401.78517398 140.21482602],0
b1,1,0.015759,5.82959,[57 62] ; [196 348],[45.41025641 73.58974359] ; [207.58974359 336.41025641],0
u4,1,0.016523,5.746313,[  5 114] ; [  6 538],[  1.97435897 117.02564103] ; [  9.02564103 534.97435897],0
d4,1,0.026565,4.918868,[91 27] ; [462  79],[99.01972686 18.98027314] ; [453.98027314  87.01972686],0
a3,1,0.029834,4.718859,[74 43] ; [397 145],[83.62215478 33.37784522] ; [387.37784522 154.62215478],0
a1,1,0.032258,4.584707,[  8 111] ; [ 15 529],[  4.12820513 114.87179487] ; [ 18.87179487 525.12820513],0
d1,1,0.03895,4.263036,[62 57] ; [339 205],[71.97435897 47.02564103] ; [329.02564103 214.97435897],0
s6,1,0.060416,3.525923,[68 48] ; [365 174],[76.68396947 39.31603053] ; [356.31603053 182.68396947],0
s3,1,0.060423,3.52574,[56 61] ; [307 228],[65.13957055 51.86042945] ; [297.86042945 237.13957055],0
s7,1,0.065304,3.397275,[43 67] ; [253 266],[51.76470588 58.23529412] ; [244.23529412 274.76470588],0
s5,1,0.107071,2.596935,[27 84] ; [171 362],[34.12732919 76.87267081] ; [163.87267081 369.12732919],0
n1,1,0.109549,2.560716,[21 25] ; [34 72],[16.64473684 29.35526316] ; [38.35526316 67.64473684],0
s8,1,0.132855,2.258823,[43 75] ; [238 303],[50.31562974 67.68437026] ; [230.68437026 310.31562974],0
s4,1,0.145607,2.117683,[25 93] ; [ 84 452],[19.66666667 98.33333333] ; [ 89.33333333 446.66666667],0
s2,1,0.197109,1.66367,[52 65] ; [274 263],[58.32110092 58.67889908] ; [267.67889908 269.32110092],0
