Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.08831,[41 30] ; [13 63],[26.08163265 44.91836735] ; [27.91836735 48.08163265],1
s6,1,6e-06,20.577545,[49 22] ; [24 52],[35.2585034 35.7414966] ; [37.7414966 38.2585034],1
s7,1,0.000272,13.255484,[31 35] ; [13 59],[21.04347826 44.95652174] ; [22.95652174 49.04347826],1
s8,1,0.003481,8.536505,[25 46] ; [11 65],[17.3877551 53.6122449] ; [18.6122449 57.3877551],0
p7,1,0.010569,6.536421,[42 27] ; [31 47],[34.26530612 34.73469388] ; [38.73469388 39.26530612],0
s4,1,0.013375,6.118763,[14 55] ; [ 5 72],[ 8.97945205 60.02054795] ; [10.02054795 66.97945205],0
p10,1,0.016188,5.782343,[25 45] ; [14 63],[18.57142857 51.42857143] ; [20.42857143 56.57142857],0
p4,1,0.053769,3.719868,[37 34] ; [28 49],[31.18243243 39.81756757] ; [33.81756757 43.18243243],0
p5,1,0.074045,3.191004,[ 5 66] ; [ 1 77],[ 2.8590604 68.1409396] ; [ 3.1409396 74.8590604],0
u2,1,0.074796,3.174504,[18 11] ; [13 20],[14.5 14.5] ; [16.5 16.5],0
n5,1,0.081415,3.036429,[42 29] ; [35 43],[36.69127517 34.30872483] ; [40.30872483 37.69127517],0
p2,1,0.112629,2.516942,[49 22] ; [44 34],[44.31543624 26.68456376] ; [48.68456376 29.31543624],0
v1,1,0.143884,2.135917,[31 40] ; [25 53],[26.68456376 44.31543624] ; [29.31543624 48.68456376],0
p8,1,0.146304,2.110374,[29 42] ; [23 55],[24.77852349 46.22147651] ; [27.22147651 50.77852349],0
u3,1,0.173715,1.85059,[19 10] ; [17 18],[16.3125 12.6875] ; [19.6875 15.3125],0
s5,1,0.183426,1.769641,[17 52] ; [12 64],[13.8 55.2] ; [15.2 60.8],0
p6,1,0.191071,1.709343,[19 50] ; [14 62],[15.70344828 53.29655172] ; [17.29655172 58.70344828],0
v4,1,0.26518,1.241512,[64  5] ; [68 10],[61.95918367  7.04081633] ; [70.04081633  7.95918367],0
n6,1,0.272294,1.205154,[45 26] ; [56 22],[48.12751678 22.87248322] ; [52.87248322 25.12751678],0
r4,1,0.277,1.181749,[62  9] ; [63 15],[59.56375839 11.43624161] ; [65.43624161 12.56375839],0
