Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000296,13.094677,[23 15] ; [17 51],[14.33962264 23.66037736] ; [25.66037736 42.33962264],1
v1,1,0.01665,5.732901,[21 14] ; [24 44],[15.29126214 19.70873786] ; [29.70873786 38.29126214],0
p6,1,0.027099,4.884489,[13 24] ; [11 57],[ 8.45714286 28.54285714] ; [15.54285714 52.45714286],0
s2,1,0.035057,4.442407,[24 13] ; [29 38],[18.85576923 18.14423077] ; [34.14423077 32.85576923],0
p11,1,0.04579,3.989298,[32  6] ; [45 23],[27.60377358 10.39622642] ; [49.39622642 18.60377358],0
p7,1,0.051,3.80827,[19 18] ; [21 45],[14.36893204 22.63106796] ; [25.63106796 40.36893204],0
r4,1,0.062524,3.469128,[35  3] ; [53 15],[31.54716981  6.45283019] ; [56.45283019 11.54716981],0
s8,1,0.071667,3.244428,[22 16] ; [27 41],[17.56603774 20.43396226] ; [31.43396226 36.56603774],0
p8,1,0.083526,2.994917,[15 23] ; [16 52],[11.11320755 26.88679245] ; [19.88679245 48.11320755],0
s6,1,0.084523,2.975716,[26 11] ; [36 32],[21.84761905 15.15238095] ; [40.15238095 27.84761905],0
r3,1,0.105716,2.617117,[37  1] ; [60  8],[34.77358491  3.22641509] ; [62.22641509  5.77358491],0
v4,1,0.105716,2.617117,[37  1] ; [60  8],[34.77358491  3.22641509] ; [62.22641509  5.77358491],0
n6,1,0.110793,2.542871,[33  5] ; [50 18],[29.75471698  8.24528302] ; [53.24528302 14.75471698],0
u2,1,0.134328,2.241758,[9 4] ; [ 9 12],[6.88235294 6.11764706] ; [11.11764706  9.88235294],0
p1,1,0.141173,2.16513,[ 2 36] ; [10 58],[ 4.30188679 33.69811321] ; [ 7.69811321 60.30188679],0
n3,1,0.141815,2.158152,[9 1] ; [15  8],[7.27272727 2.72727273] ; [16.72727273  6.27272727],0
u1,1,0.200207,1.640867,[ 8 30] ; [ 8 60],[ 5.73584906 32.26415094] ; [10.26415094 57.73584906],0
a8,1,0.28659,1.135573,[ 2 34] ; [ 8 58],[ 3.52941176 32.47058824] ; [ 6.47058824 59.52941176],0
p9,1,0.293203,1.104856,[35  3] ; [57 10],[33.2952381  4.7047619] ; [58.7047619  8.2952381],0
b1,1,0.30878,1.035886,[14 24] ; [32 36],[16.49056604 21.50943396] ; [29.50943396 38.49056604],0
p5,1,0.330312,0.947675,[ 4 31] ; [ 4 63],[ 2.74509804 32.25490196] ; [ 5.25490196 61.74509804],0
r1,1,0.346756,0.885292,[29  9] ; [46 22],[26.88679245 11.11320755] ; [48.11320755 19.88679245],0
b2,1,0.385193,0.754063,[ 8 19] ; [16 24],[ 9.67164179 17.32835821] ; [14.32835821 25.67164179],0
b3,1,0.385193,0.754063,[ 8 19] ; [16 24],[ 9.67164179 17.32835821] ; [14.32835821 25.67164179],0
a1,1,0.385383,0.753459,[ 4 34] ; [ 4 64],[ 2.86792453 35.13207547] ; [ 5.13207547 62.86792453],0
n1,1,0.391805,0.733333,[3 6] ; [12 12],[4.09090909 4.90909091] ; [10.90909091 13.09090909],0
u3,1,0.429402,0.62444,[8 5] ; [10 11],[6.88235294 6.11764706] ; [11.11764706  9.88235294],0
a2,1,0.437389,0.603122,[ 6 32] ; [15 53],[ 7.52830189 30.47169811] ; [13.47169811 54.52830189],0
a6,1,0.46078,0.543999,[23 15] ; [46 22],[24.73584906 13.26415094] ; [44.26415094 23.73584906],0
b5,1,0.480061,0.498725,[25 13] ; [40 28],[23.30188679 14.69811321] ; [41.69811321 26.30188679],0
p12,1,0.482851,0.492417,[ 5 33] ; [ 6 62],[ 3.94339623 34.05660377] ; [ 7.05660377 60.94339623],0
v3,1,0.509275,0.435556,[11 24] ; [24 39],[12.5 22.5] ; [22.5 40.5],0
d5,1,0.516149,0.421581,[28 10] ; [46 22],[26.52830189 11.47169811] ; [47.47169811 20.52830189],0
d4,1,0.539242,0.376946,[27 11] ; [52 16],[28.32075472  9.67924528] ; [50.67924528 17.32075472],0
d3,1,0.614182,0.25413,[21 17] ; [41 27],[22.22641509 15.77358491] ; [39.77358491 28.22641509],0
