Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.686005,[24 37] ; [287 109],[41.51203501 19.48796499] ; [269.48796499 126.51203501],1
p8,1,0.0,25.556903,[17 45] ; [241 150],[35.31125828 26.68874172] ; [222.68874172 168.31125828],1
p7,1,1e-06,23.620896,[24 35] ; [282 108],[40.20935412 18.79064588] ; [265.79064588 124.20935412],1
p11,1,0.000433,12.38273,[42 20] ; [341  57],[51.62173913 10.37826087] ; [331.37826087  66.62173913],1
p3,1,0.002651,9.033285,[24 37] ; [238 160],[34.81917211 26.18082789] ; [227.18082789 170.81917211],0
p10,1,0.003552,8.499637,[51 11] ; [371  27],[56.87826087  5.12173913] ; [365.12173913  32.87826087],0
n6,1,0.003912,8.324057,[47 14] ; [355  40],[53.77631579  7.22368421] ; [348.22368421  46.77631579],0
u4,1,0.007404,7.172278,[ 6 56] ; [ 11 386],[ 2.2962963 59.7037037] ; [ 14.7037037 382.2962963],0
v1,1,0.008728,6.87766,[26 34] ; [237 150],[35.30201342 24.69798658] ; [227.69798658 159.30201342],0
p6,1,0.066285,3.372702,[20 41] ; [179 216],[26.62061404 34.37938596] ; [172.37938596 222.62061404],0
n1,1,0.076746,3.13249,[14 11] ; [25 45],[10.26315789 14.73684211] ; [28.73684211 41.26315789],0
r4,1,0.082455,3.015831,[55  7] ; [376  22],[58.09130435  3.90869565] ; [372.90869565  25.09130435],0
r3,1,0.095871,2.772925,[58  4] ; [385  10],[60.10065646  1.89934354] ; [382.89934354  12.10065646],0
a8,1,0.096033,2.770216,[ 4 53] ; [ 54 299],[ 8.06341463 48.93658537] ; [ 49.93658537 303.06341463],0
r1,1,0.131007,2.280537,[49 13] ; [341  54],[52.91028446  9.08971554] ; [337.08971554  57.91028446],0
n5,1,0.199516,1.645915,[45 17] ; [315  80],[48.84026258 13.15973742] ; [311.15973742  83.84026258],0
b4,1,0.214395,1.541497,[41 21] ; [230 168],[36.52608696 25.47391304] ; [234.47391304 163.52608696],0
s5,1,0.223909,1.479138,[19 39] ; [156 223],[23.22654462 34.77345538] ; [151.77345538 227.22654462],0
n4,1,0.228475,1.450329,[48 14] ; [332  65],[51.32897603 10.67102397] ; [328.67102397  68.32897603],0
v4,1,0.241161,1.373793,[59  3] ; [386   9],[60.37199125  1.62800875] ; [384.62800875  10.37199125],0
a1,1,0.278454,1.17462,[ 5 57] ; [ 19 379],[ 3.23478261 58.76521739] ; [ 20.76521739 377.23478261],0
b1,1,0.305465,1.050185,[25 37] ; [134 264],[21.43043478 40.56956522] ; [137.56956522 260.43043478],0
v3,1,0.312828,1.018698,[21 33] ; [176 205],[24.45517241 29.54482759] ; [172.54482759 208.45517241],0
u3,1,0.338979,0.914289,[9 3] ; [43 28],[7.51807229 4.48192771] ; [44.48192771 26.51807229],0
s7,1,0.340084,0.910115,[37 23] ; [211 172],[33.58916479 26.41083521] ; [214.41083521 168.58916479],0
n2,1,0.354071,0.858814,[20  5] ; [50 21],[18.22916667  6.77083333] ; [51.77083333 19.22916667],0
p5,1,0.384361,0.756706,[ 6 53] ; [ 57 340],[ 8.15131579 50.84868421] ; [ 54.84868421 342.15131579],0
s6,1,0.396316,0.719475,[42 20] ; [283 105],[44.77777778 17.22222222] ; [280.22222222 107.77777778],0
p1,1,0.396746,0.718166,[ 4 58] ; [ 39 358],[ 5.80827887 56.19172113] ; [ 37.19172113 359.80827887],0
a4,1,0.530071,0.394255,[39 23] ; [233 164],[36.74074074 25.25925926] ; [235.25925926 161.74074074],0
d2,1,0.545218,0.365954,[41 19] ; [287 111],[42.96943231 17.03056769] ; [285.03056769 112.96943231],0
d3,1,0.561516,0.337086,[52  8] ; [355  43],[53.31877729  6.68122271] ; [353.68122271  44.31877729],0
s4,1,0.603652,0.269524,[12 48] ; [ 68 326],[10.57268722 49.42731278] ; [ 69.42731278 324.57268722],0
u2,1,0.687864,0.161408,[8 4] ; [43 28],[7.37349398 4.62650602] ; [43.62650602 27.37349398],0
