Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.546108,[37 15] ; [26 84],[20.22222222 31.77777778] ; [42.77777778 67.22222222],1
p7,1,6.4e-05,15.975923,[34 17] ; [36 73],[22.3125 28.6875] ; [47.6875 61.3125],1
p8,1,0.003884,8.337342,[26 26] ; [29 79],[17.875 34.125] ; [37.125 70.875],0
v1,1,0.005973,7.558501,[25 27] ; [28 79],[17.33333333 34.66666667] ; [35.66666667 71.33333333],0
p1,1,0.007685,7.105343,[ 8 44] ; [  4 106],[ 3.85185185 48.14814815] ; [  8.14814815 101.85185185],0
p6,1,0.008852,6.852399,[17 35] ; [16 92],[10.725 41.275] ; [22.275 85.725],0
s5,1,0.023566,5.126275,[15 35] ; [16 93],[ 9.74842767 40.25157233] ; [21.25157233 87.74842767],0
p2,1,0.023881,5.103255,[40 12] ; [64 45],[33.59006211 18.40993789] ; [70.40993789 38.59006211],0
s3,1,0.036517,4.37278,[22 29] ; [29 80],[16.25625 34.74375] ; [34.74375 74.25625],0
p5,1,0.037482,4.328393,[ 8 44] ; [  6 103],[ 4.52173913 47.47826087] ; [ 9.47826087 99.52173913],0
r4,1,0.038432,4.28578,[32 20] ; [49 62],[25.8404908 26.1595092] ; [55.1595092 55.8404908],0
s6,1,0.042682,4.107966,[26 26] ; [36 72],[20.15 31.85] ; [41.85 66.15],0
d4,1,0.05341,3.731031,[39 13] ; [66 45],[33.49693252 18.50306748] ; [71.50306748 39.49693252],0
d5,1,0.061979,3.483609,[39 13] ; [66 44],[33.7037037 18.2962963] ; [71.2962963 38.7037037],0
a7,1,0.063166,3.452237,[35 17] ; [57 53],[29.5308642 22.4691358] ; [62.4691358 47.5308642],0
d3,1,0.077585,3.114787,[33 19] ; [53 56],[27.77639752 24.22360248] ; [58.22360248 50.77639752],0
b2,1,0.106282,2.608649,[ 7 22] ; [25 35],[10.42696629 18.57303371] ; [21.57303371 38.42696629],0
b3,1,0.106282,2.608649,[ 7 22] ; [25 35],[10.42696629 18.57303371] ; [21.57303371 38.42696629],0
u3,1,0.115184,2.481618,[11 13] ; [14 37],[ 8. 16.] ; [17. 34.],0
n6,1,0.115562,2.476458,[41 10] ; [76 35],[36.83333333 14.16666667] ; [80.16666667 30.83333333],0
s7,1,0.117032,2.456596,[12 35] ; [16 91],[ 8.54545455 38.45454545] ; [19.45454545 87.54545455],0
a6,1,0.119921,2.418352,[33 19] ; [56 55],[28.39263804 23.60736196] ; [60.60736196 50.39263804],0
n4,1,0.157278,2.000201,[36 16] ; [64 47],[31.90184049 20.09815951] ; [68.09815951 42.90184049],0
a5,1,0.166105,1.917754,[29 23] ; [49 62],[24.88343558 27.11656442] ; [53.11656442 57.88343558],0
v4,1,0.204102,1.612773,[43  9] ; [81 29],[39.80246914 12.19753086] ; [84.19753086 25.80246914],0
p10,1,0.221557,1.494257,[34 17] ; [61 47],[30.47169811 20.52830189] ; [64.52830189 43.47169811],0
u2,1,0.225253,1.470588,[12 12] ; [18 33],[ 9.6 14.4] ; [20.4 30.6],0
d1,1,0.267325,1.230421,[20 32] ; [33 78],[16.90797546 35.09202454] ; [36.09202454 74.90797546],0
r3,1,0.267787,1.228047,[42 10] ; [80 30],[39.16049383 12.83950617] ; [82.83950617 27.16049383],0
v2,1,0.301308,1.068396,[20 32] ; [33 76],[17.11801242 34.88198758] ; [35.88198758 73.11801242],0
p12,1,0.338502,0.916097,[ 3 49] ; [  3 107],[ 1.92592593 50.07407407] ; [  4.07407407 105.92592593],0
p9,1,0.341901,0.903289,[39 13] ; [71 34],[36.43312102 15.56687898] ; [73.56687898 31.43312102],0
a8,1,0.372019,0.796908,[ 3 47] ; [11 95],[ 4.48717949 45.51282051] ; [ 9.51282051 96.48717949],0
s2,1,0.384159,0.757351,[16 36] ; [27 84],[13.71779141 38.28220859] ; [29.28220859 81.71779141],0
d2,1,0.402444,0.70101,[16 35] ; [42 68],[18.37267081 32.62732919] ; [39.62732919 70.37267081],0
r2,1,0.403492,0.697894,[40 11] ; [78 30],[37.8490566 13.1509434] ; [80.1509434 27.8490566],0
s1,1,0.431696,0.618256,[ 2 50] ; [  2 109],[ 1.27607362 50.72392638] ; [  2.72392638 108.27607362],0
n5,1,0.490953,0.474437,[35 16] ; [70 41],[33.05555556 17.94444444] ; [71.94444444 39.05555556],0
n2,1,0.50986,0.434354,[10  3] ; [31 15],[9.03389831 3.96610169] ; [31.96610169 14.03389831],0
v3,1,0.516325,0.421228,[13 38] ; [23 87],[11.40372671 39.59627329] ; [24.59627329 85.40372671],0
p11,1,0.551266,0.355054,[33 19] ; [65 46],[31.26380368 20.73619632] ; [66.73619632 44.26380368],0
a4,1,0.603966,0.269056,[14 38] ; [34 76],[15.40740741 36.59259259] ; [32.59259259 77.40740741],0
u1,1,0.66756,0.18447,[ 2 50] ; [  6 105],[ 2.55214724 49.44785276] ; [  5.44785276 105.55214724],0
n3,1,0.680771,0.169259,[9 4] ; [29 17],[8.37288136 4.62711864] ; [29.62711864 16.37288136],0
a3,1,0.754655,0.097661,[27 25] ; [60 50],[27.92592593 24.07407407] ; [59.07407407 50.92592593],0
a2,1,0.77976,0.078194,[ 4 48] ; [ 10 101],[ 4.46625767 47.53374233] ; [  9.53374233 101.46625767],0
a1,1,0.77976,0.078194,[ 4 48] ; [ 10 101],[ 4.46625767 47.53374233] ; [  9.53374233 101.46625767],0
b1,1,0.809947,0.057838,[24 28] ; [49 62],[23.28834356 28.71165644] ; [49.71165644 61.28834356],0
b5,1,0.841042,0.040225,[31 21] ; [68 43],[31.58282209 20.41717791] ; [67.41717791 43.58282209],0
b4,1,0.898294,0.016337,[31 21] ; [65 46],[30.62576687 21.37423313] ; [65.37423313 45.62576687],0
n1,1,0.900261,0.015708,[4 9] ; [15 31],[4.18644068 8.81355932] ; [14.81355932 31.18644068],0
s4,1,0.911993,0.012216,[ 9 43] ; [20 91],[ 9.25153374 42.74846626] ; [19.74846626 91.25153374],0
