Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.237517,[43 23] ; [11 71],[24.08108108 41.91891892] ; [29.91891892 52.08108108],1
s8,1,0.0,37.890414,[42 24] ; [12 70],[24.08108108 41.91891892] ; [29.91891892 52.08108108],1
s6,1,2e-06,22.373578,[51 14] ; [31 48],[37.01388889 27.98611111] ; [44.98611111 34.01388889],1
a3,1,5e-06,20.92746,[52 14] ; [34 48],[38.35135135 27.64864865] ; [47.64864865 34.35135135],1
p4,1,2.9e-05,17.481232,[42 24] ; [24 58],[29.43243243 36.56756757] ; [36.56756757 45.43243243],1
s3,1,3.7e-05,17.028512,[47 19] ; [30 51],[34.57142857 31.42857143] ; [42.42857143 38.57142857],1
n1,1,8.4e-05,15.459389,[17  9] ; [ 4 25],[ 9.92727273 16.07272727] ; [11.07272727 17.92727273],1
p10,1,0.000244,13.455936,[53 13] ; [42 40],[42.36486486 23.63513514] ; [52.63513514 29.36486486],1
d5,1,0.000479,12.194216,[49 16] ; [39 44],[38.64864865 26.35135135] ; [49.35135135 33.64864865],1
p6,1,0.000984,10.858245,[30 36] ; [16 64],[20.79452055 45.20547945] ; [25.20547945 54.79452055],1
n4,1,0.001333,10.296141,[55 11] ; [49 34],[46.06711409 19.93288591] ; [57.93288591 25.06711409],0
d3,1,0.001531,10.040543,[36 30] ; [24 59],[26.57718121 39.42281879] ; [33.42281879 49.57718121],0
d1,1,0.001837,9.706049,[33 33] ; [21 62],[23.91946309 42.08053691] ; [30.08053691 52.91946309],0
p9,1,0.002351,9.253095,[54 12] ; [48 34],[45.48648649 20.51351351] ; [56.51351351 25.48648649],0
n6,1,0.002567,9.092125,[57  8] ; [55 28],[49.18918919 15.81081081] ; [62.81081081 20.18918919],0
r3,1,0.002721,8.985778,[60  6] ; [59 24],[52.7114094 13.2885906] ; [66.2885906 16.7114094],0
s4,1,0.002817,8.922501,[22 43] ; [11 72],[14.49324324 50.50675676] ; [18.50675676 64.49324324],0
p3,1,0.003545,8.503449,[34 32] ; [23 59],[25.41891892 40.58108108] ; [31.58108108 50.41891892],0
s5,1,0.007788,7.0815,[28 38] ; [17 61],[20.625 45.375] ; [24.375 53.625],0
r1,1,0.00928,6.768058,[48 18] ; [43 40],[40.30872483 25.69127517] ; [50.69127517 32.30872483],0
n5,1,0.013052,6.162109,[56 10] ; [55 27],[49.5 16.5] ; [61.5 20.5],0
d4,1,0.014187,6.014736,[48 17] ; [45 38],[40.84459459 24.15540541] ; [52.15540541 30.84459459],0
a4,1,0.017202,5.675611,[34 32] ; [26 55],[26.93877551 39.06122449] ; [33.06122449 47.93877551],0
a5,1,0.018545,5.543896,[46 20] ; [42 41],[38.97986577 27.02013423] ; [49.02013423 33.97986577],0
p11,1,0.01896,5.505227,[53 13] ; [52 31],[46.51006711 19.48993289] ; [58.48993289 24.51006711],0
b4,1,0.020837,5.340409,[28 38] ; [51 32],[34.99328859 31.00671141] ; [44.00671141 38.99328859],0
