Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.834688,[75 31] ; [16 46],[57.41666667 48.58333333] ; [33.58333333 28.41666667],1
p2,1,0.0,25.417981,[101   5] ; [41 21],[89.5952381 16.4047619] ; [52.4047619  9.5952381],1
p6,1,1.4e-05,18.870606,[60 45] ; [14 48],[46.52694611 58.47305389] ; [27.47305389 34.52694611],1
p4,1,0.000266,13.296887,[82 24] ; [31 31],[71.29761905 34.70238095] ; [41.70238095 20.29761905],1
p11,1,0.000822,11.191389,[88 18] ; [37 25],[78.86904762 27.13095238] ; [46.13095238 15.86904762],1
s1,1,0.00175,9.794728,[  3 102] ; [10 51],[ 8.22289157 96.77710843] ; [ 4.77710843 56.22289157],0
p10,1,0.00203,9.522468,[93 12] ; [43 19],[85.50898204 19.49101796] ; [50.49101796 11.50898204],0
p3,1,0.002191,9.382037,[66 40] ; [23 38],[56.49101796 49.50898204] ; [32.50898204 28.49101796],0
r3,1,0.00454,8.05431,[103   3] ; [53  9],[98.42857143  7.57142857] ; [57.57142857  4.42857143],0
r4,1,0.010356,6.57261,[97  9] ; [48 14],[91.48809524 14.51190476] ; [53.51190476  8.48809524],0
s6,1,0.010866,6.487146,[91 14] ; [43 18],[84.75903614 20.24096386] ; [49.24096386 11.75903614],0
p9,1,0.014717,5.950032,[95 11] ; [46 15],[89.49700599 16.50299401] ; [51.50299401  9.49700599],0
p12,1,0.035257,4.432663,[11 95] ; [ 1 60],[ 7.61676647 98.38323353] ; [ 4.38323353 56.61676647],0
d2,1,0.039343,4.246012,[42 63] ; [35 27],[48.41317365 56.58682635] ; [28.58682635 33.41317365],0
b5,1,0.04215,4.129181,[53 53] ; [41 21],[59.30952381 46.69047619] ; [34.69047619 27.30952381],0
a8,1,0.05957,3.549325,[17 81] ; [ 4 55],[13.10828025 84.89171975] ; [ 7.89171975 51.10828025],0
s5,1,0.067557,3.341409,[48 57] ; [18 40],[42.51533742 62.48466258] ; [23.48466258 34.51533742],0
r1,1,0.100119,2.70365,[86 19] ; [44 18],[81.73652695 23.26347305] ; [48.26347305 13.73652695],0
v4,1,0.117911,2.444852,[103   3] ; [56  5],[100.92215569   5.07784431] ; [58.07784431  2.92215569],0
u2,1,0.129588,2.297436,[19  8] ; [7 8],[16.71428571 10.28571429] ; [9.28571429 5.71428571],0
s8,1,0.172322,1.862629,[71 35] ; [35 27],[66.88095238 39.11904762] ; [39.11904762 22.88095238],0
u1,1,0.193926,1.687534,[17 89] ; [15 47],[20.19047619 85.80952381] ; [11.80952381 50.19047619],0
s2,1,0.207141,1.591297,[75 31] ; [38 24],[71.29761905 34.70238095] ; [41.70238095 20.29761905],0
b3,1,0.231208,1.433416,[34 38] ; [15 27],[30.94736842 41.05263158] ; [18.05263158 23.94736842],0
b2,1,0.231208,1.433416,[34 38] ; [15 27],[30.94736842 41.05263158] ; [18.05263158 23.94736842],0
v1,1,0.245486,1.348812,[46 59] ; [20 38],[42.51533742 62.48466258] ; [23.48466258 34.51533742],0
