Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,70.850605,[27 68] ; [82 10],[55.37433155 39.62566845] ; [53.62566845 38.37433155],1
p2,1,2.9e-05,17.476901,[45 52] ; [70 22],[59.02116402 37.97883598] ; [55.97883598 36.02116402],1
s8,1,4e-05,16.860935,[16 80] ; [41 52],[28.95238095 67.04761905] ; [28.04761905 64.95238095],1
s5,1,0.000124,14.724946,[11 85] ; [31 57],[21.91304348 74.08695652] ; [20.08695652 67.91304348],1
s2,1,0.00015,14.378302,[26 71] ; [50 43],[38.8 58.2] ; [37.2 55.8],1
s7,1,0.000195,13.879066,[23 67] ; [46 41],[35.08474576 54.91525424] ; [33.91525424 53.08474576],1
n6,1,0.001607,9.951914,[51 44] ; [69 22],[61.29032258 33.70967742] ; [58.70967742 32.29032258],0
r4,1,0.001945,9.600728,[57 40] ; [74 19],[66.87894737 30.12105263] ; [64.12105263 28.87894737],0
s6,1,0.002044,9.509483,[40 56] ; [59 33],[50.55319149 45.44680851] ; [48.44680851 43.55319149],0
r1,1,0.003514,8.519128,[57 38] ; [74 19],[66.19680851 28.80319149] ; [64.80319149 28.19680851],0
v1,1,0.00455,8.050281,[31 65] ; [49 44],[40.63492063 55.36507937] ; [39.36507937 53.63492063],0
v4,1,0.004976,7.888121,[71 24] ; [84  9],[78.32446809 16.67553191] ; [76.67553191 16.32446809],0
p6,1,0.011147,6.441746,[17 77] ; [32 61],[24.63101604 69.36898396] ; [24.36898396 68.63101604],0
n2,1,0.012039,6.305179,[22 21] ; [24  6],[27.09589041 15.90410959] ; [18.90410959 11.09589041],0
r2,1,0.012984,6.171336,[78 18] ; [85  6],[83.67914439 12.32085561] ; [79.32085561 11.67914439],0
n5,1,0.022217,5.228699,[54 41] ; [67 25],[61.47058824 33.52941176] ; [59.52941176 32.47058824],0
d4,1,0.035248,4.433126,[65 30] ; [76 17],[71.25 23.75] ; [69.75 23.25],0
n4,1,0.040353,4.202989,[56 39] ; [68 25],[62.65957447 32.34042553] ; [61.34042553 31.65957447],0
v2,1,0.040994,4.176265,[33 61] ; [45 45],[39.84782609 54.15217391] ; [38.15217391 51.84782609],0
p7,1,0.060985,3.510385,[37 59] ; [47 43],[43.35483871 52.64516129] ; [40.64516129 49.35483871],0
a7,1,0.066811,3.359679,[57 39] ; [67 26],[62.98412698 33.01587302] ; [61.01587302 31.98412698],0
s3,1,0.092776,2.825538,[38 56] ; [49 44],[43.73262032 50.26737968] ; [43.26737968 49.73262032],0
r3,1,0.095333,2.781941,[71 25] ; [78 15],[75.68253968 20.31746032] ; [73.31746032 19.68253968],0
u3,1,0.098993,2.721697,[16 27] ; [16 12],[19.38028169 23.61971831] ; [12.61971831 15.38028169],0
v3,1,0.111955,2.526408,[24 65] ; [35 57],[29.01104972 59.98895028] ; [29.98895028 62.01104972],0
a3,1,0.119436,2.424706,[54 40] ; [63 29],[59.12903226 34.87096774] ; [57.87096774 34.12903226],0
d5,1,0.140933,2.167742,[64 32] ; [71 22],[68.57142857 27.42857143] ; [66.42857143 26.57142857],0
p4,1,0.152665,2.045423,[35 61] ; [43 49],[39.82978723 56.17021277] ; [38.17021277 53.82978723],0
p12,1,0.159229,1.981533,[ 1 96] ; [ 4 89],[ 2.55263158 94.44736842] ; [ 2.44736842 90.55263158],0
d1,1,0.19349,1.690843,[43 54] ; [50 43],[47.47894737 49.52105263] ; [45.52105263 47.47894737],0
d3,1,0.21272,1.552815,[53 43] ; [59 33],[57.19148936 38.80851064] ; [54.80851064 37.19148936],0
p8,1,0.230577,1.437302,[26 69] ; [33 60],[29.81382979 65.18617021] ; [29.18617021 63.81382979],0
n3,1,0.233756,1.417858,[21 19] ; [20 10],[23.42857143 16.57142857] ; [17.57142857 12.42857143],0
a4,1,0.388126,0.744805,[37 58] ; [42 51],[39.92021277 55.07978723] ; [39.07978723 53.92021277],0
p3,1,0.408824,0.682217,[31 65] ; [35 57],[33.70212766 62.29787234] ; [32.29787234 59.70212766],0
u1,1,0.466305,0.530717,[13 84] ; [16 77],[14.80526316 82.19473684] ; [14.19473684 78.80526316],0
a1,1,0.470103,0.521735,[ 9 88] ; [ 6 87],[ 7.65789474 89.34210526] ; [ 7.34210526 85.65789474],0
a5,1,0.502389,0.449887,[58 39] ; [60 33],[60.24210526 36.75789474] ; [57.75789474 35.24210526],0
n1,1,0.521245,0.411429,[20 22] ; [12 18],[18.66666667 23.33333333] ; [13.33333333 16.66666667],0
a6,1,0.575937,0.312849,[55 41] ; [57 36],[56.88888889 39.11111111] ; [55.11111111 37.88888889],0
b5,1,0.599052,0.276428,[59 38] ; [60 33],[60.75263158 36.24736842] ; [58.24736842 34.75263158],0
b1,1,0.680043,0.170078,[54 43] ; [49 44],[52.58421053 44.41578947] ; [50.41578947 42.58421053],0
a2,1,0.739605,0.110474,[22 75] ; [23 70],[22.97368421 74.02631579] ; [22.02631579 70.97368421],0
b4,1,0.744382,0.106313,[53 44] ; [53 40],[54.11578947 42.88421053] ; [51.88421053 41.11578947],0
d2,1,0.776112,0.080878,[44 51] ; [45 48],[44.97340426 50.02659574] ; [44.02659574 48.97340426],0
u2,1,0.779344,0.078497,[17 24] ; [13 16],[17.57142857 23.42857143] ; [12.42857143 16.57142857],0
s1,1,0.854563,0.033599,[ 8 88] ; [ 7 85],[ 7.65957447 88.34042553] ; [ 7.34042553 84.65957447],0
b2,1,0.860288,0.030979,[20 39] ; [16 29],[20.42307692 38.57692308] ; [15.57692308 29.42307692],0
b3,1,0.860288,0.030979,[20 39] ; [16 29],[20.42307692 38.57692308] ; [15.57692308 29.42307692],0
p1,1,0.871015,0.026364,[ 8 89] ; [ 7 85],[ 7.6984127 89.3015873] ; [ 7.3015873 84.6984127],0
p5,1,0.939266,0.005805,[ 6 90] ; [ 6 86],[ 6.12765957 89.87234043] ; [ 5.87234043 86.12765957],0
a8,1,0.977411,0.000802,[10 80] ; [ 9 73],[ 9.94186047 80.05813953] ; [ 9.05813953 72.94186047],0
