Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000219,13.661134,[ 4 13] ; [27  8],[10.13461538  6.86538462] ; [20.86538462 14.13461538],1
p2,1,0.00047,12.231161,[ 6 11] ; [30  6],[11.54716981  5.45283019] ; [24.45283019 11.54716981],1
s1,1,0.003725,8.413355,[ 5 12] ; [ 1 36],[ 1.88888889 15.11111111] ; [ 4.11111111 32.88888889],0
p11,1,0.008343,6.958355,[ 6 11] ; [27 10],[10.38888889  6.61111111] ; [22.61111111 14.38888889],0
d2,1,0.015239,5.888638,[12  5] ; [13 24],[7.87037037 9.12962963] ; [17.12962963 19.87037037],0
v4,1,0.035692,4.411765,[8 9] ; [26  8],[11.33333333  5.66666667] ; [22.66666667 11.33333333],0
n3,1,0.061883,3.486189,[3 7] ; [9 4],[5.2173913 4.7826087] ; [6.7826087 6.2173913],0
r3,1,0.066,3.379792,[9 8] ; [28  8],[11.86792453  5.13207547] ; [25.13207547 10.86792453],0
s6,1,0.066783,3.360366,[ 7 10] ; [25 12],[10.07407407  6.92592593] ; [21.92592593 15.07407407],0
s8,1,0.067354,3.346364,[ 3 14] ; [16 21],[ 5.98148148 11.01851852] ; [13.01851852 23.98148148],0
v3,1,0.096833,2.756943,[ 1 16] ; [ 9 27],[ 3.20754717 13.79245283] ; [ 6.79245283 29.20754717],0
a7,1,0.098814,2.724576,[ 6 11] ; [22 15],[8.81481481 8.18518519] ; [19.18518519 17.81481481],0
a6,1,0.100906,2.691162,[8 9] ; [26 11],[10.7037037  6.2962963] ; [23.2962963 13.7037037],0
d5,1,0.207821,1.586541,[10  7] ; [28  9],[11.96296296  5.03703704] ; [26.03703704 10.96296296],0
p7,1,0.233953,1.416667,[ 7 10] ; [20 14],[9. 8.] ; [18. 16.],0
n6,1,0.242851,1.363971,[ 7 10] ; [21 15],[8.98113208 8.01886792] ; [19.01886792 16.98113208],0
n2,1,0.246566,1.342657,[6 5] ; [10  3],[7.33333333 3.66666667] ; [8.66666667 4.33333333],0
v2,1,0.261059,1.263132,[ 5 12] ; [16 19],[ 6.86538462 10.13461538] ; [14.13461538 20.86538462],0
s4,1,0.286958,1.133841,[ 6 11] ; [ 8 29],[ 4.40740741 12.59259259] ; [ 9.59259259 27.40740741],0
b1,1,0.287228,1.132567,[10  7] ; [16 21],[8.18518519 8.81481481] ; [17.81481481 19.18518519],0
b5,1,0.297208,1.086678,[8 9] ; [23 14],[9.75925926 7.24074074] ; [21.24074074 15.75925926],0
a4,1,0.301265,1.068587,[8 9] ; [12 25],[ 6.2962963 10.7037037] ; [13.7037037 23.2962963],0
p6,1,0.375717,0.78467,[ 3 13] ; [11 25],[ 4.30769231 11.69230769] ; [ 9.69230769 26.30769231],0
d1,1,0.394366,0.725437,[9 8] ; [15 22],[7.55555556 9.44444444] ; [16.44444444 20.55555556],0
n4,1,0.403848,0.696839,[9 8] ; [24 13],[10.38888889  6.61111111] ; [22.61111111 14.38888889],0
n1,1,0.430727,0.620862,[6 5] ; [5 8],[5.04166667 5.95833333] ; [5.95833333 7.04166667],0
p4,1,0.431557,0.618629,[ 5 12] ; [15 22],[ 6.2962963 10.7037037] ; [13.7037037 23.2962963],0
s7,1,0.503454,0.447649,[8 8] ; [21 14],[9.09803922 6.90196078] ; [19.90196078 15.09803922],0
a5,1,0.506823,0.440621,[8 9] ; [21 16],[9.12962963 7.87037037] ; [19.87037037 17.12962963],0
s2,1,0.532025,0.390523,[10  7] ; [25 12],[11.01851852  5.98148148] ; [23.98148148 13.01851852],0
a2,1,0.561714,0.336744,[ 1 16] ; [ 4 33],[ 1.57407407 15.42592593] ; [ 3.42592593 33.57407407],0
u3,1,0.598802,0.276807,[2 4] ; [6 7],[2.52631579 3.47368421] ; [5.47368421 7.52631579],0
b4,1,0.632783,0.228306,[8 9] ; [20 17],[8.81481481 8.18518519] ; [19.18518519 17.81481481],0
p3,1,0.646149,0.21079,[ 5 11] ; [14 23],[ 5.73584906 10.26415094] ; [13.26415094 23.73584906],0
d3,1,0.652787,0.202405,[9 8] ; [22 15],[9.75925926 7.24074074] ; [21.24074074 15.75925926],0
a1,1,0.666801,0.185367,[ 2 15] ; [ 3 34],[ 1.57407407 15.42592593] ; [ 3.42592593 33.57407407],0
r1,1,0.682615,0.167197,[ 6 11] ; [11 26],[ 5.35185185 11.64814815] ; [11.64814815 25.35185185],0
s5,1,0.725506,0.123278,[ 5 11] ; [ 9 25],[ 4.48 11.52] ; [ 9.52 24.48],0
u2,1,0.737316,0.1125,[3 3] ; [7 5],[3.33333333 2.66666667] ; [6.66666667 5.33333333],0
r2,1,0.773848,0.082567,[11  6] ; [22 10],[11.44897959  5.55102041] ; [21.55102041 10.44897959],0
v1,1,0.837733,0.041941,[ 6 11] ; [13 21],[ 6.33333333 10.66666667] ; [12.66666667 21.33333333],0
b2,1,0.847465,0.037,[3 9] ; [ 7 18],[3.24324324 8.75675676] ; [ 6.75675676 18.24324324],0
b3,1,0.847465,0.037,[3 9] ; [ 7 18],[3.24324324 8.75675676] ; [ 6.75675676 18.24324324],0
n5,1,0.873724,0.025259,[10  7] ; [22 14],[10.26415094  6.73584906] ; [21.73584906 14.26415094],0
d4,1,0.875547,0.024529,[13  4] ; [29  8],[13.22222222  3.77777778] ; [28.77777778  8.22222222],0
a3,1,0.888112,0.019795,[11  6] ; [24 12],[11.22641509  5.77358491] ; [23.77358491 12.22641509],0
u1,1,0.943347,0.00505,[ 1 16] ; [ 2 35],[ 0.94444444 16.05555556] ; [ 2.05555556 34.94444444],0
p8,1,0.960061,0.002508,[ 5 11] ; [11 25],[ 4.92307692 11.07692308] ; [11.07692308 24.92307692],0
