Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-05,18.231554,[44 69] ; [67 31],[59.44549763 53.55450237] ; [51.55450237 46.44549763],1
p6,1,0.000115,14.877405,[24 96] ; [43 54],[37.05069124 82.94930876] ; [29.94930876 67.05069124],1
p8,1,0.000211,13.727176,[38 82] ; [55 42],[51.42857143 68.57142857] ; [41.57142857 55.42857143],1
p2,1,0.002036,9.51663,[87 36] ; [87 12],[96.40540541 26.59459459] ; [77.59459459 21.40540541],0
s8,1,0.005868,7.590356,[41 81] ; [51 47],[51.01818182 70.98181818] ; [40.98181818 57.01818182],0
n5,1,0.00938,6.748973,[82 40] ; [81 17],[90.39090909 31.60909091] ; [72.60909091 25.39090909],0
n4,1,0.015839,5.820607,[82 40] ; [80 18],[89.83636364 32.16363636] ; [72.16363636 25.83636364],0
n6,1,0.023277,5.147747,[90 31] ; [85 13],[96.68949772 24.31050228] ; [78.31050228 19.68949772],0
p5,1,0.024507,5.05836,[  5 117] ; [12 86],[  9.42727273 112.57272727] ; [ 7.57272727 90.42727273],0
d2,1,0.029324,4.748507,[46 77] ; [51 47],[53.98642534 69.01357466] ; [43.01357466 54.98642534],0
d1,1,0.037062,4.347562,[56 67] ; [59 40],[63.71621622 59.28378378] ; [51.28378378 47.71621622],0
s6,1,0.045391,4.004059,[74 45] ; [72 24],[80.80930233 38.19069767] ; [65.19069767 30.80930233],0
p10,1,0.046994,3.945598,[87 34] ; [80 16],[93.11981567 27.88018433] ; [73.88018433 22.11981567],0
p11,1,0.05565,3.662496,[87 36] ; [81 18],[93.08108108 29.91891892] ; [74.91891892 24.08108108],0
s7,1,0.07015,3.27951,[46 73] ; [48 46],[52.51643192 66.48356808] ; [41.48356808 52.51643192],0
v4,1,0.105809,2.61573,[110  10] ; [94  3],[112.81105991   7.18894009] ; [91.18894009  5.81105991],0
a2,1,0.131812,2.271028,[ 22 101] ; [26 73],[26.59459459 96.40540541] ; [21.40540541 77.59459459],0
a5,1,0.175906,1.831879,[83 40] ; [75 24],[87.54054054 35.45945946] ; [70.45945946 28.54054054],0
r3,1,0.196171,1.670653,[110  10] ; [95  4],[112.32876712   7.67123288] ; [92.67123288  6.32876712],0
s5,1,0.217924,1.517992,[33 84] ; [35 62],[37.17757009 79.82242991] ; [30.82242991 66.17757009],0
p1,1,0.219361,1.508546,[  7 116] ; [10 89],[  9.41891892 113.58108108] ; [ 7.58108108 91.41891892],0
p9,1,0.222137,1.490509,[95 25] ; [83 14],[98.43317972 21.56682028] ; [79.56682028 17.43317972],0
a4,1,0.224924,1.472678,[51 71] ; [49 49],[55.45454545 66.54545455] ; [44.54545455 53.45454545],0
r4,1,0.240025,1.380446,[104  19] ; [89 10],[106.93243243  16.06756757] ; [86.06756757 12.93243243],0
v3,1,0.249182,1.327883,[45 72] ; [44 51],[49.11792453 67.88207547] ; [39.88207547 55.11792453],0
d3,1,0.251917,1.312639,[78 45] ; [70 29],[82. 41.] ; [66. 33.],0
d5,1,0.269969,1.216906,[89 34] ; [78 21],[92.52702703 30.47297297] ; [74.47297297 24.52702703],0
a7,1,0.270309,1.215177,[79 43] ; [71 28],[82.80542986 39.19457014] ; [67.19457014 31.80542986],0
b2,1,0.300772,1.070767,[29 38] ; [25 47],[26.02877698 40.97122302] ; [27.97122302 44.02877698],0
b3,1,0.300772,1.070767,[29 38] ; [25 47],[26.02877698 40.97122302] ; [27.97122302 44.02877698],0
u3,1,0.360924,0.834677,[18 17] ; [20 12],[19.85074627 15.14925373] ; [18.14925373 13.85074627],0
s2,1,0.376552,0.781929,[60 62] ; [53 43],[63.23853211 58.76146789] ; [49.76146789 46.23853211],0
v2,1,0.411149,0.675475,[67 47] ; [63 35],[69.90566038 44.09433962] ; [60.09433962 37.90566038],0
n2,1,0.419419,0.651941,[33  8] ; [15  6],[31.74193548  9.25806452] ; [16.25806452  4.74193548],0
u2,1,0.419806,0.650859,[22 13] ; [17 15],[20.37313433 14.62686567] ; [18.62686567 13.37313433],0
b5,1,0.434645,0.610379,[82 41] ; [61 38],[79.22972973 43.77027027] ; [63.77027027 35.22972973],0
s3,1,0.449328,0.572348,[64 56] ; [55 39],[66.72897196 53.27102804] ; [52.27102804 41.72897196],0
r1,1,0.4588,0.548821,[99 22] ; [83 14],[101.01834862  19.98165138] ; [80.98165138 16.01834862],0
a3,1,0.47182,0.51771,[88 34] ; [67 32],[85.56561086 36.43438914] ; [69.43438914 29.56561086],0
r2,1,0.475374,0.509457,[114   7] ; [89  8],[112.67431193   8.32568807] ; [90.32568807  6.67431193],0
u1,1,0.506086,0.442152,[ 16 107] ; [16 83],[ 17.72972973 105.27027027] ; [14.27027027 84.72972973],0
n1,1,0.533938,0.386892,[17 24] ; [ 7 14],[15.87096774 25.12903226] ; [ 8.12903226 12.87096774],0
p12,1,0.554712,0.348944,[  7 114] ; [ 4 95],[  6.05 114.95] ; [ 4.95 94.05],0
a6,1,0.560687,0.338516,[78 45] ; [59 40],[75.90540541 47.09459459] ; [61.09459459 37.90540541],0
a8,1,0.576238,0.312357,[19 95] ; [12 75],[17.58208955 96.41791045] ; [13.41791045 73.58208955],0
s1,1,0.706643,0.141654,[  5 116] ; [ 3 92],[  4.48148148 116.51851852] ; [ 3.51851852 91.48148148],0
s4,1,0.711361,0.136921,[ 18 103] ; [13 86],[ 17.05 103.95] ; [13.95 85.05],0
a1,1,0.724913,0.123834,[  5 118] ; [ 5 94],[  5.54054054 117.45945946] ; [ 4.45945946 94.54054054],0
u4,1,0.787126,0.072924,[  3 120] ; [ 3 96],[  3.32432432 119.67567568] ; [ 2.67567568 96.32432432],0
b4,1,0.789714,0.07112,[73 50] ; [57 42],[72.02702703 50.97297297] ; [57.97297297 41.02702703],0
b1,1,0.847983,0.036746,[40 83] ; [31 68],[39.33783784 83.66216216] ; [31.66216216 67.33783784],0
d4,1,0.864168,0.029265,[97 26] ; [79 20],[97.51351351 25.48648649] ; [78.48648649 20.51351351],0
n3,1,0.939388,0.005782,[29 13] ; [14  6],[29.12903226 12.87096774] ; [13.87096774  6.12903226],0
