Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,37.140112,[343 137] ; [34 55],[318.03163445 161.96836555] ; [58.96836555 30.03163445],1
a3,1,0.113764,2.501137,[362 132] ; [60 32],[355.74744027 138.25255973] ; [66.25255973 25.74744027],0
u4,1,0.157787,1.995305,[ 13 482] ; [ 5 88],[ 15.15306122 479.84693878] ; [ 2.84693878 90.15306122],0
a1,1,0.204157,1.612387,[ 26 469] ; [ 8 85],[ 28.62244898 466.37755102] ; [ 5.37755102 87.62244898],0
a5,1,0.231783,1.429889,[375 120] ; [65 28],[370.40816327 124.59183673] ; [69.59183673 23.40816327],0
p6,1,0.244309,1.355559,[201 286] ; [32 60],[195.9775475 291.0224525] ; [37.0224525 54.9775475],0
v1,1,0.291752,1.111517,[280 201] ; [47 43],[275.45884413 205.54115587] ; [51.54115587 38.45884413],0
a2,1,0.296902,1.088058,[132 363] ; [20 73],[127.95918367 367.04081633] ; [24.04081633 68.95918367],0
r1,1,0.300354,1.072623,[413  79] ; [74 19],[409.57948718  82.42051282] ; [77.42051282 15.57948718],0
n1,1,0.352683,0.86378,[44 66] ; [13 13],[46.10294118 63.89705882] ; [10.89705882 15.10294118],0
p12,1,0.355475,0.853815,[ 48 445] ; [12 81],[ 50.4778157 442.5221843] ; [ 9.5221843 83.4778157],0
s7,1,0.366471,0.815597,[296 182] ; [50 38],[292.204947 185.795053] ; [53.795053 34.204947],0
n2,1,0.367131,0.813351,[85 25] ; [23  4],[86.71532847 23.28467153] ; [21.28467153  5.71532847],0
r2,1,0.37629,0.782787,[473  17] ; [88  5],[471.50943396  18.49056604] ; [89.49056604  3.50943396],0
b5,1,0.446196,0.580297,[304 191] ; [61 32],[307.27040816 187.72959184] ; [57.72959184 35.27040816],0
n6,1,0.461696,0.541779,[426  66] ; [77 15],[423.76027397  68.23972603] ; [79.23972603 12.76027397],0
b4,1,0.519248,0.415387,[291 204] ; [58 35],[293.80102041 201.19897959] ; [55.19897959 37.80102041],0
n3,1,0.617398,0.249541,[78 31] ; [18  9],[76.94117647 32.05882353] ; [19.05882353  7.94117647],0
u2,1,0.618111,0.248532,[81 49] ; [19 14],[79.75460123 50.24539877] ; [20.24539877 12.75460123],0
v3,1,0.639982,0.218765,[194 287] ; [37 49],[195.96296296 285.03703704] ; [35.03703704 50.96296296],0
a8,1,0.648364,0.207969,[ 65 383] ; [11 76],[ 63.6411215 384.3588785] ; [12.3588785 74.6411215],0
p1,1,0.66087,0.192469,[ 44 449] ; [ 7 86],[ 42.90614334 450.09385666] ; [ 8.09385666 84.90614334],0
v2,1,0.688265,0.16097,[268 208] ; [51 36],[269.70515098 206.29484902] ; [49.29484902 37.70515098],0
r4,1,0.74359,0.106996,[464  31] ; [88  5],[464.69387755  30.30612245] ; [87.30612245  5.69387755],0
u3,1,0.762474,0.091345,[83 47] ; [22 11],[83.74233129 46.25766871] ; [21.25766871 11.74233129],0
s8,1,0.893888,0.017792,[277 216] ; [51 41],[276.41709402 216.58290598] ; [51.58290598 40.41709402],0
p5,1,0.917653,0.01069,[ 67 426] ; [12 79],[ 66.69006849 426.30993151] ; [12.30993151 78.69006849],0
a4,1,0.940931,0.005491,[223 270] ; [42 50],[223.32478632 269.67521368] ; [41.67521368 50.32478632],0
b3,1,0.957155,0.002886,[108 186] ; [23 39],[108.18539326 185.81460674] ; [22.81460674 39.18539326],0
b2,1,0.957155,0.002886,[108 186] ; [23 39],[108.18539326 185.81460674] ; [22.81460674 39.18539326],0
u1,1,0.969281,0.001483,[102 393] ; [19 74],[101.8622449 393.1377551] ; [19.1377551 73.8622449],0
s5,1,0.980764,0.000581,[211 269] ; [39 50],[210.89630931 269.10369069] ; [39.10369069 49.89630931],0
d2,1,0.991909,0.000103,[244 250] ; [45 46],[244.04444444 249.95555556] ; [44.95555556 46.04444444],0
s2,1,0.993435,6.8e-05,[326 166] ; [61 31],[326.03424658 165.96575342] ; [60.96575342 31.03424658],0
