Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.187958,[48 14] ; [18 48],[31.96875 30.03125] ; [34.03125 31.96875],1
s2,1,0.0,30.328057,[38 25] ; [ 9 57],[22.95348837 40.04651163] ; [24.04651163 41.95348837],1
s7,1,1e-06,23.341445,[36 28] ; [ 9 52],[23.04 40.96] ; [21.96 39.04],1
n5,1,0.000389,12.584075,[44 19] ; [26 41],[33.92307692 29.07692308] ; [36.07692308 30.92307692],1
d5,1,0.000425,12.417971,[55  9] ; [39 28],[45.92366412 18.07633588] ; [48.07633588 18.92366412],1
s5,1,0.000428,12.406154,[21 42] ; [ 5 58],[13. 50.] ; [13. 50.],1
s8,1,0.000531,12.003723,[27 37] ; [10 57],[18.07633588 45.92366412] ; [18.92366412 48.07633588],1
d4,1,0.001661,9.890675,[55  9] ; [40 25],[47.13178295 16.86821705] ; [47.86821705 17.13178295],0
p4,1,0.002907,8.865067,[39 25] ; [23 43],[30.52307692 33.47692308] ; [31.47692308 34.52307692],0
a2,1,0.005783,7.616611,[19 45] ; [ 7 60],[12.70229008 51.29770992] ; [13.29770992 53.70229008],0
u1,1,0.01105,6.457207,[15 49] ; [ 5 62],[ 9.77099237 54.22900763] ; [10.22900763 56.77099237],0
d1,1,0.018982,5.503198,[36 28] ; [24 43],[29.3129771 34.6870229] ; [30.6870229 36.3129771],0
n1,1,0.020364,5.380435,[11 11] ; [ 4 19],[ 7.33333333 14.66666667] ; [ 7.66666667 15.33333333],0
r2,1,0.038427,4.286035,[60  4] ; [54 12],[56.12307692  7.87692308] ; [57.87692308  8.12307692],0
r1,1,0.042594,4.111442,[51 13] ; [42 24],[45.78461538 18.21538462] ; [47.21538462 18.78461538],0
p8,1,0.043608,4.071675,[30 33] ; [20 46],[24.41860465 38.58139535] ; [25.58139535 40.41860465],0
a7,1,0.053922,3.715098,[48 16] ; [39 27],[42.83076923 21.16923077] ; [44.16923077 21.83076923],0
u3,1,0.058001,3.593632,[14  9] ; [10 19],[10.61538462 12.38461538] ; [13.38461538 15.61538462],0
a5,1,0.058317,3.584606,[42 22] ; [33 34],[36.64122137 27.35877863] ; [38.35877863 28.64122137],0
s4,1,0.068297,3.323495,[14 49] ; [ 7 60],[10.17692308 52.82307692] ; [10.82307692 56.17692308],0
d2,1,0.080665,3.051445,[35 29] ; [26 40],[30.03076923 33.96923077] ; [30.96923077 35.03076923],0
v4,1,0.092977,2.822057,[62  2] ; [59  7],[59.56923077  4.43076923] ; [61.43076923  4.56923077],0
v1,1,0.098239,2.733909,[30 33] ; [22 44],[25.39534884 37.60465116] ; [26.60465116 39.39534884],0
n4,1,0.115174,2.481757,[45 18] ; [39 28],[40.70769231 22.29230769] ; [43.29230769 23.70769231],0
p3,1,0.197864,1.658071,[27 37] ; [21 46],[23.45038168 40.54961832] ; [24.54961832 42.45038168],0
r3,1,0.205487,1.602943,[61  3] ; [59  7],[59.07692308  4.92307692] ; [60.92307692  5.07692308],0
b4,1,0.217508,1.520737,[43 21] ; [38 29],[39.57251908 24.42748092] ; [41.42748092 25.57251908],0
p9,1,0.227589,1.455863,[31 31] ; [26 40],[27.609375 34.390625] ; [29.390625 36.609375],0
a4,1,0.268548,1.224151,[29 35] ; [24 43],[25.89312977 38.10687023] ; [27.10687023 39.89312977],0
d3,1,0.280444,1.164938,[44 20] ; [40 27],[41.03816794 22.96183206] ; [42.96183206 24.03816794],0
v2,1,0.297826,1.083902,[32 30] ; [28 38],[29.0625 32.9375] ; [30.9375 35.0625],0
a8,1,0.305142,1.051587,[10 44] ; [ 7 53],[ 8.05263158 45.94736842] ; [ 8.94736842 51.05263158],0
v3,1,0.356143,0.851447,[18 44] ; [14 50],[15.74603175 46.25396825] ; [16.25396825 47.74603175],0
a1,1,0.371577,0.798383,[ 4 60] ; [ 2 65],[ 2.93129771 61.06870229] ; [ 3.06870229 63.93129771],0
n6,1,0.377062,0.780259,[45 18] ; [43 24],[42.64615385 20.35384615] ; [45.35384615 21.64615385],0
b5,1,0.444046,0.585805,[46 18] ; [44 23],[43.96946565 20.03053435] ; [46.03053435 20.96946565],0
a3,1,0.448877,0.573487,[41 23] ; [38 28],[38.89230769 25.10769231] ; [40.10769231 25.89230769],0
p1,1,0.46218,0.540609,[ 6 57] ; [ 4 62],[ 4.88372093 58.11627907] ; [ 5.11627907 60.88372093],0
u2,1,0.493315,0.469288,[10 11] ; [11 18],[ 8.82 12.18] ; [12.18 16.82],0
p12,1,0.541093,0.373519,[ 2 62] ; [ 1 65],[ 1.47692308 62.52307692] ; [ 1.52307692 64.47692308],0
n3,1,0.54991,0.357478,[15  7] ; [19  6],[15.91489362  6.08510638] ; [18.08510638  6.91489362],0
s1,1,0.549982,0.357349,[ 2 62] ; [ 1 64],[ 1.48837209 62.51162791] ; [ 1.51162791 63.48837209],0
r4,1,0.606862,0.26477,[52 12] ; [52 15],[50.80916031 13.19083969] ; [53.19083969 13.80916031],0
n2,1,0.655421,0.199134,[16  6] ; [16  8],[15.30434783  6.69565217] ; [16.69565217  7.30434783],0
b1,1,0.684464,0.165144,[29 35] ; [28 39],[27.84732824 36.15267176] ; [29.15267176 37.84732824],0
p11,1,0.820774,0.051325,[36 28] ; [39 28],[36.64122137 27.35877863] ; [38.35877863 28.64122137],0
a6,1,0.841966,0.039752,[40 24] ; [43 24],[40.54961832 23.45038168] ; [42.45038168 24.54961832],0
b2,1,0.976056,0.000901,[12 31] ; [11 28],[12.06097561 30.93902439] ; [10.93902439 28.06097561],0
b3,1,0.976056,0.000901,[12 31] ; [11 28],[12.06097561 30.93902439] ; [10.93902439 28.06097561],0
p7,1,0.978396,0.000733,[34 29] ; [36 31],[33.92307692 29.07692308] ; [36.07692308 30.92307692],0
p6,1,1.0,0.0,[19 45] ; [19 45],[19. 45.] ; [19. 45.],0
