Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,57.263,[11 59] ; [57 15],[33.52112676 36.47887324] ; [34.47887324 37.52112676],1
p11,1,6e-06,20.511671,[23 47] ; [51 21],[36.47887324 33.52112676] ; [37.52112676 34.47887324],1
s8,1,6.5e-05,15.948827,[ 7 63] ; [28 44],[17.25352113 52.74647887] ; [17.74647887 54.25352113],1
r3,1,0.000227,13.593231,[43 26] ; [64  8],[52.36170213 16.63829787] ; [54.63829787 17.36170213],1
r4,1,0.000509,12.08351,[36 34] ; [57 15],[45.84507042 24.15492958] ; [47.15492958 24.84507042],1
n2,1,0.000606,11.756905,[13 17] ; [22  3],[19.09090909 10.90909091] ; [15.90909091  9.09090909],1
v4,1,0.00214,9.425612,[44 25] ; [62 10],[51.87234043 17.12765957] ; [54.12765957 17.87234043],0
s7,1,0.007141,7.237159,[12 53] ; [27 41],[19.06015038 45.93984962] ; [19.93984962 48.06015038],0
s2,1,0.016641,5.733838,[16 54] ; [30 42],[22.67605634 47.32394366] ; [23.32394366 48.67605634],0
b5,1,0.0185,5.548182,[34 36] ; [49 23],[40.91549296 29.08450704] ; [42.08450704 29.91549296],0
n3,1,0.0205,5.368807,[12 15] ; [19  6],[16.09615385 10.90384615] ; [14.90384615 10.09615385],0
n5,1,0.036706,4.363992,[40 29] ; [53 18],[45.83571429 23.16428571] ; [47.16428571 23.83571429],0
n6,1,0.044451,4.039361,[37 31] ; [51 21],[42.74285714 25.25714286] ; [45.25714286 26.74285714],0
s3,1,0.053313,3.734095,[22 47] ; [34 37],[27.6 41.4] ; [28.4 42.6],0
u1,1,0.062582,3.467601,[ 6 64] ; [14 58],[ 9.85915493 60.14084507] ; [10.14084507 61.85915493],0
a6,1,0.076506,3.137614,[34 36] ; [45 26],[39.21985816 30.78014184] ; [39.78014184 31.21985816],0
a7,1,0.079031,3.084713,[37 32] ; [49 23],[42.08510638 26.91489362] ; [43.91489362 28.08510638],0
p3,1,0.080993,3.044856,[14 55] ; [24 48],[18.59574468 50.40425532] ; [19.40425532 52.59574468],0
d1,1,0.0909,2.858368,[28 42] ; [39 33],[33.02816901 36.97183099] ; [33.97183099 38.02816901],0
v1,1,0.090989,2.856783,[18 52] ; [27 42],[22.6618705 47.3381295] ; [22.3381295 46.6618705],0
p4,1,0.104408,2.636884,[14 55] ; [23 48],[18.23571429 50.76428571] ; [18.76428571 52.23571429],0
n1,1,0.105579,2.619174,[11 18] ; [15 10],[13.96296296 15.03703704] ; [12.03703704 12.96296296],0
a4,1,0.115555,2.47656,[24 45] ; [34 37],[28.58571429 40.41428571] ; [29.41428571 41.58571429],0
s6,1,0.116901,2.458361,[24 46] ; [34 38],[28.5915493 41.4084507] ; [29.4084507 42.5915493],0
v2,1,0.117797,2.446369,[24 44] ; [33 35],[28.5 39.5] ; [28.5 39.5],0
s1,1,0.130984,2.280798,[ 9 60] ; [ 4 67],[ 6.40714286 62.59285714] ; [ 6.59285714 64.40714286],0
r2,1,0.132484,2.263152,[52 15] ; [62  9],[55.34782609 11.65217391] ; [58.65217391 12.34782609],0
d3,1,0.15283,2.043776,[32 38] ; [41 30],[36.24113475 33.75886525] ; [36.75886525 34.24113475],0
a2,1,0.15684,2.004435,[10 60] ; [17 55],[13.30985915 56.69014085] ; [13.69014085 58.30985915],0
b1,1,0.180692,1.79192,[38 32] ; [31 41],[34.01408451 35.98591549] ; [34.98591549 37.01408451],0
a5,1,0.182708,1.775462,[36 34] ; [45 27],[39.92957746 30.07042254] ; [41.07042254 30.92957746],0
p8,1,0.197196,1.663023,[12 57] ; [19 53],[15.17021277 53.82978723] ; [15.82978723 56.17021277],0
r1,1,0.214724,1.539287,[40 29] ; [49 23],[43.55319149 25.44680851] ; [45.44680851 26.55319149],0
d5,1,0.263279,1.251432,[42 28] ; [49 22],[45.17730496 24.82269504] ; [45.82269504 25.17730496],0
n4,1,0.285115,1.142544,[42 27] ; [50 22],[45.0212766 23.9787234] ; [46.9787234 25.0212766],0
p5,1,0.403804,0.69697,[ 2 67] ; [ 4 65],[ 3. 66.] ; [ 3. 66.],0
a3,1,0.406725,0.688352,[41 28] ; [47 24],[43.37142857 25.62857143] ; [44.62857143 26.37142857],0
p7,1,0.492829,0.470345,[19 48] ; [23 45],[20.84444444 46.15555556] ; [21.15555556 46.84444444],0
p6,1,0.495352,0.46488,[ 7 61] ; [10 61],[ 8.31654676 59.68345324] ; [ 8.68345324 62.31654676],0
v3,1,0.506367,0.441567,[21 46] ; [25 43],[22.82962963 44.17037037] ; [23.17037037 44.82962963],0
p12,1,0.576199,0.312421,[ 1 69] ; [ 2 70],[ 1.47887324 68.52112676] ; [ 1.52112676 70.47887324],0
u3,1,0.598905,0.27665,[16 13] ; [12 13],[15.03703704 13.96296296] ; [12.96296296 12.03703704],0
a8,1,0.600042,0.274933,[ 5 61] ; [ 7 62],[ 5.86666667 60.13333333] ; [ 6.13333333 62.86666667],0
d4,1,0.672179,0.179064,[48 22] ; [51 20],[49.14893617 20.85106383] ; [49.85106383 21.14893617],0
p1,1,0.697923,0.150641,[ 5 65] ; [ 4 68],[ 4.43661972 65.56338028] ; [ 4.56338028 67.43661972],0
a1,1,0.730618,0.118545,[ 7 63] ; [ 6 66],[ 6.4084507 63.5915493] ; [ 6.5915493 65.4084507],0
b3,1,0.749274,0.102142,[17 27] ; [17 31],[16.26086957 27.73913043] ; [17.73913043 30.26086957],0
b2,1,0.749274,0.102142,[17 27] ; [17 31],[16.26086957 27.73913043] ; [17.73913043 30.26086957],0
u2,1,0.753361,0.098728,[15 14] ; [14 11],[15.57407407 13.42592593] ; [13.42592593 11.57407407],0
b4,1,0.844432,0.038505,[41 29] ; [41 31],[40.42253521 29.57746479] ; [41.57746479 30.42253521],0
d2,1,0.857937,0.032041,[32 37] ; [34 37],[32.52857143 36.47142857] ; [33.47142857 37.52857143],0
s4,1,0.975963,0.000908,[ 8 62] ; [ 8 63],[ 7.94326241 62.05673759] ; [ 8.05673759 62.94326241],0
