Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000149,14.381884,[15 62] ; [12  7],[21.65625 55.34375] ; [ 5.34375 13.65625],1
p2,1,0.006588,7.381906,[34 43] ; [15  4],[39.30208333 37.69791667] ; [9.69791667 9.30208333],0
p7,1,0.00877,6.869055,[18 57] ; [10  8],[22.58064516 52.41935484] ; [ 5.41935484 12.58064516],0
p8,1,0.01193,6.321258,[15 62] ; [ 9 10],[19.25 57.75] ; [ 4.75 14.25],0
d4,1,0.022889,5.176895,[43 34] ; [16  3],[47.32291667 29.67708333] ; [11.67708333  7.32291667],0
n6,1,0.036939,4.353223,[39 38] ; [14  4],[42.95789474 34.04210526] ; [10.04210526  7.95789474],0
p5,1,0.051188,3.802107,[ 5 72] ; [ 4 15],[ 7.21875 69.78125] ; [ 1.78125 17.21875],0
s1,1,0.055101,3.679016,[ 3 74] ; [ 3 16],[ 4.8125 72.1875] ; [ 1.1875 17.8125],0
p9,1,0.100273,2.7012,[35 39] ; [13  6],[38.19354839 35.80645161] ; [9.80645161 9.19354839],0
d3,1,0.112263,2.52207,[33 44] ; [12  7],[36.09375 40.90625] ; [ 8.90625 10.09375],0
n4,1,0.129653,2.296651,[42 35] ; [14  5],[44.91666667 32.08333333] ; [11.08333333  7.91666667],0
d5,1,0.140637,2.170971,[43 35] ; [14  5],[45.83505155 32.16494845] ; [11.16494845  7.83505155],0
s7,1,0.146647,2.106785,[13 60] ; [ 6 12],[15.24175824 57.75824176] ; [ 3.75824176 14.24175824],0
b4,1,0.180255,1.795524,[50 28] ; [ 9 10],[47.44329897 30.55670103] ; [11.55670103  7.44329897],0
p6,1,0.181211,1.787667,[ 8 68] ; [ 4 14],[ 9.70212766 66.29787234] ; [ 2.29787234 15.70212766],0
v1,1,0.188711,1.727652,[20 55] ; [ 8 11],[22.34042553 52.65957447] ; [ 5.65957447 13.34042553],0
b2,1,0.210163,1.570301,[19 26] ; [ 3 10],[17.06896552 27.93103448] ; [4.93103448 8.06896552],0
b3,1,0.210163,1.570301,[19 26] ; [ 3 10],[17.06896552 27.93103448] ; [4.93103448 8.06896552],0
a7,1,0.258839,1.274956,[37 39] ; [12  7],[39.2 36.8] ; [9.8 9.2],0
p11,1,0.262195,1.257128,[34 44] ; [11  8],[36.18556701 41.81443299] ; [ 8.81443299 10.18556701],0
p10,1,0.272666,1.203284,[34 43] ; [10  7],[36.04255319 40.95744681] ; [7.95744681 9.04255319],0
p1,1,0.275322,1.190038,[ 6 72] ; [ 3 16],[ 7.2371134 70.7628866] ; [ 1.7628866 17.2371134],0
u2,1,0.27675,1.18298,[17 20] ; [2 6],[15.62222222 21.37777778] ; [3.37777778 4.62222222],0
d1,1,0.290206,1.118668,[23 55] ; [ 8 11],[24.92783505 53.07216495] ; [ 6.07216495 12.92783505],0
s6,1,0.301645,1.066909,[16 62] ; [ 6 13],[17.69072165 60.30927835] ; [ 4.30927835 14.69072165],0
v4,1,0.347972,0.880838,[43 33] ; [13  6],[44.8 31.2] ; [11.2  7.8],0
s8,1,0.381009,0.767445,[ 7 71] ; [ 3 16],[ 8.04123711 69.95876289] ; [ 1.95876289 17.04123711],0
b1,1,0.405545,0.691822,[41 37] ; [12  7],[42.6185567 35.3814433] ; [10.3814433  8.6185567],0
a5,1,0.413549,0.668574,[37 41] ; [11  8],[38.59793814 39.40206186] ; [9.40206186 9.59793814],0
u3,1,0.444779,0.583922,[ 9 28] ; [3 5],[ 9.86666667 27.13333333] ; [2.13333333 5.86666667],0
p12,1,0.549771,0.357727,[ 2 75] ; [ 1 18],[ 2.40625 74.59375] ; [ 0.59375 18.40625],0
n3,1,0.562427,0.335519,[20 19] ; [5 3],[20.74468085 18.25531915] ; [4.25531915 3.74468085],0
n5,1,0.59525,0.282219,[48 29] ; [10  8],[47.01052632 29.98947368] ; [10.98947368  7.01052632],0
u1,1,0.597963,0.278079,[ 7 71] ; [ 1 18],[ 6.43298969 71.56701031] ; [ 1.56701031 17.43298969],0
n2,1,0.604319,0.268531,[21 19] ; [5 3],[21.66666667 18.33333333] ; [4.33333333 3.66666667],0
s4,1,0.613795,0.254686,[ 9 69] ; [ 3 16],[ 9.64948454 68.35051546] ; [ 2.35051546 16.64948454],0
v2,1,0.686277,0.163146,[23 51] ; [ 5 14],[22.27956989 51.72043011] ; [ 5.72043011 13.27956989],0
s3,1,0.712473,0.13582,[14 62] ; [ 4 14],[14.55319149 61.44680851] ; [ 3.44680851 14.55319149],0
b5,1,0.759632,0.093614,[40 38] ; [ 9 10],[39.40206186 38.59793814] ; [9.59793814 9.40206186],0
r1,1,0.760161,0.093189,[23 54] ; [ 5 14],[22.45833333 54.54166667] ; [ 5.54166667 13.45833333],0
r2,1,0.763349,0.090653,[40 33] ; [10  7],[40.55555556 32.44444444] ; [9.44444444 7.55555556],0
a4,1,0.774479,0.082094,[27 50] ; [ 6 13],[26.46875 50.53125] ; [ 6.53125 12.46875],0
a2,1,0.785347,0.074179,[10 68] ; [ 2 17],[ 9.64948454 68.35051546] ; [ 2.35051546 16.64948454],0
n1,1,0.793428,0.068571,[17 23] ; [3 5],[16.66666667 23.33333333] ; [3.33333333 4.66666667],0
v3,1,0.806728,0.059853,[14 63] ; [ 3 16],[13.63541667 63.36458333] ; [ 3.36458333 15.63541667],0
a6,1,0.844595,0.038424,[35 43] ; [ 9 10],[35.3814433 42.6185567] ; [ 8.6185567 10.3814433],0
r3,1,0.873629,0.025297,[34 41] ; [ 9 10],[34.30851064 40.69148936] ; [ 8.69148936 10.30851064],0
d2,1,0.915786,0.011182,[29 47] ; [ 7 12],[28.8 47.2] ; [ 7.2 11.8],0
a3,1,0.91806,0.010584,[41 35] ; [10  9],[40.8 35.2] ; [10.2  8.8],0
a8,1,0.958026,0.00277,[ 4 68] ; [ 1 16],[ 4.04494382 67.95505618] ; [ 0.95505618 16.04494382],0
s5,1,0.959079,0.002633,[ 9 69] ; [ 2 16],[ 8.9375 69.0625] ; [ 2.0625 15.9375],0
