Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,54.961308,[68 19] ; [22 73],[43.02197802 43.97802198] ; [46.97802198 48.02197802],1
s2,1,0.0,40.465185,[56 32] ; [17 79],[34.91304348 53.08695652] ; [38.08695652 57.91304348],1
s8,1,0.0,28.518666,[39 50] ; [ 9 87],[23.09189189 65.90810811] ; [24.90810811 71.09189189],1
s7,1,2e-06,23.086931,[39 47] ; [12 81],[24.5027933 61.4972067] ; [26.4972067 66.5027933],1
r4,1,0.000759,11.338781,[73 16] ; [57 39],[62.54054054 26.45945946] ; [67.45945946 28.54054054],1
p10,1,0.001126,10.607601,[66 22] ; [48 45],[55.42541436 32.57458564] ; [58.57458564 34.42541436],0
s5,1,0.001547,10.022017,[26 62] ; [10 83],[17.50276243 70.49723757] ; [18.49723757 74.50276243],0
s4,1,0.001572,9.992557,[24 64] ; [ 9 87],[15.7826087 72.2173913] ; [17.2173913 78.7826087],0
n5,1,0.002033,9.519179,[63 26] ; [46 49],[52.72282609 36.27717391] ; [56.27717391 38.72282609],0
r3,1,0.003574,8.48825,[82  6] ; [74 21],[75.01639344 12.98360656] ; [80.98360656 14.01639344],0
n4,1,0.005688,7.646717,[57 32] ; [42 54],[47.62702703 41.37297297] ; [51.37297297 44.62702703],0
d3,1,0.008918,6.839244,[56 33] ; [41 53],[47.17486339 41.82513661] ; [49.82513661 44.17486339],0
u3,1,0.012397,6.253123,[30 17] ; [21 33],[23.73267327 23.26732673] ; [27.26732673 26.73267327],0
n6,1,0.013958,6.043456,[68 20] ; [58 38],[60.26086957 27.73913043] ; [65.73913043 30.26086957],0
r1,1,0.014513,5.974609,[62 27] ; [50 46],[53.88108108 35.11891892] ; [58.11891892 37.88108108],0
p4,1,0.025232,5.007867,[30 59] ; [18 76],[23.3442623 65.6557377] ; [24.6557377 69.3442623],0
v1,1,0.027146,4.881495,[36 50] ; [25 70],[28.98342541 57.01657459] ; [32.01657459 62.98342541],0
d4,1,0.03876,4.271338,[65 24] ; [55 39],[58.36065574 30.63934426] ; [61.63934426 32.36065574],0
p5,1,0.045339,4.005989,[ 6 83] ; [ 1 93],[ 3.40437158 85.59562842] ; [ 3.59562842 90.40437158],0
p9,1,0.049139,3.870608,[64 22] ; [57 37],[57.81111111 28.18888889] ; [63.18888889 30.81111111],0
a7,1,0.053391,3.731648,[58 31] ; [48 46],[51.55191257 37.44808743] ; [54.44808743 39.55191257],0
v4,1,0.062066,3.481306,[79  9] ; [75 19],[74.46153846 13.53846154] ; [79.53846154 14.46153846],0
d5,1,0.066308,3.372119,[56 33] ; [47 48],[49.82065217 39.17934783] ; [53.17934783 41.82065217],0
p11,1,0.0693,3.299523,[65 24] ; [58 38],[59.17297297 29.82702703] ; [63.82702703 32.17297297],0
p7,1,0.077839,3.109455,[44 40] ; [36 56],[38.18181818 45.81818182] ; [41.81818182 50.18181818],0
p12,1,0.079154,3.082192,[ 5 84] ; [ 1 95],[ 2.88648649 86.11351351] ; [ 3.11351351 92.88648649],0
p8,1,0.092994,2.821768,[33 54] ; [25 70],[27.72527473 59.27472527] ; [30.27472527 64.72527473],0
