Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,27.522755,[34  4] ; [ 3 14],[25.56363636 12.43636364] ; [11.43636364  5.56363636],1
v4,1,0.0,26.414548,[36  2] ; [ 5 12],[28.32727273  9.67272727] ; [12.67272727  4.32727273],1
p11,1,3e-06,21.662424,[28 10] ; [ 1 16],[20.03636364 17.96363636] ; [8.96363636 8.03636364],1
p10,1,0.002049,9.504786,[24 13] ; [ 3 13],[18.8490566 18.1509434] ; [8.1509434 7.8490566],0
p7,1,0.003725,8.413355,[17 20] ; [ 1 16],[12.33333333 24.66666667] ; [ 5.66666667 11.33333333],0
s6,1,0.004211,8.190617,[22 15] ; [ 3 14],[17.12962963 19.87037037] ; [7.87037037 9.12962963],0
n6,1,0.006767,7.333906,[28 10] ; [ 6 11],[23.49090909 14.50909091] ; [10.50909091  6.49090909],0
b5,1,0.011203,6.432861,[23 15] ; [ 4 13],[18.65454545 19.34545455] ; [8.34545455 8.65454545],0
p4,1,0.011253,6.42488,[15 23] ; [ 1 16],[11.05454545 26.94545455] ; [ 4.94545455 12.05454545],0
n4,1,0.017483,5.647201,[21 17] ; [15  2],[24.87272727 13.12727273] ; [11.12727273  5.87272727],0
s3,1,0.026926,4.895533,[17 20] ; [ 2 13],[13.51923077 23.48076923] ; [5.48076923 9.51923077],0
s2,1,0.029488,4.738874,[15 21] ; [ 2 15],[11.54716981 24.45283019] ; [ 5.45283019 11.54716981],0
b2,1,0.035052,4.442659,[ 4 17] ; [7 6],[ 6.79411765 14.20588235] ; [4.20588235 8.79411765],0
b3,1,0.035052,4.442659,[ 4 17] ; [7 6],[ 6.79411765 14.20588235] ; [4.20588235 8.79411765],0
r1,1,0.035084,4.441091,[25 13] ; [ 6 11],[21.41818182 16.58181818] ; [9.58181818 7.41818182],0
p1,1,0.036471,4.374938,[ 3 35] ; [ 5 12],[ 5.52727273 32.47272727] ; [ 2.47272727 14.52727273],0
p9,1,0.03807,4.301903,[24 13] ; [ 5 10],[20.63461538 16.36538462] ; [8.36538462 6.63461538],0
s8,1,0.038182,4.296885,[12 26] ; [ 1 16],[ 8.98181818 29.01818182] ; [ 4.01818182 12.98181818],0
a3,1,0.049424,3.860909,[14 24] ; [10  5],[17.20754717 20.79245283] ; [6.79245283 8.20754717],0
n5,1,0.055629,3.663136,[27 11] ; [16  1],[29.70909091  8.29090909] ; [13.29090909  3.70909091],0
s4,1,0.113691,2.50215,[ 9 29] ; [ 1 16],[ 6.90909091 31.09090909] ; [ 3.09090909 13.90909091],0
n2,1,0.122398,2.386364,[9 2] ; [5 5],[7.33333333 3.66666667] ; [6.66666667 3.33333333],0
p6,1,0.132067,2.268032,[ 9 29] ; [ 1 15],[ 7.03703704 30.96296296] ; [ 2.96296296 13.03703704],0
r2,1,0.148663,2.085913,[33  5] ; [12  5],[31.09090909  6.90909091] ; [13.90909091  3.09090909],0
a2,1,0.1681,1.899807,[ 1 37] ; [ 2 15],[ 2.07272727 35.92727273] ; [ 0.92727273 16.07272727],0
n1,1,0.17753,1.818182,[4 6] ; [7 3],[5.5 4.5] ; [5.5 4.5],0
s5,1,0.185642,1.751872,[ 7 28] ; [ 1 16],[ 5.38461538 29.61538462] ; [ 2.61538462 14.38461538],0
d5,1,0.211356,1.562115,[13 25] ; [ 3 14],[11.05454545 26.94545455] ; [ 4.94545455 12.05454545],0
p8,1,0.25591,1.290751,[13 25] ; [ 3 13],[11.25925926 26.74074074] ; [ 4.74074074 11.25925926],0
v1,1,0.332879,0.937666,[16 21] ; [ 5 12],[14.38888889 22.61111111] ; [ 6.61111111 10.38888889],0
d2,1,0.371638,0.798181,[ 9 29] ; [ 6 11],[10.36363636 27.63636364] ; [ 4.63636364 12.36363636],0
a4,1,0.423515,0.64054,[ 8 30] ; [ 5 11],[ 9.14814815 28.85185185] ; [ 3.85185185 12.14814815],0
a8,1,0.460781,0.543997,[ 5 33] ; [ 1 15],[ 4.22222222 33.77777778] ; [ 1.77777778 14.22222222],0
s1,1,0.52052,0.412863,[ 6 31] ; [ 4 13],[ 6.85185185 30.14814815] ; [ 3.14814815 13.85185185],0
p12,1,0.579835,0.306502,[ 4 34] ; [ 1 16],[ 3.45454545 34.54545455] ; [ 1.54545455 15.45454545],0
p5,1,0.620576,0.245059,[ 4 34] ; [ 1 15],[ 3.51851852 34.48148148] ; [ 1.48148148 14.51851852],0
s7,1,0.630179,0.231818,[ 8 26] ; [ 3 14],[ 7.33333333 26.66666667] ; [ 3.66666667 13.33333333],0
a7,1,0.732112,0.117181,[16 22] ; [8 9],[16.58181818 21.41818182] ; [7.41818182 9.58181818],0
d3,1,0.86337,0.029614,[ 6 32] ; [ 3 14],[ 6.21818182 31.78181818] ; [ 2.78181818 14.21818182],0
b1,1,0.873024,0.025542,[21 17] ; [9 8],[20.72727273 17.27272727] ; [9.27272727 7.72727273],0
v3,1,0.888112,0.019795,[12 24] ; [ 6 11],[12.22641509 23.77358491] ; [ 5.77358491 11.22641509],0
a6,1,0.983044,0.000452,[20 18] ; [9 8],[20.03636364 17.96363636] ; [8.96363636 8.03636364],0
a5,1,0.983044,0.000452,[18 20] ; [8 9],[17.96363636 20.03636364] ; [8.03636364 8.96363636],0
b4,1,0.983044,0.000452,[18 20] ; [8 9],[17.96363636 20.03636364] ; [8.03636364 8.96363636],0
