Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,46.681713,[247 119] ; [103 155],[205.28846154 160.71153846] ; [144.71153846 113.28846154],1
s1,1,0.059572,3.549247,[  8 360] ; [ 13 253],[ 12.18927445 355.81072555] ; [  8.81072555 257.18927445],0
n6,1,0.067528,3.342118,[345  31] ; [235  34],[338.10852713  37.89147287] ; [241.89147287  27.10852713],0
d5,1,0.068558,3.31722,[314  61] ; [210  59],[305.1242236  69.8757764] ; [218.8757764  50.1242236],0
n2,1,0.075067,3.168586,[53  9] ; [60 22],[48.65277778 13.34722222] ; [64.34722222 17.65277778],0
d3,1,0.085344,2.960073,[269 107] ; [174  93],[259.04821151 116.95178849] ; [183.95178849  83.04821151],0
u1,1,0.092132,2.836727,[ 83 294] ; [ 45 225],[ 74.58423493 302.41576507] ; [ 53.41576507 216.58423493],0
s7,1,0.12672,2.332239,[198 159] ; [126 130],[188.69168026 168.30831974] ; [135.30831974 120.69168026],0
a8,1,0.136057,2.221997,[ 57 279] ; [ 31 217],[ 50.63013699 285.36986301] ; [ 37.36986301 210.63013699],0
n1,1,0.150503,2.067146,[33 29] ; [32 46],[28.78571429 33.21428571] ; [36.21428571 41.78571429],0
u3,1,0.155536,2.0171,[54 35] ; [43 43],[49.33142857 39.66857143] ; [47.66857143 38.33142857],0
p12,1,0.157223,2.000731,[ 37 336] ; [ 18 249],[ 32.0546875 340.9453125] ; [ 22.9453125 244.0546875],0
n3,1,0.215889,1.53149,[47 15] ; [53 27],[43.66197183 18.33802817] ; [56.33802817 23.66197183],0
a7,1,0.225038,1.471954,[276 100] ; [185  83],[269.1552795 106.8447205] ; [191.8447205  76.1552795],0
b2,1,0.233047,1.422169,[104 146] ; [53 96],[ 98.37092732 151.62907268] ; [58.62907268 90.37092732],0
b3,1,0.233047,1.422169,[104 146] ; [53 96],[ 98.37092732 151.62907268] ; [58.62907268 90.37092732],0
b4,1,0.264241,1.246399,[226 151] ; [150 120],[219.09119011 157.90880989] ; [156.90880989 113.09119011],0
a2,1,0.332486,0.939192,[105 272] ; [ 66 204],[ 99.63987635 277.36012365] ; [ 71.36012365 198.63987635],0
b1,1,0.348735,0.878053,[144 233] ; [113 157],[149.7511592 227.2488408] ; [107.2488408 162.7511592],0
s3,1,0.41549,0.663035,[220 149] ; [150 116],[215.00787402 153.99212598] ; [154.99212598 111.00787402],0
n4,1,0.461178,0.543035,[337  39] ; [237  33],[334.09287926  41.90712074] ; [239.90712074  30.09287926],0
s4,1,0.544138,0.367924,[ 56 314] ; [ 45 221],[ 58.75786164 311.24213836] ; [ 42.24213836 223.75786164],0
d2,1,0.665347,0.187093,[194 181] ; [133 133],[191.30265211 183.69734789] ; [135.69734789 130.30265211],0
a4,1,0.709929,0.138348,[180 194] ; [125 143],[177.67912773 196.32087227] ; [127.32087227 140.67912773],0
u2,1,0.82461,0.049115,[46 42] ; [43 42],[45.2716763 42.7283237] ; [43.7283237 41.2716763],0
a1,1,0.889522,0.019296,[ 20 357] ; [ 15 255],[ 20.39412674 356.60587326] ; [ 14.60587326 255.39412674],0
p1,1,0.907737,0.013431,[ 36 339] ; [ 25 243],[ 35.57542768 339.42457232] ; [ 25.42457232 242.57542768],0
a6,1,0.957328,0.002863,[261 114] ; [186  82],[260.69206843 114.30793157] ; [186.30793157  81.69206843],0
