Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.014787,5.941612,[21 75] ; [3 1],[23.04 72.96] ; [0.96 3.04],0
s5,1,0.095267,2.783038,[16 78] ; [2 2],[17.26530612 76.73469388] ; [0.73469388 3.26530612],0
a4,1,0.124239,2.363057,[35 60] ; [3 1],[36.46464646 58.53535354] ; [1.53535354 2.46464646],0
p3,1,0.129714,2.295929,[18 77] ; [2 2],[19.19191919 75.80808081] ; [0.80808081 3.19191919],0
d2,1,0.169789,1.884804,[38 56] ; [3 1],[39.32653061 54.67346939] ; [1.67346939 2.32653061],0
p11,1,0.172315,1.862685,[39 57] ; [3 1],[40.32 55.68] ; [1.68 2.32],0
p1,1,0.253775,1.302401,[ 8 88] ; [1 3],[ 8.64 87.36] ; [0.36 3.64],0
b5,1,0.269961,1.216947,[51 45] ; [1 3],[49.92 46.08] ; [2.08 1.92],0
a2,1,0.361065,0.834185,[10 86] ; [1 3],[10.56 85.44] ; [0.44 3.56],0
r1,1,0.381544,0.765721,[28 67] ; [2 2],[28.78787879 66.21212121] ; [1.21212121 2.78787879],0
b1,1,0.389746,0.739734,[51 45] ; [3 1],[51.84 44.16] ; [2.16 1.84],0
a5,1,0.389746,0.739734,[51 45] ; [3 1],[51.84 44.16] ; [2.16 1.84],0
n6,1,0.403511,0.697838,[50 43] ; [3 1],[50.81443299 42.18556701] ; [2.18556701 1.81443299],0
r2,1,0.457031,0.553155,[50 39] ; [3 1],[50.72043011 38.27956989] ; [2.27956989 1.72043011],0
u3,1,0.464694,0.534565,[10 28] ; [1 1],[10.45 27.55] ; [0.55 1.45],0
b4,1,0.506663,0.440954,[56 40] ; [3 1],[56.64 39.36] ; [2.36 1.64],0
s8,1,0.567551,0.326797,[14 82] ; [1 3],[14.4 81.6] ; [0.6 3.4],0
s3,1,0.57417,0.315755,[34 60] ; [2 2],[34.53061224 59.46938776] ; [1.46938776 2.53061224],0
n5,1,0.591055,0.2887,[58 36] ; [3 1],[58.51020408 35.48979592] ; [2.48979592 1.51020408],0
n4,1,0.601541,0.272678,[59 36] ; [3 1],[59.49494949 35.50505051] ; [2.50505051 1.49494949],0
p2,1,0.618411,0.248108,[50 46] ; [2 1],[50.42424242 45.57575758] ; [1.57575758 1.42424242],0
a3,1,0.638041,0.221314,[58 36] ; [2 2],[57.55102041 36.44897959] ; [2.44897959 1.55102041],0
s6,1,0.66868,0.18315,[34 62] ; [1 3],[33.6 62.4] ; [1.4 2.6],0
u2,1,0.691862,0.157077,[13 23] ; [1 1],[13.26315789 22.73684211] ; [0.73684211 1.26315789],0
v1,1,0.717982,0.130435,[31 61] ; [1 3],[30.66666667 61.33333333] ; [1.33333333 2.66666667],0
v4,1,0.815657,0.054352,[52 41] ; [2 2],[51.77319588 41.22680412] ; [2.22680412 1.77319588],0
a7,1,0.900316,0.015691,[44 50] ; [2 2],[44.12244898 49.87755102] ; [1.87755102 2.12244898],0
s7,1,0.920398,0.009986,[24 64] ; [1 3],[23.91304348 64.08695652] ; [1.08695652 2.91304348],0
s2,1,0.926733,0.008456,[26 70] ; [1 3],[25.92 70.08] ; [1.08 2.92],0
r3,1,0.932103,0.007259,[48 44] ; [2 2],[47.91666667 44.08333333] ; [2.08333333 1.91666667],0
p7,1,0.953287,0.003432,[25 70] ; [1 3],[24.94949495 70.05050505] ; [1.05050505 2.94949495],0
