Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,35.26979,[12 87] ; [60 60],[32.54794521 66.45205479] ; [39.45205479 80.54794521],1
v1,1,0.000575,11.853883,[43 57] ; [80 41],[55.6561086 44.3438914] ; [67.3438914 53.6561086],1
p12,1,0.003365,8.597906,[  1 100] ; [ 13 111],[ 6.28444444 94.71555556] ; [  7.71555556 116.28444444],0
r1,1,0.010371,6.570007,[70 31] ; [103  20],[78.00446429 22.99553571] ; [94.99553571 28.00446429],0
d1,1,0.016721,5.725445,[50 51] ; [81 43],[58.80444444 42.19555556] ; [72.19555556 51.80444444],0
d3,1,0.019054,5.49652,[61 40] ; [93 31],[69.12888889 31.87111111] ; [84.87111111 39.12888889],0
d5,1,0.022016,5.244518,[76 25] ; [108  16],[82.59555556 18.40444444] ; [101.40444444  22.59555556],0
b1,1,0.050819,3.814217,[48 53] ; [43 81],[40.84888889 60.15111111] ; [50.15111111 73.84888889],0
s1,1,0.07804,3.105249,[ 6 93] ; [  2 121],[ 3.56756757 95.43243243] ; [  4.43243243 118.56756757],0
p9,1,0.081117,3.04237,[76 25] ; [104  19],[81.16071429 19.83928571] ; [98.83928571 24.16071429],0
a2,1,0.110541,2.546466,[13 88] ; [26 98],[17.50666667 83.49333333] ; [ 21.49333333 102.50666667],0
a5,1,0.163816,1.938639,[69 32] ; [95 29],[73.61777778 27.38222222] ; [90.38222222 33.61777778],0
p10,1,0.17675,1.824737,[75 24] ; [103  21],[79.02242152 19.97757848] ; [98.97757848 25.02242152],0
a3,1,0.191652,1.704872,[54 47] ; [77 47],[58.80444444 42.19555556] ; [72.19555556 51.80444444],0
n2,1,0.19659,1.667524,[11  8] ; [14  4],[12.83783784  6.16216216] ; [12.16216216  5.83783784],0
r3,1,0.213722,1.546031,[93  8] ; [119   5],[95.16444444  5.83555556] ; [116.83555556   7.16444444],0
p8,1,0.214966,1.537662,[58 41] ; [82 41],[62.43243243 36.56756757] ; [77.56756757 45.43243243],0
r4,1,0.236129,1.403555,[87 14] ; [113  11],[89.77777778 11.22222222] ; [110.22222222  13.77777778],0
n5,1,0.24671,1.341836,[68 32] ; [93 31],[71.875 28.125] ; [89.125 34.875],0
u1,1,0.256873,1.285534,[11 90] ; [ 20 104],[13.91555556 87.08444444] ; [ 17.08444444 106.91555556],0
d4,1,0.265389,1.240427,[77 24] ; [102  22],[80.35111111 20.64888889] ; [98.64888889 25.35111111],0
p3,1,0.267053,1.23182,[57 44] ; [79 45],[61.04888889 39.95111111] ; [74.95111111 49.04888889],0
b2,1,0.369269,0.806123,[19 44] ; [27 45],[21.46666667 41.53333333] ; [24.53333333 47.46666667],0
b3,1,0.369269,0.806123,[19 44] ; [27 45],[21.46666667 41.53333333] ; [24.53333333 47.46666667],0
d2,1,0.388247,0.744426,[41 60] ; [57 66],[44.1875 56.8125] ; [53.8125 69.1875],0
r2,1,0.450605,0.569129,[88 11] ; [113  10],[89.63513514  9.36486486] ; [111.36486486  11.63513514],0
b5,1,0.454691,0.558933,[62 39] ; [70 54],[59.25333333 41.74666667] ; [72.74666667 51.25333333],0
s4,1,0.466428,0.530426,[16 81] ; [ 16 107],[14.10909091 82.89090909] ; [ 17.89090909 105.10909091],0
p11,1,0.473534,0.513716,[81 20] ; [104  20],[83.04444444 17.95555556] ; [101.95555556  22.04444444],0
n1,1,0.485188,0.487179,[ 5 14] ; [ 7 12],[ 6. 13.] ; [ 6. 13.],0
u3,1,0.501452,0.451862,[28 17] ; [26 21],[26.41304348 18.58695652] ; [27.58695652 19.41304348],0
s2,1,0.585281,0.297774,[34 65] ; [38 85],[32.10810811 66.89189189] ; [39.89189189 83.10810811],0
s3,1,0.592859,0.285902,[40 59] ; [45 77],[38.07692308 60.92307692] ; [46.92307692 75.07692308],0
s5,1,0.642321,0.21572,[25 70] ; [29 94],[23.53211009 71.46788991] ; [30.46788991 92.53211009],0
a1,1,0.668757,0.18306,[ 3 98] ; [  5 119],[ 3.59111111 97.40888889] ; [  4.40888889 119.59111111],0
u2,1,0.676369,0.174242,[23 23] ; [21 25],[22. 24.] ; [22. 24.],0
a8,1,0.692224,0.156689,[10 83] ; [ 10 100],[ 9.16256158 83.83743842] ; [10.83743842 99.16256158],0
s8,1,0.702577,0.145805,[25 76] ; [28 96],[23.79111111 77.20888889] ; [29.20888889 94.79111111],0
v4,1,0.748911,0.102448,[94  7] ; [114  10],[93.36888889  7.63111111] ; [114.63111111   9.36888889],0
p2,1,0.783814,0.075269,[85 15] ; [107  17],[85.71428571 14.28571429] ; [106.28571429  17.71428571],0
a4,1,0.792842,0.06897,[41 59] ; [53 71],[41.96428571 58.03571429] ; [52.03571429 71.96428571],0
p6,1,0.802237,0.062727,[41 59] ; [48 74],[40.09009009 59.90990991] ; [48.90990991 73.09009009],0
a6,1,0.825769,0.048458,[69 32] ; [83 41],[68.23111111 32.76888889] ; [83.76888889 40.23111111],0
n6,1,0.830901,0.045602,[81 19] ; [101  22],[81.61434978 18.38565022] ; [100.38565022  22.61434978],0
s6,1,0.838776,0.041396,[55 42] ; [72 52],[55.74208145 41.25791855] ; [71.25791855 52.74208145],0
p1,1,0.844147,0.038648,[ 9 92] ; [ 12 112],[ 9.42666667 91.57333333] ; [ 11.57333333 112.42666667],0
b4,1,0.861169,0.030585,[59 42] ; [71 53],[58.35555556 42.64444444] ; [71.64444444 52.35555556],0
p5,1,0.901191,0.015415,[11 89] ; [ 13 111],[10.71428571 89.28571429] ; [ 13.28571429 110.71428571],0
n4,1,0.922702,0.009415,[76 25] ; [94 30],[76.31111111 24.68888889] ; [93.68888889 30.31111111],0
