Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,124.577357,[28 14] ; [668  10],[40.6  1.4] ; [655.4  22.6],1
r1,1,0.0,107.142878,[11 32] ; [586  90],[35.70375522  7.29624478] ; [561.29624478 114.70375522],1
a5,1,8e-06,19.903013,[20 24] ; [516 164],[32.57458564 11.42541436] ; [503.42541436 176.57458564],1
n4,1,1.7e-05,18.528122,[23 21] ; [541 136],[34.41886269  9.58113731] ; [529.58113731 147.41886269],1
v4,1,5.7e-05,16.184641,[37  5] ; [665  13],[40.95  1.05] ; [661.05  16.95],1
a6,1,0.000367,12.692326,[20 24] ; [482 197],[30.55048409 13.44951591] ; [471.44951591 207.55048409],1
a7,1,0.00093,10.961623,[23 20] ; [516 162],[32.14563107 10.85436893] ; [506.85436893 171.14563107],1
p8,1,0.002296,9.296159,[15 28] ; [391 276],[24.58873239 18.41126761] ; [381.41126761 285.58873239],0
d5,1,0.002402,9.213506,[29 15] ; [568 110],[36.38227147  7.61772853] ; [560.61772853 117.38227147],0
p7,1,0.004275,8.163071,[21 22] ; [463 201],[29.43705799 13.56294201] ; [454.56294201 209.43705799],0
p4,1,0.00439,8.114841,[19 25] ; [437 240],[27.82801664 16.17198336] ; [428.17198336 248.82801664],0
n5,1,0.00446,8.086446,[25 18] ; [522 154],[32.71349096 10.28650904] ; [514.28650904 161.71349096],0
d4,1,0.005916,7.57565,[29 14] ; [568 110],[35.60471567  7.39528433] ; [561.39528433 116.60471567],0
s6,1,0.008703,6.882881,[21 21] ; [461 203],[28.67422096 13.32577904] ; [453.32577904 210.67422096],0
d1,1,0.008861,6.850646,[18 26] ; [414 266],[26.25414365 17.74585635] ; [405.74585635 274.25414365],0
s8,1,0.009013,6.820268,[11 32] ; [311 365],[19.25730181 23.74269819] ; [302.74269819 373.25730181],0
n6,1,0.009604,6.706821,[31 12] ; [585  92],[36.78888889  6.21111111] ; [579.21111111  97.78888889],0
a3,1,0.01211,6.294738,[24 19] ; [498 180],[31.13176144 11.86823856] ; [490.86823856 187.13176144],0
a2,1,0.014459,5.981213,[ 4 40] ; [173 507],[10.75690608 33.24309392] ; [166.24309392 513.75690608],0
u1,1,0.015258,5.886462,[ 2 42] ; [130 550],[ 8.02209945 35.97790055] ; [123.97790055 556.02209945],0
d3,1,0.023083,5.162276,[24 19] ; [489 190],[30.55263158 12.44736842] ; [482.44736842 196.55263158],0
p11,1,0.028311,4.80904,[30 14] ; [555 125],[35.55248619  8.44751381] ; [549.44751381 130.55248619],0
v3,1,0.037591,4.323418,[11 33] ; [268 388],[17.53714286 26.46285714] ; [261.46285714 394.53714286],0
p10,1,0.039145,4.254564,[32 12] ; [569 104],[36.88145049  7.11854951] ; [564.11854951 108.88145049],0
p9,1,0.040391,4.201394,[34 10] ; [589  81],[38.39215686  5.60784314] ; [584.60784314  85.39215686],0
p3,1,0.056337,3.64208,[17 27] ; [363 316],[23.12586445 20.87413555] ; [356.87413555 322.12586445],0
v2,1,0.058046,3.592365,[18 24] ; [378 276],[23.89655172 18.10344828] ; [372.10344828 281.89655172],0
v1,1,0.106992,2.598091,[18 23] ; [377 287],[22.97163121 18.02836879] ; [372.02836879 291.97163121],0
d2,1,0.122814,2.381057,[16 27] ; [335 344],[20.90443213 22.09556787] ; [330.09556787 348.90443213],0
