Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,39.852913,[15 88] ; [66 53],[37.58108108 65.41891892] ; [43.41891892 75.58108108],1
r1,1,0.0,30.914904,[54 53] ; [104  19],[73.50434783 33.49565217] ; [84.49565217 38.50434783],1
v1,1,3e-06,21.629922,[33 71] ; [76 45],[50.38222222 53.61777778] ; [58.61777778 62.38222222],1
r4,1,1.1e-05,19.416937,[74 33] ; [113  10],[86.99565217 20.00434783] ; [100.00434783  22.99565217],1
p11,1,0.000344,12.812181,[77 30] ; [111  12],[87.46086957 19.53913043] ; [100.53913043  22.46086957],1
a5,1,0.00038,12.626804,[59 48] ; [95 28],[71.64347826 35.35652174] ; [82.35652174 40.64347826],1
b5,1,0.000433,12.386077,[79 28] ; [63 60],[66.06086957 40.93913043] ; [75.93913043 47.06086957],1
a3,1,0.000703,11.481612,[61 44] ; [97 26],[72.76315789 32.23684211] ; [85.23684211 37.76315789],1
p7,1,0.001943,9.602965,[49 55] ; [83 40],[60.47577093 43.52422907] ; [71.52422907 51.47577093],0
r3,1,0.002869,8.888731,[91 15] ; [119   4],[97.20524017  8.79475983] ; [112.79475983  10.20524017],0
d1,1,0.002938,8.845575,[46 61] ; [77 46],[57.22173913 49.77826087] ; [65.77826087 57.22173913],0
s8,1,0.006578,7.384691,[16 91] ; [37 86],[24.65652174 82.34347826] ; [28.34347826 94.65652174],0
n4,1,0.006667,7.360485,[66 41] ; [96 27],[75.36521739 31.63478261] ; [86.63478261 36.36521739],0
d2,1,0.007927,7.049883,[35 71] ; [62 61],[44.89956332 61.10043668] ; [52.10043668 70.89956332],0
a4,1,0.009602,6.707351,[35 72] ; [61 62],[44.66086957 62.33913043] ; [51.33913043 71.66086957],0
p8,1,0.009845,6.662748,[44 62] ; [71 50],[53.70044053 52.29955947] ; [61.29955947 59.70044053],0
p3,1,0.010049,6.626104,[38 69] ; [64 58],[47.65938865 59.34061135] ; [54.34061135 67.65938865],0
v4,1,0.012387,6.254666,[92 14] ; [118   5],[97.20524017  8.79475983] ; [112.79475983  10.20524017],0
d5,1,0.019788,5.430531,[71 35] ; [99 24],[78.68995633 27.31004367] ; [91.31004367 31.68995633],0
p2,1,0.023191,5.154175,[80 25] ; [107  15],[86.49779736 18.50220264] ; [100.50220264  21.49779736],0
r2,1,0.029967,4.711166,[90 15] ; [115   7],[94.82378855 10.17621145] ; [110.17621145  11.82378855],0
p10,1,0.03274,4.559319,[85 21] ; [110  12],[90.65789474 15.34210526] ; [104.34210526  17.65789474],0
p5,1,0.083049,3.004198,[  4 100] ; [ 12 111],[ 7.33039648 96.66960352] ; [  8.66960352 114.33039648],0
n6,1,0.119489,2.424002,[79 27] ; [102  21],[83.78165939 22.21834061] ; [97.21834061 25.78165939],0
s1,1,0.123584,2.371305,[  4 101] ; [  1 122],[  2.30263158 102.69736842] ; [  2.69736842 120.30263158],0
d4,1,0.128754,2.307464,[80 27] ; [102  21],[84.66956522 22.33043478] ; [97.33043478 25.66956522],0
s5,1,0.136073,2.221814,[10 92] ; [ 20 100],[13.78378378 88.21621622] ; [ 16.21621622 103.78378378],0
a2,1,0.159387,1.980033,[15 92] ; [26 97],[19.07391304 87.92608696] ; [ 21.92608696 101.07391304],0
b4,1,0.191125,1.708926,[64 43] ; [63 60],[59.0826087 47.9173913] ; [67.9173913 55.0826087],0
d3,1,0.192202,1.700658,[63 42] ; [84 39],[67.69736842 37.30263158] ; [79.30263158 43.69736842],0
u1,1,0.196218,1.670304,[ 9 98] ; [ 17 106],[12.09565217 94.90434783] ; [ 13.90434783 109.09565217],0
p4,1,0.252587,1.308936,[48 58] ; [64 57],[52.29955947 53.70044053] ; [59.70044053 61.29955947],0
a8,1,0.303484,1.058823,[14 82] ; [ 11 100],[11.5942029 84.4057971] ; [13.4057971 97.5942029],0
s3,1,0.327035,0.960603,[31 74] ; [29 93],[27.75330396 77.24669604] ; [32.24669604 89.75330396],0
n5,1,0.405977,0.69055,[72 34] ; [89 33],[74.85087719 31.14912281] ; [86.14912281 35.85087719],0
p6,1,0.463997,0.536234,[28 78] ; [37 83],[30.48672566 75.51327434] ; [34.51327434 85.48672566],0
a6,1,0.531472,0.391576,[68 39] ; [83 40],[70.24782609 36.75217391] ; [80.75217391 42.24782609],0
s7,1,0.542452,0.371014,[23 80] ; [30 86],[24.92694064 78.07305936] ; [28.07305936 87.92694064],0
b3,1,0.576454,0.312002,[23 34] ; [37 45],[24.60431655 32.39568345] ; [35.39568345 46.60431655],0
b2,1,0.576454,0.312002,[23 34] ; [37 45],[24.60431655 32.39568345] ; [35.39568345 46.60431655],0
n1,1,0.610118,0.260003,[ 9 16] ; [ 7 17],[ 8.16326531 16.83673469] ; [ 7.83673469 16.16326531],0
n3,1,0.614454,0.253739,[19  7] ; [19  5],[19.76  6.24] ; [18.24  5.76],0
p1,1,0.727483,0.121436,[10 96] ; [ 10 113],[ 9.25764192 96.74235808] ; [ 10.74235808 112.25764192],0
s4,1,0.744142,0.10652,[10 97] ; [ 10 113],[ 9.30434783 97.69565217] ; [ 10.69565217 112.30434783],0
u2,1,0.753799,0.098366,[23 23] ; [12 14],[22.36111111 23.63888889] ; [12.63888889 13.36111111],0
a7,1,0.759222,0.093944,[73 33] ; [87 36],[74.06113537 31.93886463] ; [85.93886463 37.06113537],0
a1,1,0.82161,0.050839,[  5 102] ; [  5 118],[  4.65217391 102.34782609] ; [  5.34782609 117.65217391],0
n2,1,0.859882,0.031161,[19  7] ; [17  7],[18.72  7.28] ; [17.28  6.72],0
b1,1,0.9005,0.015633,[40 67] ; [45 78],[39.54347826 67.45652174] ; [45.45652174 77.54347826],0
s2,1,0.936043,0.006439,[22 84] ; [25 98],[21.75545852 84.24454148] ; [25.24454148 97.75545852],0
u3,1,1.0,0.0,[23 23] ; [13 13],[23. 23.] ; [13. 13.],0
