Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,41.081064,[68 45] ; [187  20],[90.046875 22.953125] ; [164.953125  42.046875],1
p8,1,1e-06,24.703237,[59 54] ; [162  43],[78.53144654 34.46855346] ; [142.46855346  62.53144654],1
p5,1,0.000108,14.985046,[  8 105] ; [ 51 156],[20.834375 92.165625] ; [ 38.165625 168.834375],1
p10,1,0.001895,9.648841,[86 26] ; [184  21],[95.39432177 16.60567823] ; [174.60567823  30.39432177],0
a5,1,0.002171,9.399176,[73 40] ; [166  41],[84.396875 28.603125] ; [154.603125  52.396875],0
p12,1,0.002231,9.348908,[  5 108] ; [ 33 173],[13.46081505 99.53918495] ; [ 24.53918495 181.46081505],0
p9,1,0.004954,7.896273,[94 19] ; [192  14],[101.31034483  11.68965517] ; [184.68965517  21.31034483],0
p7,1,0.005106,7.841426,[83 26] ; [181  24],[91.6433121 17.3566879] ; [172.3566879  32.6433121],0
a3,1,0.006983,7.27724,[73 40] ; [161  44],[83.1509434 29.8490566] ; [150.8490566  54.1509434],0
b5,1,0.018315,5.565738,[77 36] ; [113  94],[67.09375 45.90625] ; [122.90625  84.09375],0
r3,1,0.020933,5.332403,[104   9] ; [201   5],[108.04075235   4.95924765] ; [196.95924765   9.04075235],0
n4,1,0.02191,5.252894,[87 26] ; [180  27],[94.284375 18.715625] ; [172.715625  34.284375],0
s7,1,0.025939,4.96007,[59 50] ; [132  65],[68.03594771 40.96405229] ; [122.96405229  74.03594771],0
b1,1,0.027156,4.880887,[38 75] ; [ 96 111],[47.31875 65.68125] ; [ 86.68125 120.31875],0
v3,1,0.031488,4.626174,[36 73] ; [ 93 111],[44.92332268 64.07667732] ; [ 84.07667732 119.92332268],0
u1,1,0.037551,4.325237,[18 95] ; [ 54 153],[25.425 87.575] ; [ 46.575 160.425],0
d1,1,0.050514,3.824326,[64 49] ; [140  67],[72.0375 40.9625] ; [131.9625  75.0375],0
s5,1,0.051506,3.791734,[39 69] ; [ 93 102],[47.04950495 60.95049505] ; [ 84.95049505 110.04950495],0
r1,1,0.081541,3.033909,[86 27] ; [174  33],[91.8125 21.1875] ; [168.1875  38.8125],0
v2,1,0.08473,2.971747,[56 53] ; [126  79],[63.17834395 45.82165605] ; [118.82165605  86.17834395],0
a2,1,0.092233,2.834963,[23 90] ; [ 60 147],[29.309375 83.690625] ; [ 53.690625 153.309375],0
p1,1,0.119483,2.424088,[ 11 102] ; [ 33 173],[15.5862069 97.4137931] ; [ 28.4137931 177.5862069],0
d2,1,0.121287,2.400625,[52 61] ; [114  93],[58.61875 54.38125] ; [107.38125  99.61875],0
n6,1,0.126199,2.338646,[96 16] ; [188  18],[100.02515723  11.97484277] ; [183.97484277  22.02515723],0
a7,1,0.131206,2.278175,[76 36] ; [156  50],[81.71069182 30.28930818] ; [150.28930818  55.71069182],0
s6,1,0.154745,2.024842,[77 34] ; [155  47],[82.27476038 28.72523962] ; [149.72523962  52.27476038],0
a1,1,0.157434,1.998701,[  5 108] ; [ 18 189],[  8.121875 104.878125] ; [ 14.878125 192.121875],0
p2,1,0.172463,1.861402,[97 16] ; [188  19],[100.640625  12.359375] ; [184.359375  22.640625],0
r4,1,0.222198,1.490122,[103  10] ; [196  11],[105.584375   7.415625] ; [193.415625  13.584375],0
s4,1,0.231526,1.431462,[19 91] ; [ 47 157],[23.12101911 86.87898089] ; [ 42.87898089 161.12101911],0
s8,1,0.251975,1.312321,[58 54] ; [121  86],[62.84639498 49.15360502] ; [116.15360502  90.84639498],0
s1,1,0.256337,1.288431,[  6 104] ; [  6 201],[  4.16403785 105.83596215] ; [  7.83596215 199.16403785],0
d5,1,0.259969,1.268922,[89 23] ; [174  32],[92.62893082 19.37106918] ; [170.37106918  35.62893082],0
a4,1,0.288233,1.127856,[52 60] ; [109  98],[56.52664577 55.47335423] ; [104.47335423 102.52664577],0
d4,1,0.289665,1.121176,[92 21] ; [177  29],[95.28840125 17.71159875] ; [173.71159875  32.28840125],0
u4,1,0.303312,1.059575,[  2 111] ; [  8 199],[  3.53125 109.46875] ; [  6.46875 200.53125],0
u3,1,0.383945,0.758034,[23 17] ; [30 15],[24.94117647 15.05882353] ; [28.05882353 16.94117647],0
p11,1,0.399333,0.710332,[89 24] ; [171  36],[91.8125 21.1875] ; [168.1875  38.8125],0
s2,1,0.413761,0.667967,[64 48] ; [128  79],[67.41065831 44.58934169] ; [124.58934169  82.41065831],0
v1,1,0.44642,0.579724,[65 46] ; [129  76],[68.14556962 42.85443038] ; [125.85443038  79.14556962],0
a6,1,0.454848,0.558543,[71 42] ; [138  68],[74.03448276 38.96551724] ; [134.96551724  71.03448276],0
n5,1,0.560447,0.338931,[89 24] ; [167  38],[90.96855346 22.03144654] ; [165.03144654  39.96855346],0
b4,1,0.640855,0.217625,[68 45] ; [119  88],[66.034375 46.965625] ; [120.965625  86.034375],0
b2,1,0.710015,0.138262,[29 37] ; [64 73],[30.2364532 35.7635468] ; [62.7635468 74.2364532],0
b3,1,0.710015,0.138262,[29 37] ; [64 73],[30.2364532 35.7635468] ; [62.7635468 74.2364532],0
r2,1,0.714613,0.133713,[109   3] ; [197   7],[108.4556962   3.5443038] ; [197.5443038   6.4556962],0
u2,1,0.718912,0.129537,[25 15] ; [27 19],[24.18604651 15.81395349] ; [27.81395349 18.18604651],0
d3,1,0.724518,0.124204,[83 28] ; [151  56],[81.67924528 29.32075472] ; [152.32075472  54.67924528],0
n3,1,0.727881,0.121067,[25  9] ; [23 10],[24.35820896  9.64179104] ; [23.64179104  9.35820896],0
s3,1,0.760812,0.092668,[64 47] ; [123  84],[65.27358491 45.72641509] ; [121.72641509  85.27358491],0
a8,1,0.902875,0.014891,[15 89] ; [ 26 161],[14.65292096 89.34707904] ; [ 26.34707904 160.65292096],0
n2,1,0.905051,0.014229,[25 10] ; [24  9],[25.22058824  9.77941176] ; [23.77941176  9.22058824],0
n1,1,0.912394,0.012104,[15 19] ; [15 18],[15.2238806 18.7761194] ; [14.7761194 18.2238806],0
