Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,69.433983,[30 79] ; [87 16],[60.15566038 48.84433962] ; [56.84433962 46.15566038],1
s2,1,0.0,60.9661,[25 89] ; [79 27],[53.89090909 60.10909091] ; [50.10909091 55.89090909],1
s6,1,0.0,42.374136,[47 63] ; [89 15],[69.90654206 40.09345794] ; [66.09345794 37.90654206],1
s3,1,0.0,29.796651,[43 68] ; [80 26],[62.91705069 48.08294931] ; [60.08294931 45.91705069],1
v3,1,7e-06,20.100865,[31 80] ; [60 43],[47.20093458 63.79906542] ; [43.79906542 59.20093458],1
p3,1,8e-06,19.965138,[39 73] ; [69 37],[55.48623853 56.51376147] ; [52.51376147 53.48623853],1
p8,1,6.2e-05,16.040754,[39 73] ; [64 39],[53.65581395 58.34418605] ; [49.34418605 53.65581395],1
p6,1,7e-05,15.800671,[25 84] ; [51 53],[38.89201878 70.10798122] ; [37.10798122 66.89201878],1
r3,1,0.000135,14.570305,[91 24] ; [102   4],[100.42986425  14.57013575] ; [92.57013575 13.42986425],1
p7,1,0.000152,14.353199,[53 58] ; [76 28],[66.6 44.4] ; [62.4 41.6],1
r4,1,0.000319,12.955548,[79 36] ; [94 12],[90.02262443 24.97737557] ; [82.97737557 23.02262443],1
p10,1,0.000329,12.895817,[73 38] ; [91 14],[84.27777778 26.72222222] ; [79.72222222 25.27777778],1
v1,1,0.000601,11.774307,[46 68] ; [65 37],[58.58333333 55.41666667] ; [52.41666667 49.58333333],1
r1,1,0.000821,11.192935,[71 44] ; [87 19],[82.21719457 32.78280543] ; [75.78280543 30.21719457],1
v4,1,0.00108,10.68522,[92 22] ; [100   5],[99.94520548 14.05479452] ; [92.05479452 12.94520548],0
n6,1,0.001305,10.33478,[85 28] ; [97  9],[93.9086758 19.0913242] ; [88.0913242 17.9086758],0
a5,1,0.001435,10.159817,[67 48] ; [83 23],[78.05429864 36.94570136] ; [71.94570136 34.05429864],0
p11,1,0.001602,9.957691,[78 37] ; [91 15],[87.94117647 27.05882353] ; [81.05882353 24.94117647],0
u3,1,0.001625,9.930666,[10 35] ; [13  8],[15.68181818 29.31818182] ; [ 7.31818182 13.68181818],0
p9,1,0.001696,9.852233,[80 32] ; [93 12],[89.29032258 22.70967742] ; [83.70967742 21.29032258],0
a3,1,0.001718,9.82867,[70 45] ; [85 21],[80.6561086 34.3438914] ; [74.3438914 31.6561086],0
p4,1,0.002026,9.526245,[48 63] ; [68 38],[59.33640553 51.66359447] ; [56.66359447 49.33640553],0
d4,1,0.00526,7.787674,[75 40] ; [86 19],[84.15909091 30.84090909] ; [76.84090909 28.15909091],0
p12,1,0.023005,5.168114,[  4 109] ; [12 91],[  8.37037037 104.62962963] ; [ 7.62962963 95.37037037],0
s5,1,0.02545,4.992972,[32 79] ; [44 57],[39.79245283 71.20754717] ; [36.20754717 64.79245283],0
b4,1,0.029145,4.759024,[70 45] ; [49 57],[61.92307692 53.07692308] ; [57.07692308 48.92307692],0
r2,1,0.032026,4.59713,[94 18] ; [97  7],[99.03703704 12.96296296] ; [91.96296296 12.03703704],0
b1,1,0.037619,4.322173,[49 66] ; [60 46],[56.71945701 58.28054299] ; [52.28054299 53.71945701],0
n5,1,0.038115,4.299883,[92 22] ; [96 10],[97.41818182 16.58181818] ; [90.58181818 15.41818182],0
v2,1,0.040355,4.202895,[47 64] ; [57 44],[54.45283019 56.54716981] ; [49.54716981 51.45283019],0
d5,1,0.04066,4.190127,[78 37] ; [84 21],[84.68181818 30.31818182] ; [77.31818182 27.68181818],0
b3,1,0.048597,3.889204,[28 47] ; [42 37],[34.09090909 40.90909091] ; [35.90909091 43.09090909],0
b2,1,0.048597,3.889204,[28 47] ; [42 37],[34.09090909 40.90909091] ; [35.90909091 43.09090909],0
d1,1,0.070348,3.274892,[50 65] ; [59 47],[56.71945701 58.28054299] ; [52.28054299 53.71945701],0
u2,1,0.078441,3.096913,[17 27] ; [13  8],[20.30769231 23.69230769] ; [ 9.69230769 11.30769231],0
u4,1,0.078711,3.091324,[  1 114] ; [  5 101],[  3.12217195 111.87782805] ; [  2.87782805 103.12217195],0
n1,1,0.082096,3.022914,[14 23] ; [14  9],[17.26666667 19.73333333] ; [10.73333333 12.26666667],0
p2,1,0.15591,2.013458,[82 29] ; [86 19],[86.33333333 24.66666667] ; [81.66666667 23.33333333],0
a6,1,0.156737,2.005428,[52 63] ; [38 68],[46.83257919 68.16742081] ; [43.16742081 62.83257919],0
b5,1,0.17934,1.803086,[57 58] ; [43 63],[52.0361991 62.9638009] ; [47.9638009 58.0361991],0
a8,1,0.238698,1.388266,[ 9 97] ; [14 89],[11.66507177 94.33492823] ; [11.33492823 91.66507177],0
d2,1,0.247709,1.336179,[53 60] ; [58 48],[57.2739726 55.7260274] ; [53.7260274 52.2739726],0
p5,1,0.315606,1.007069,[ 13 100] ; [17 88],[15.55045872 97.44954128] ; [14.44954128 90.55045872],0
a1,1,0.459681,0.546671,[  5 110] ; [ 7 99],[  6.24434389 108.75565611] ; [  5.75565611 100.24434389],0
s1,1,0.461206,0.542966,[  4 108] ; [  6 100],[  5.13761468 106.86238532] ; [  4.86238532 101.13761468],0
u1,1,0.477496,0.504576,[  6 109] ; [ 8 98],[  7.28506787 107.71493213] ; [ 6.71493213 99.28506787],0
a2,1,0.501143,0.452516,[  8 107] ; [10 96],[  9.36651584 105.63348416] ; [ 8.63348416 97.36651584],0
s4,1,0.505754,0.442841,[18 97] ; [20 85],[19.86363636 95.13636364] ; [18.13636364 86.86363636],0
d3,1,0.507901,0.438388,[47 68] ; [48 58],[49.43438914 65.56561086] ; [45.56561086 60.43438914],0
a4,1,0.675873,0.174808,[48 65] ; [48 58],[49.53424658 63.46575342] ; [46.46575342 59.53424658],0
p1,1,0.771048,0.084683,[ 10 105] ; [ 8 97],[  9.40909091 105.59090909] ; [ 8.59090909 96.40909091],0
n3,1,0.813751,0.055502,[24 12] ; [14  8],[23.5862069 12.4137931] ; [14.4137931  7.5862069],0
n2,1,0.977794,0.000775,[24 13] ; [15  8],[24.05 12.95] ; [14.95  8.05],0
