Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,78.704423,[14 47] ; [99 11],[40.30994152 20.69005848] ; [72.69005848 37.30994152],1
s7,1,4.6e-05,16.607349,[21 37] ; [72 32],[33.2962963 24.7037037] ; [59.7037037 44.2962963],1
s6,1,0.001241,10.428796,[44 15] ; [100   8],[50.8742515  8.1257485] ; [93.1257485 14.8742515],0
r2,1,0.007452,7.160595,[54  7] ; [106   2],[57.75147929  3.24852071] ; [102.24852071   5.75147929],0
s8,1,0.008097,7.011785,[20 40] ; [60 50],[28.23529412 31.76470588] ; [51.76470588 58.23529412],0
n2,1,0.01953,5.453401,[11  6] ; [25  2],[13.90909091  3.09090909] ; [22.09090909  4.90909091],0
s4,1,0.035706,4.411073,[12 48] ; [38 69],[17.96407186 42.03592814] ; [32.03592814 74.96407186],0
b5,1,0.038693,4.274317,[26 35] ; [65 45],[32.4619883 28.5380117] ; [58.5380117 51.4619883],0
p9,1,0.047999,3.910004,[48 12] ; [98 10],[52.14285714  7.85714286] ; [93.85714286 14.14285714],0
a3,1,0.078596,3.093698,[40 21] ; [85 24],[44.85294118 16.14705882] ; [80.14705882 28.85294118],0
p2,1,0.102962,2.659046,[48 13] ; [96 13],[51.67058824  9.32941176] ; [92.32941176 16.67058824],0
v2,1,0.106726,2.602037,[30 31] ; [39 68],[25.05357143 35.94642857] ; [43.94642857 63.05357143],0
p5,1,0.138986,2.189153,[11 50] ; [11 98],[ 7.89411765 53.10588235] ; [14.10588235 94.89411765],0
a6,1,0.153533,2.036793,[32 29] ; [70 40],[36.38596491 24.61403509] ; [65.61403509 44.38596491],0
r1,1,0.183275,1.770862,[45 16] ; [89 19],[48.36686391 12.63313609] ; [85.63313609 22.36686391],0
a7,1,0.228966,1.44727,[36 25] ; [75 35],[39.59649123 21.40350877] ; [71.40350877 38.59649123],0
p10,1,0.24564,1.347933,[49 12] ; [94 14],[51.61538462  9.38461538] ; [91.38461538 16.61538462],0
n6,1,0.279005,1.17193,[54  7] ; [88 19],[51.55952381  9.44047619] ; [90.44047619 16.55952381],0
u3,1,0.279617,1.168949,[11 10] ; [17  8],[12.7826087  8.2173913] ; [15.2173913  9.7826087],0
r3,1,0.298071,1.082805,[55  6] ; [102   6],[56.66863905  4.33136095] ; [100.33136095   7.66863905],0
p6,1,0.310931,1.026719,[25 36] ; [53 55],[28.15384615 32.84615385] ; [49.84615385 58.15384615],0
p7,1,0.33526,0.928474,[39 22] ; [74 30],[41.77575758 19.22424242] ; [71.22424242 32.77575758],0
a1,1,0.386232,0.750772,[ 4 57] ; [  4 106],[ 2.85380117 58.14619883] ; [  5.14619883 104.85380117],0
a2,1,0.392184,0.73216,[12 49] ; [28 82],[14.26900585 46.73099415] ; [25.73099415 84.26900585],0
v1,1,0.405775,0.691146,[29 32] ; [58 49],[31.58928571 29.41071429] ; [55.41071429 51.58928571],0
n1,1,0.42872,0.626289,[8 9] ; [16 11],[9.27272727 7.72727273] ; [14.72727273 12.27272727],0
a5,1,0.45432,0.559851,[44 17] ; [85 25],[46.01754386 14.98245614] ; [82.98245614 27.01754386],0
n3,1,0.471497,0.518466,[10  6] ; [19  7],[11.04761905  4.95238095] ; [17.95238095  8.04761905],0
v4,1,0.493728,0.468391,[56  5] ; [103   6],[57.05294118  3.94705882] ; [101.94705882   7.05294118],0
s1,1,0.503226,0.448126,[ 2 59] ; [  6 102],[ 2.88757396 58.11242604] ; [  5.11242604 102.88757396],0
u2,1,0.507122,0.44,[ 8 12] ; [12 12],[ 9.09090909 10.90909091] ; [10.90909091 13.09090909],0
p11,1,0.543267,0.369518,[48 13] ; [82 28],[46.37426901 14.62573099] ; [83.62573099 26.37426901],0
p1,1,0.570053,0.322594,[ 6 55] ; [  8 101],[ 5.02352941 55.97647059] ; [  8.97647059 100.02352941],0
d4,1,0.582809,0.301715,[52  9] ; [97 13],[53.15204678  7.84795322] ; [95.84795322 14.15204678],0
b1,1,0.612674,0.2563,[22 39] ; [44 66],[23.54385965 37.45614035] ; [42.45614035 67.54385965],0
n4,1,0.615307,0.252519,[43 18] ; [80 28],[44.3964497 16.6035503] ; [78.6035503 29.3964497],0
n5,1,0.640593,0.217967,[43 18] ; [79 28],[44.29761905 16.70238095] ; [77.70238095 29.29761905],0
d1,1,0.652002,0.203386,[35 26] ; [67 43],[36.38596491 24.61403509] ; [65.61403509 44.38596491],0
d5,1,0.66095,0.192372,[51 10] ; [89 21],[49.94152047 11.05847953] ; [90.05847953 19.94152047],0
u1,1,0.696435,0.152207,[12 49] ; [19 91],[11.05847953 49.94152047] ; [19.94152047 90.05847953],0
a4,1,0.774828,0.081833,[28 33] ; [53 57],[28.89473684 32.10526316] ; [52.10526316 57.89473684],0
d2,1,0.810957,0.057212,[31 30] ; [58 52],[31.74853801 29.25146199] ; [57.25146199 52.74853801],0
p3,1,0.821099,0.051136,[33 28] ; [57 52],[32.29411765 28.70588235] ; [57.70588235 51.29411765],0
d3,1,0.821386,0.050969,[40 21] ; [74 36],[40.66666667 20.33333333] ; [73.33333333 36.66666667],0
b3,1,0.848537,0.036475,[15 22] ; [29 46],[14.53571429 22.46428571] ; [29.46428571 45.53571429],0
b2,1,0.848537,0.036475,[15 22] ; [29 46],[14.53571429 22.46428571] ; [29.46428571 45.53571429],0
p12,1,0.853274,0.034204,[ 5 56] ; [  8 100],[ 4.69230769 56.30769231] ; [ 8.30769231 99.69230769],0
p8,1,0.86197,0.03023,[30 30] ; [52 55],[29.46107784 30.53892216] ; [52.53892216 54.46107784],0
b4,1,0.881098,0.022373,[37 24] ; [68 42],[37.45614035 23.54385965] ; [67.54385965 42.45614035],0
a8,1,0.885956,0.02057,[ 9 48] ; [17 85],[ 9.32075472 47.67924528] ; [16.67924528 85.32075472],0
r4,1,0.910125,0.012742,[54  7] ; [98 12],[54.22222222  6.77777778] ; [97.77777778 12.22222222],0
p4,1,0.931006,0.007496,[36 25] ; [63 45],[35.73372781 25.26627219] ; [63.26627219 44.73372781],0
