Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,60.383753,[44 21] ; [328  12],[59.7037037  5.2962963] ; [312.2962963  27.7037037],1
r2,1,0.0,26.91122,[54 10] ; [331   6],[61.44638404  2.55361596] ; [323.55361596  13.44638404],1
r3,1,6.3e-05,16.006286,[57  8] ; [332   7],[62.58663366  2.41336634] ; [326.41336634  12.58663366],1
a5,1,0.000422,12.432848,[42 23] ; [284  56],[52.32098765 12.67901235] ; [273.67901235  66.32098765],1
u1,1,0.001219,10.460649,[ 5 60] ; [ 89 251],[15.08641975 49.91358025] ; [ 78.91358025 261.08641975],0
a2,1,0.003496,8.528542,[ 9 56] ; [108 232],[18.77777778 46.22222222] ; [ 98.22222222 241.77777778],0
v4,1,0.005647,7.659493,[59  6] ; [330   8],[62.74193548  2.25806452] ; [326.25806452  11.74193548],0
a3,1,0.010122,6.613333,[42 23] ; [268  70],[50. 15.] ; [260.  78.],0
d1,1,0.012069,6.300666,[38 27] ; [251  89],[46.38271605 18.61728395] ; [242.61728395  97.38271605],0
a8,1,0.015687,5.837632,[ 3 57] ; [ 52 249],[ 9.14127424 50.85872576] ; [ 45.85872576 255.14127424],0
a4,1,0.022187,5.231066,[26 39] ; [188 151],[34.43069307 30.56930693] ; [179.56930693 159.43069307],0
a6,1,0.023902,5.101745,[37 28] ; [241  98],[44.72772277 20.27227723] ; [233.27227723 105.72772277],0
d2,1,0.028273,4.811348,[27 38] ; [191 148],[35.07425743 29.92574257] ; [182.92574257 156.07425743],0
n5,1,0.028644,4.788872,[46 19] ; [278  59],[52.3880597 12.6119403] ; [271.6119403  65.3880597],0
n4,1,0.032901,4.550915,[47 18] ; [283  56],[53.09405941 11.90594059] ; [276.90594059  62.09405941],0
p7,1,0.041147,4.169968,[37 27] ; [230  95],[43.92802057 20.07197943] ; [223.07197943 101.92802057],0
n3,1,0.061569,3.494607,[10  8] ; [49 14],[13.11111111  4.88888889] ; [45.88888889 17.11111111],0
s8,1,0.068567,3.316987,[27 38] ; [181 155],[33.71571072 31.28428928] ; [174.28428928 161.71571072],0
d4,1,0.086051,2.946743,[55 10] ; [311  29],[58.74074074  6.25925926] ; [307.25925926  32.74074074],0
p4,1,0.126036,2.340661,[38 26] ; [233 104],[43.25187032 20.74812968] ; [227.74812968 109.25187032],0
p8,1,0.140648,2.170852,[31 32] ; [196 135],[36.29695431 26.70304569] ; [190.70304569 140.29695431],0
p2,1,0.163498,1.94157,[53 11] ; [299  37],[56.32  7.68] ; [295.68  40.32],0
u3,1,0.2097,1.573499,[12 11] ; [48 24],[14.52631579  8.47368421] ; [45.47368421 26.52631579],0
d3,1,0.214891,1.538165,[45 20] ; [260  80],[48.95061728 16.04938272] ; [256.04938272  83.95061728],0
a7,1,0.24549,1.348786,[44 21] ; [253  86],[47.78465347 17.21534653] ; [249.21534653  89.78465347],0
s7,1,0.252941,1.306986,[29 33] ; [175 145],[33.10994764 28.89005236] ; [170.89005236 149.10994764],0
p9,1,0.256347,1.288378,[55 10] ; [298  35],[57.65075377  7.34924623] ; [295.34924623  37.65075377],0
s4,1,0.263164,1.252034,[14 51] ; [ 53 281],[10.91478697 54.08521303] ; [ 56.08521303 277.91478697],0
p3,1,0.266221,1.236116,[41 22] ; [194 143],[37.0125 25.9875] ; [197.9875 139.0125],0
p10,1,0.276892,1.182284,[51 12] ; [288  46],[53.79596977  9.20403023] ; [285.20403023  48.79596977],0
